t_index,tf-idf
48,0.095
206,0.049
337,0.024
355,0.184
367,0.099
437,0.116
539,0.052
620,0.05
633,0.078
735,0.055
1401,0.055
1438,0.075
1510,0.095
1562,0.056
1651,0.074
1859,0.095
1882,0.047
1883,0.079
2035,0.149
2066,0.042
2091,0.066
2167,0.065
2358,0.029
2563,0.114
2629,0.055
2836,0.086
2889,0.091
3230,0.108
3253,0.052
3261,0.067
3381,0.13
3452,0.061
3560,0.112
3721,0.124
3736,0.048
3742,0.053
4405,0.049
4798,0.073
4908,0.072
4955,0.074
5278,0.084
5591,0.065
5766,0.027
5934,0.177
6028,0.048
6127,0.369
6371,0.04
6413,0.034
6515,0.083
6582,0.081
6673,0.102
6709,0.135
6730,0.061
6786,0.066
6982,0.048
6998,0.043
7224,0.033
7569,0.205
8258,0.063
8668,0.069
8887,0.118
8901,0.087
9026,0.148
9043,0.099
9154,0.102
9278,0.012
9310,0.276
9324,0.238
9348,0.116
9387,0.112
9589,0.098
9595,0.049
9732,0.093
9912,0.345
10065,0.089
10154,0.078
10213,0.08
10235,0.063
10249,0.056
10686,0.034
10861,0.065
11063,0.099
11079,0.132
11151,0.036
11234,0.053
