t_index,tf-idf
77,0.02
82,0.019
102,0.019
103,0.022
115,0.051
130,0.02
197,0.02
206,0.015
272,0.025
278,0.039
291,0.063
319,0.023
328,0.02
336,0.017
337,0.015
442,0.017
448,0.013
449,0.028
486,0.091
492,0.042
497,0.025
509,0.05
563,0.019
568,0.019
704,0.033
804,0.042
815,0.053
926,0.047
945,0.018
1057,0.026
1122,0.029
1151,0.029
1279,0.063
1328,0.042
1433,0.051
1478,0.032
1483,0.063
1551,0.026
1609,0.016
1625,0.028
1671,0.023
1690,0.047
1693,0.028
1717,0.038
1723,0.022
1732,0.064
1733,0.031
1746,0.016
1801,0.015
1837,0.04
1838,0.039
1913,0.035
1916,0.016
1945,0.013
1958,0.013
1986,0.093
2039,0.032
2066,0.026
2145,0.057
2180,0.124
2181,0.03
2244,0.034
2252,0.014
2285,0.033
2323,0.072
2358,0.026
2421,0.051
2465,0.021
2490,0.094
2526,0.02
2615,0.008
2648,0.039
2651,0.047
2660,0.021
2686,0.018
2698,0.083
2741,0.023
2876,0.042
2885,0.021
2886,0.046
2944,0.047
2993,0.032
3071,0.029
3086,0.115
3098,0.021
3134,0.033
3206,0.03
3253,0.016
3284,0.073
3343,0.091
3344,0.024
3386,0.036
3422,0.012
3426,0.063
3429,0.029
3468,0.046
3503,0.027
3540,0.026
3569,0.011
3661,0.024
3679,0.036
3698,0.048
3714,0.02
3774,0.028
3777,0.039
3827,0.044
3845,0.038
3874,0.079
3895,0.016
3910,0.014
3916,0.029
4002,0.015
4025,0.01
4035,0.032
4055,0.029
4057,0.064
4073,0.027
4081,0.013
4089,0.057
4100,0.031
4110,0.025
4119,0.02
4171,0.311
4178,0.039
4294,0.014
4330,0.012
4403,0.024
4425,0.082
4431,0.047
4435,0.063
4519,0.114
4574,0.028
4655,0.061
4791,0.017
4837,0.054
4873,0.022
4893,0.056
4951,0.053
5112,0.02
5174,0.135
5190,0.012
5259,0.028
5260,0.044
5294,0.033
5310,0.039
5316,0.025
5333,0.062
5345,0.021
5349,0.034
5354,0.015
5388,0.031
5390,0.025
5504,0.026
5509,0.046
5636,0.035
5664,0.043
5782,0.044
5971,0.042
5987,0.033
5997,0.019
6017,0.049
6019,0.023
6036,0.02
6041,0.027
6050,0.093
6129,0.032
6142,0.017
6171,0.017
6176,0.015
6187,0.057
6213,0.028
6242,0.018
6321,0.024
6397,0.015
6413,0.01
6545,0.013
6627,0.015
6659,0.024
6736,0.012
6775,0.034
6864,0.046
6891,0.02
6906,0.178
6909,0.076
6927,0.03
6939,0.037
7172,0.019
7211,0.018
7214,0.036
7234,0.028
7343,0.042
7387,0.04
7433,0.04
7434,0.029
7485,0.005
7499,0.012
7508,0.064
7527,0.038
7535,0.02
7637,0.107
7652,0.033
7691,0.031
7714,0.104
7735,0.529
7752,0.053
7765,0.043
7773,0.047
7781,0.079
7898,0.015
7902,0.066
7909,0.079
7925,0.036
7939,0.182
7942,0.112
8044,0.013
8103,0.063
8117,0.014
8122,0.029
8147,0.022
8168,0.021
8198,0.033
8229,0.037
8270,0.037
8272,0.058
8275,0.024
8298,0.02
8315,0.053
8328,0.049
8337,0.073
8358,0.021
8419,0.017
8460,0.025
8613,0.04
8625,0.038
8680,0.094
8699,0.018
8714,0.037
8731,0.023
8745,0.033
8805,0.063
8808,0.026
8835,0.033
8872,0.029
8889,0.025
8917,0.046
8972,0.014
8976,0.051
8990,0.037
9052,0.031
9058,0.051
9109,0.051
9209,0.015
9215,0.039
9278,0.015
9384,0.017
9392,0.025
9412,0.024
9442,0.031
9506,0.017
9513,0.011
9555,0.02
9562,0.019
9595,0.015
9612,0.04
9629,0.038
9706,0.049
9835,0.021
9860,0.017
9932,0.03
9941,0.06
10106,0.037
10107,0.044
10129,0.053
10227,0.051
10249,0.017
10271,0.018
10329,0.029
10355,0.025
10357,0.017
10366,0.029
10397,0.016
10413,0.023
10427,0.022
10431,0.039
10438,0.025
10473,0.034
10496,0.032
10497,0.05
10498,0.03
10565,0.021
10575,0.028
10639,0.033
10682,0.042
10738,0.088
10835,0.015
10897,0.019
10914,0.021
10945,0.015
10970,0.014
11001,0.011
11013,0.034
11014,0.012
11015,0.039
11030,0.038
11037,0.015
11040,0.016
11055,0.039
11063,0.031
11111,0.033
11113,0.029
11233,0.038
11253,0.011
11308,0.041
11402,0.039
11419,0.035
11511,0.057
11600,0.031
11624,0.035
11630,0.051
11684,0.03
11693,0.022
11700,0.03
11709,0.052
11776,0.029
11804,0.032
11823,0.051
11904,0.023
11931,0.066
11932,0.029
12002,0.058
12188,0.006
