t_index,tf-idf
39,0.064
102,0.044
109,0.094
336,0.04
337,0.017
367,0.048
377,0.132
485,0.036
634,0.093
666,0.027
1062,0.053
1145,0.147
1522,0.032
1652,0.086
1881,0.071
1882,0.034
1883,0.057
1958,0.121
2028,0.028
2066,0.03
2140,0.049
2233,0.099
2358,0.021
2419,0.068
2615,0.035
2660,0.099
2766,0.076
2791,0.055
2813,0.033
3312,0.056
3381,0.328
3409,0.085
3410,0.065
3558,0.065
3664,0.071
3665,0.073
3895,0.019
4145,0.068
4294,0.033
4425,0.024
4570,0.052
4767,0.068
4908,0.026
5062,0.118
5201,0.068
5263,0.079
5305,0.052
5333,0.048
5345,0.049
5426,0.117
5438,0.04
5440,0.147
5441,0.097
5442,0.113
5600,0.097
5665,0.113
5718,0.132
5733,0.06
5766,0.02
5905,0.052
6028,0.035
6041,0.031
6195,0.085
6220,0.034
6321,0.055
6357,0.082
6364,0.066
6582,0.058
6642,0.087
6889,0.035
7139,0.065
7224,0.024
7419,0.048
7433,0.023
7434,0.067
7485,0.012
7499,0.058
7535,0.046
7551,0.054
7898,0.017
7930,0.059
8170,0.032
8223,0.073
8224,0.109
8273,0.046
8343,0.075
8390,0.052
8419,0.04
8472,0.118
8672,0.101
8699,0.086
8835,0.025
8889,0.058
9134,0.397
9174,0.06
9278,0.051
9281,0.031
9513,0.077
9562,0.043
9741,0.051
9835,0.025
10078,0.052
10112,0.063
10156,0.112
10213,0.058
10255,0.039
10509,0.089
10515,0.045
10594,0.072
10686,0.024
10835,0.07
10894,0.033
10919,0.295
10931,0.058
10970,0.084
11014,0.087
11128,0.172
11136,0.07
11231,0.087
11292,0.147
11397,0.118
11429,0.022
11621,0.106
11641,0.066
11857,0.036
11872,0.097
11884,0.034
11933,0.059
11976,0.036
12104,0.043
12193,0.032
