t_index,tf-idf
14,0.059
74,0.036
117,0.034
121,0.101
175,0.057
282,0.155
367,0.041
515,0.147
539,0.032
634,0.04
666,0.069
735,0.034
836,0.05
849,0.126
919,0.069
1062,0.091
1111,0.083
1122,0.058
1138,0.062
1193,0.026
1211,0.106
1296,0.041
1340,0.061
1341,0.107
1456,0.045
1522,0.028
1562,0.035
1574,0.086
1689,0.046
1801,0.031
1849,0.075
1958,0.026
2028,0.048
2080,0.06
2160,0.05
2293,0.084
2358,0.018
2363,0.119
2615,0.03
2630,0.054
2791,0.047
2840,0.077
2880,0.031
2969,0.048
3034,0.06
3175,0.101
3253,0.032
3255,0.088
3324,0.041
3381,0.08
3432,0.065
3452,0.037
3461,0.062
3559,0.055
3587,0.038
3630,0.058
3658,0.171
3721,0.076
3910,0.028
4002,0.029
4025,0.02
4035,0.031
4081,0.025
4145,0.029
4555,0.078
4570,0.044
4837,0.054
4842,0.059
4900,0.07
4955,0.136
4968,0.072
5190,0.024
5218,0.047
5263,0.034
5277,0.035
5354,0.058
5390,0.025
5426,0.05
5438,0.034
5494,0.086
5730,0.06
5766,0.033
5905,0.09
6044,0.06
6087,0.084
6118,0.057
6176,0.029
6397,0.03
6469,0.063
6545,0.05
6579,0.07
6582,0.05
6599,0.033
6750,0.077
7057,0.052
7158,0.05
7160,0.04
7327,0.05
7416,0.1
7419,0.041
7433,0.02
7434,0.028
7446,0.112
7485,0.021
7527,0.038
7535,0.04
7551,0.046
7606,0.033
7779,0.027
7966,0.113
8112,0.059
8154,0.033
8198,0.022
8224,0.093
8273,0.04
8336,0.062
8508,0.078
8566,0.066
8568,0.088
8782,0.035
8818,0.035
8835,0.022
8843,0.066
8850,0.094
8906,0.041
8914,0.043
8946,0.065
9078,0.272
9116,0.317
9210,0.06
9229,0.053
9278,0.036
9281,0.027
9373,0.269
9384,0.011
9612,0.027
9636,0.106
9735,0.109
9835,0.021
9915,0.066
10054,0.044
10078,0.044
10112,0.054
10206,0.058
10243,0.06
10249,0.034
10258,0.042
10397,0.098
10549,0.093
10696,0.077
10725,0.061
10911,0.106
10922,0.021
10935,0.069
11046,0.059
11091,0.136
11123,0.049
11426,0.052
11569,0.028
11641,0.226
11697,0.084
11882,0.086
11904,0.023
11968,0.086
12013,0.076
12034,0.058
12054,0.048
12062,0.043
12104,0.074
12110,0.054
12188,0.011
12193,0.027
