t_index,tf-idf
14,0.039
25,0.028
28,0.058
39,0.036
70,0.054
74,0.048
82,0.025
102,0.025
104,0.03
117,0.154
174,0.098
175,0.075
181,0.157
199,0.061
230,0.087
296,0.038
323,0.025
337,0.01
383,0.021
442,0.022
448,0.034
485,0.02
513,0.034
515,0.032
539,0.063
582,0.04
585,0.027
666,0.06
671,0.034
703,0.017
731,0.044
759,0.012
868,0.041
877,0.104
945,0.046
947,0.047
954,0.023
993,0.052
1062,0.12
1111,0.163
1166,0.079
1172,0.021
1193,0.034
1324,0.045
1361,0.032
1384,0.052
1409,0.133
1428,0.06
1456,0.03
1521,0.083
1551,0.034
1559,0.045
1582,0.03
1609,0.042
1685,0.024
1689,0.03
1892,0.025
1958,0.017
2026,0.049
2028,0.094
2035,0.03
2039,0.042
2062,0.055
2072,0.051
2101,0.04
2153,0.073
2162,0.058
2232,0.042
2251,0.133
2419,0.039
2435,0.149
2443,0.039
2449,0.026
2529,0.058
2563,0.023
2614,0.045
2615,0.01
2631,0.05
2663,0.076
2679,0.036
2690,0.023
2753,0.029
2783,0.037
2791,0.031
2813,0.019
2818,0.042
2836,0.035
2909,0.058
2918,0.033
2923,0.028
2993,0.042
3040,0.033
3066,0.077
3068,0.036
3138,0.027
3153,0.058
3169,0.049
3205,0.053
3245,0.049
3345,0.077
3381,0.026
3433,0.037
3448,0.051
3470,0.038
3500,0.03
3587,0.025
3626,0.044
3648,0.053
3658,0.113
3700,0.075
3780,0.08
3791,0.024
3859,0.102
3874,0.034
3885,0.061
3899,0.055
3914,0.049
3939,0.032
3943,0.032
3954,0.037
3960,0.051
3962,0.04
3965,0.04
3978,0.038
4010,0.055
4014,0.061
4025,0.039
4077,0.018
4081,0.016
4103,0.087
4173,0.03
4291,0.031
4294,0.018
4324,0.135
4330,0.016
4384,0.013
4425,0.013
4526,0.062
4648,0.045
4680,0.057
4727,0.045
4775,0.033
4798,0.015
4898,0.025
4908,0.044
4939,0.019
4955,0.06
4962,0.033
4980,0.026
5007,0.031
5112,0.026
5121,0.041
5162,0.034
5218,0.031
5275,0.029
5277,0.068
5305,0.029
5390,0.032
5398,0.025
5426,0.033
5438,0.023
5489,0.035
5498,0.074
5651,0.039
5659,0.051
5716,0.075
5730,0.039
5733,0.034
5741,0.032
5766,0.044
5809,0.023
5905,0.118
5941,0.047
5947,0.045
5962,0.041
5976,0.041
5997,0.025
6028,0.02
6030,0.02
6117,0.03
6124,0.027
6148,0.061
6176,0.019
6192,0.028
6220,0.019
6242,0.023
6264,0.036
6321,0.015
6370,0.02
6519,0.041
6545,0.017
6581,0.032
6591,0.029
6599,0.022
6639,0.061
6656,0.049
6660,0.042
6733,0.04
6736,0.032
6786,0.027
6825,0.046
6863,0.045
6889,0.138
6955,0.038
6982,0.019
7142,0.055
7147,0.037
7229,0.035
7325,0.033
7392,0.04
7416,0.033
7433,0.013
7434,0.112
7449,0.066
7457,0.017
7485,0.007
7499,0.033
7535,0.026
7551,0.061
7562,0.041
7654,0.055
7712,0.042
7779,0.018
7898,0.029
7914,0.035
7998,0.037
8067,0.058
8102,0.021
8117,0.018
8154,0.066
8198,0.042
8270,0.008
8275,0.032
8422,0.041
8435,0.111
8437,0.053
8502,0.039
8595,0.047
8607,0.039
8653,0.066
8698,0.05
8768,0.078
8773,0.027
8778,0.042
8782,0.023
8789,0.051
8813,0.028
8818,0.023
8822,0.055
8835,0.043
8872,0.038
8888,0.043
8916,0.058
8931,0.022
8933,0.029
8941,0.035
8972,0.018
9041,0.046
9060,0.035
9210,0.039
9217,0.066
9278,0.053
9281,0.106
9298,0.04
9373,0.03
9384,0.007
9409,0.029
9412,0.031
9484,0.024
9513,0.072
9553,0.032
9555,0.026
9713,0.184
9741,0.029
9750,0.037
9835,0.041
9860,0.022
9866,0.045
9910,0.054
9915,0.044
9941,0.02
10054,0.058
10129,0.035
10156,0.021
10206,0.038
10249,0.023
10255,0.022
10258,0.028
10262,0.026
10271,0.024
10329,0.013
10355,0.033
10357,0.022
10399,0.044
10502,0.054
10513,0.058
10515,0.025
10534,0.04
10555,0.035
10590,0.048
10591,0.045
10660,0.031
10696,0.203
10708,0.066
10725,0.04
10738,0.038
10759,0.051
10792,0.055
10825,0.053
10833,0.046
10834,0.056
10835,0.059
10945,0.019
10970,0.009
10995,0.06
11027,0.057
11029,0.074
11123,0.032
11151,0.029
11171,0.03
11183,0.034
11210,0.022
11234,0.021
11253,0.044
11256,0.046
11429,0.038
11444,0.054
11555,0.074
11566,0.068
11569,0.037
11581,0.07
11622,0.074
11680,0.105
11697,0.056
11747,0.068
11755,0.04
11757,0.023
11848,0.032
11880,0.063
11884,0.039
11892,0.107
11895,0.054
11931,0.022
11932,0.012
11947,0.018
11956,0.026
12002,0.025
12018,0.061
12063,0.024
12087,0.055
12101,0.029
12110,0.018
12128,0.028
12139,0.045
12140,0.057
12188,0.008
12193,0.09
12194,0.101
