t_index,tf-idf
48,0.045
102,0.029
103,0.034
104,0.035
112,0.115
135,0.046
206,0.07
216,0.043
230,0.026
239,0.065
282,0.081
330,0.031
345,0.035
366,0.03
367,0.032
385,0.051
448,0.04
471,0.069
485,0.049
539,0.025
630,0.044
631,0.066
666,0.036
703,0.02
729,0.066
932,0.032
957,0.135
968,0.019
972,0.05
1012,0.167
1149,0.065
1166,0.094
1193,0.04
1315,0.121
1344,0.041
1362,0.032
1428,0.071
1499,0.098
1510,0.015
1559,0.053
1675,0.054
1696,0.048
1825,0.046
1892,0.03
2028,0.019
2066,0.04
2072,0.03
2099,0.05
2111,0.079
2115,0.033
2150,0.098
2358,0.027
2366,0.04
2420,0.056
2581,0.033
2615,0.023
2629,0.027
2635,0.034
2660,0.033
2662,0.078
2663,0.045
2813,0.044
2814,0.052
2885,0.033
2921,0.038
3066,0.046
3098,0.065
3230,0.052
3263,0.049
3429,0.045
3470,0.045
3539,0.058
3569,0.053
3575,0.065
3587,0.03
3698,0.025
3700,0.045
3702,0.097
3737,0.234
3855,0.069
3880,0.03
3895,0.038
3962,0.047
4010,0.065
4025,0.015
4081,0.039
4082,0.042
4147,0.057
4294,0.088
4330,0.076
4355,0.026
4356,0.032
4384,0.123
4390,0.049
4405,0.117
4420,0.03
4425,0.048
4476,0.034
4504,0.058
4521,0.033
4526,0.024
4554,0.058
4570,0.069
4671,0.028
4684,0.036
4728,0.069
4744,0.023
4787,0.051
4898,0.059
4968,0.038
5007,0.037
5008,0.041
5105,0.051
5185,0.044
5254,0.066
5263,0.053
5338,0.048
5434,0.098
5591,0.031
5766,0.026
5771,0.063
5806,0.105
5913,0.117
5971,0.011
6022,0.06
6076,0.034
6081,0.032
6087,0.033
6124,0.016
6132,0.047
6164,0.071
6176,0.045
6192,0.034
6194,0.044
6213,0.043
6243,0.119
6356,0.098
6370,0.024
6371,0.058
6463,0.047
6531,0.037
6627,0.045
6736,0.019
6737,0.069
6827,0.042
6998,0.041
7139,0.044
7147,0.022
7234,0.021
7247,0.066
7295,0.047
7329,0.114
7347,0.036
7375,0.114
7410,0.134
7434,0.011
7442,0.061
7485,0.05
7499,0.019
7501,0.026
7898,0.011
7914,0.042
7930,0.078
7998,0.044
8014,0.051
8015,0.066
8038,0.023
8044,0.021
8046,0.03
8102,0.025
8154,0.052
8168,0.032
8258,0.03
8322,0.04
8502,0.069
8523,0.045
8607,0.046
8664,0.038
8668,0.066
8672,0.034
8768,0.062
8778,0.05
8843,0.052
8931,0.052
8962,0.034
9043,0.024
9278,0.006
9281,0.063
9384,0.026
9408,0.063
9433,0.177
9472,0.034
9513,0.017
9516,0.074
9522,0.03
9555,0.03
9596,0.054
9713,0.219
9741,0.068
9786,0.055
9835,0.016
9941,0.023
9947,0.098
9990,0.063
10038,0.055
10043,0.096
10044,0.043
10046,0.061
10065,0.085
10094,0.071
10110,0.032
10255,0.009
10329,0.03
10357,0.051
10374,0.053
10413,0.036
10504,0.056
10686,0.065
10693,0.076
10785,0.033
10806,0.158
10827,0.051
10835,0.117
10861,0.031
10893,0.053
10894,0.044
10914,0.033
10919,0.033
10922,0.017
10955,0.033
10970,0.022
11035,0.099
11066,0.148
11078,0.056
11202,0.056
11234,0.025
11253,0.009
11429,0.015
11762,0.059
11806,0.045
11807,0.076
11815,0.048
11835,0.068
11838,0.05
11857,0.024
11892,0.064
11904,0.036
11918,0.038
11947,0.125
11965,0.083
11976,0.024
12063,0.029
12081,0.066
12110,0.021
12124,0.082
12187,0.125
12198,0.053
12214,0.036
