t_index,tf-idf
102,0.021
197,0.023
216,0.031
230,0.019
273,0.032
328,0.046
367,0.046
397,0.034
487,0.025
507,0.077
568,0.021
582,0.034
585,0.024
620,0.035
703,0.015
759,0.011
861,0.06
911,0.037
954,0.02
968,0.014
1112,0.064
1138,0.071
1151,0.032
1165,0.06
1203,0.062
1238,0.042
1362,0.023
1510,0.022
1522,0.031
1539,0.065
1573,0.03
1582,0.052
1619,0.095
1650,0.065
1721,0.031
1746,0.035
1767,0.101
1883,0.028
1892,0.044
1932,0.098
1945,0.014
1958,0.015
1992,0.049
2066,0.044
2182,0.033
2214,0.037
2252,0.016
2264,0.018
2273,0.022
2358,0.01
2366,0.029
2367,0.053
2371,0.052
2497,0.046
2510,0.031
2615,0.009
2651,0.053
2690,0.04
2716,0.035
2733,0.027
2753,0.025
2797,0.034
3068,0.125
3106,0.031
3253,0.036
3266,0.039
3301,0.077
3386,0.041
3415,0.048
3452,0.021
3530,0.071
3538,0.031
3569,0.038
3577,0.025
3581,0.048
3611,0.039
3625,0.04
3649,0.05
3698,0.018
3736,0.017
3742,0.018
3782,0.023
3895,0.019
3905,0.076
4025,0.011
4035,0.018
4057,0.029
4077,0.016
4138,0.042
4164,0.115
4190,0.064
4252,0.064
4330,0.041
4338,0.042
4377,0.057
4456,0.045
4459,0.032
4521,0.024
4563,0.034
4574,0.032
4627,0.022
4648,0.019
4684,0.026
4701,0.05
4710,0.043
4759,0.083
4791,0.039
4840,0.017
4873,0.025
4908,0.013
4939,0.016
4955,0.026
4968,0.014
5095,0.033
5112,0.022
5263,0.019
5284,0.034
5288,0.037
5330,0.053
5333,0.07
5356,0.05
5586,0.021
5594,0.043
5631,0.058
5716,0.022
5745,0.055
5971,0.008
5973,0.02
5976,0.018
5997,0.022
6004,0.083
6028,0.017
6040,0.072
6081,0.046
6084,0.027
6124,0.035
6158,0.043
6160,0.025
6213,0.016
6322,0.033
6359,0.022
6484,0.072
6577,0.025
6591,0.076
6736,0.028
6863,0.039
6909,0.029
6951,0.161
6959,0.029
7017,0.049
7130,0.012
7142,0.024
7192,0.072
7195,0.143
7214,0.01
7392,0.035
7403,0.064
7433,0.023
7434,0.008
7457,0.03
7485,0.018
7500,0.043
7504,0.039
7696,0.072
7763,0.025
7843,0.072
7956,0.048
7997,0.07
8014,0.037
8038,0.017
8046,0.022
8065,0.038
8117,0.032
8139,0.038
8144,0.522
8198,0.025
8270,0.021
8273,0.023
8275,0.028
8281,0.055
8289,0.044
8305,0.055
8310,0.042
8322,0.029
8330,0.039
8337,0.041
8363,0.046
8381,0.052
8383,0.036
8384,0.03
8401,0.025
8444,0.04
8460,0.029
8463,0.056
8517,0.029
8607,0.034
8698,0.022
8731,0.026
8781,0.029
8808,0.059
8818,0.02
8844,0.064
8887,0.01
9103,0.027
9209,0.018
9234,0.16
9278,0.008
9384,0.075
9420,0.215
9504,0.143
9505,0.078
9506,0.019
9513,0.025
9516,0.018
9563,0.05
9595,0.034
9704,0.121
9741,0.025
10088,0.108
10122,0.031
10133,0.082
10235,0.066
10255,0.006
10271,0.02
10277,0.038
10322,0.042
10329,0.022
10346,0.143
10380,0.215
10513,0.025
10565,0.024
10567,0.037
10590,0.042
10591,0.039
10660,0.053
10686,0.047
10697,0.02
10792,0.048
10818,0.022
10836,0.1
10893,0.019
10897,0.021
10945,0.016
10970,0.016
11001,0.038
11037,0.05
11050,0.058
11095,0.065
11151,0.05
11153,0.106
11200,0.038
11253,0.006
11274,0.072
11365,0.04
11390,0.049
11426,0.03
11566,0.015
11647,0.072
11697,0.024
11753,0.05
11757,0.02
11763,0.072
11856,0.027
11904,0.013
11911,0.037
11932,0.022
11961,0.053
11976,0.017
11996,0.028
12013,0.022
12054,0.027
12101,0.025
12110,0.061
12152,0.034
12188,0.02
