t_index,tf-idf
66,0.181
74,0.084
456,0.106
485,0.072
628,0.169
903,0.11
945,0.081
947,0.082
1059,0.184
1095,0.122
1296,0.095
1401,0.077
1510,0.045
1562,0.08
1882,0.067
1903,0.125
2465,0.097
2686,0.169
2733,0.112
2748,0.105
3138,0.094
3183,0.163
3278,0.152
3343,0.052
3344,0.218
3520,0.171
3880,0.089
4025,0.091
4204,0.13
4493,0.191
4968,0.056
5002,0.11
5018,0.092
5277,0.08
5846,0.098
5964,0.107
6076,0.102
6611,0.21
6752,0.262
6856,0.154
7508,0.073
7772,0.122
7898,0.068
8112,0.068
8393,0.089
8578,0.18
9209,0.071
9513,0.051
9522,0.088
9568,0.131
9835,0.049
9924,0.09
9960,0.156
10073,0.124
10175,0.126
10249,0.08
10366,0.132
10394,0.178
10397,0.076
10452,0.138
10755,0.113
10799,0.11
10915,0.162
10945,0.067
11151,0.051
11790,0.1
12054,0.111
12188,0.027
