t_index,tf-idf
36,0.081
74,0.035
196,0.112
206,0.029
216,0.104
448,0.025
459,0.072
611,0.051
816,0.047
974,0.085
1053,0.048
1300,0.09
1328,0.079
1374,0.097
1446,0.054
1599,0.048
1757,0.067
1855,0.083
1945,0.024
2025,0.109
2193,0.087
2201,0.09
2264,0.062
2324,0.076
2341,0.121
2715,0.065
2742,0.273
3082,0.054
3096,0.109
3187,0.057
3291,0.054
3371,0.06
3895,0.047
3910,0.027
3970,0.056
4335,0.097
4384,0.113
4416,0.085
4420,0.036
4444,0.078
4671,0.035
4684,0.087
4851,0.05
4893,0.035
4972,0.023
4974,0.121
5036,0.046
5063,0.121
5147,0.036
5207,0.062
5209,0.064
5217,0.093
5312,0.073
5438,0.066
5543,0.07
5586,0.036
5596,0.075
5766,0.016
6081,0.039
6157,0.121
6213,0.026
6277,0.203
6316,0.085
6397,0.028
6413,0.02
6545,0.024
6546,0.057
6607,0.048
6683,0.071
6749,0.03
6781,0.078
6830,0.048
6891,0.039
6901,0.083
7210,0.087
7214,0.035
7263,0.029
7283,0.109
7485,0.01
7499,0.048
7807,0.035
7898,0.014
7952,0.129
7991,0.1
8124,0.098
8170,0.026
8265,0.081
8270,0.024
8273,0.076
8322,0.049
8351,0.064
8531,0.123
8895,0.229
8953,0.144
8962,0.085
9021,0.107
9089,0.072
9094,0.043
9108,0.065
9112,0.054
9145,0.051
9167,0.075
9278,0.014
9384,0.011
9487,0.229
9516,0.03
9520,0.036
9551,0.259
9758,0.03
9884,0.087
9980,0.121
10128,0.09
10130,0.046
10166,0.06
10243,0.057
10255,0.021
10329,0.019
10818,0.075
10819,0.217
10861,0.039
10897,0.035
10922,0.02
10959,0.269
11035,0.041
11087,0.054
11183,0.098
11253,0.032
11747,0.05
11804,0.031
11884,0.028
11932,0.018
11976,0.029
12030,0.034
12186,0.064
12188,0.011
12209,0.043
