t_index,tf-idf
66,0.03
73,0.032
74,0.028
77,0.015
88,0.021
103,0.017
104,0.017
108,0.039
114,0.019
129,0.033
158,0.032
185,0.019
189,0.02
273,0.043
319,0.017
320,0.032
336,0.026
337,0.011
345,0.017
353,0.032
367,0.016
442,0.013
466,0.032
469,0.066
471,0.017
487,0.017
488,0.012
492,0.032
500,0.029
568,0.057
579,0.012
584,0.048
620,0.012
621,0.032
633,0.018
636,0.023
673,0.032
735,0.013
759,0.022
808,0.026
836,0.019
885,0.067
926,0.036
932,0.015
947,0.041
948,0.025
964,0.198
968,0.018
972,0.025
998,0.144
1046,0.018
1172,0.012
1193,0.01
1230,0.022
1233,0.043
1235,0.116
1237,0.032
1285,0.039
1335,0.015
1351,0.021
1401,0.026
1405,0.035
1456,0.017
1478,0.024
1510,0.007
1529,0.04
1562,0.04
1653,0.028
1671,0.018
1685,0.042
1697,0.02
1729,0.028
1746,0.012
1801,0.012
1831,0.028
1859,0.022
1882,0.022
1916,0.036
1960,0.025
1976,0.043
2035,0.052
2041,0.047
2066,0.01
2082,0.034
2153,0.014
2219,0.03
2229,0.081
2252,0.011
2266,0.034
2269,0.03
2295,0.048
2343,0.022
2358,0.027
2366,0.02
2413,0.021
2414,0.037
2420,0.028
2440,0.018
2445,0.021
2449,0.03
2465,0.016
2497,0.031
2581,0.016
2615,0.017
2629,0.013
2635,0.033
2647,0.022
2648,0.03
2660,0.033
2686,0.014
2688,0.081
2741,0.018
2742,0.048
2748,0.017
2753,0.017
2761,0.061
2783,0.022
2813,0.011
2843,0.03
2885,0.032
2886,0.018
2887,0.082
2921,0.018
2985,0.032
3098,0.016
3105,0.033
3252,0.012
3253,0.012
3269,0.023
3283,0.018
3284,0.019
3286,0.048
3329,0.02
3343,0.086
3344,0.018
3372,0.021
3406,0.035
3407,0.037
3420,0.03
3422,0.047
3428,0.028
3468,0.035
3503,0.042
3527,0.019
3552,0.034
3558,0.021
3559,0.021
3569,0.034
3577,0.017
3608,0.051
3631,0.027
3639,0.024
3661,0.018
3714,0.031
3726,0.019
3736,0.011
3742,0.012
3767,0.024
3791,0.028
3795,0.03
3796,0.046
3804,0.023
3844,0.021
3853,0.055
3857,0.023
3864,0.047
3867,0.02
3868,0.034
3895,0.019
4002,0.011
4025,0.015
4035,0.048
4054,0.034
4055,0.022
4057,0.048
4075,0.022
4077,0.011
4146,0.018
4180,0.019
4201,0.017
4243,0.029
4294,0.032
4330,0.019
4358,0.032
4384,0.023
4405,0.034
4425,0.039
4476,0.017
4610,0.024
4627,0.015
4693,0.036
4744,0.011
4762,0.018
4763,0.035
4791,0.026
4824,0.039
4836,0.037
4844,0.023
4873,0.017
4893,0.014
4908,0.017
4968,0.028
4972,0.018
5018,0.015
5087,0.026
5104,0.076
5105,0.025
5109,0.043
5112,0.015
5145,0.043
5147,0.1
5174,0.026
5190,0.018
5198,0.041
5209,0.025
5305,0.017
5319,0.018
5335,0.021
5354,0.022
5371,0.036
5455,0.083
5573,0.016
5591,0.015
5636,0.026
5771,0.062
5774,0.057
5806,0.051
5839,0.195
5846,0.293
5903,0.048
5961,0.031
5971,0.011
5997,0.072
6004,0.019
6017,0.012
6019,0.044
6046,0.019
6052,0.031
6076,0.017
6084,0.018
6112,0.014
6117,0.017
6124,0.024
6158,0.029
6186,0.027
6211,0.072
6213,0.011
6228,0.032
6242,0.014
6243,0.029
6261,0.029
6321,0.018
6322,0.022
6359,0.03
6370,0.012
6371,0.029
6397,0.068
6407,0.025
6413,0.008
6418,0.051
6509,0.023
6531,0.018
6545,0.019
6577,0.083
6599,0.026
6634,0.023
6659,0.036
6736,0.019
6752,0.39
6775,0.038
6827,0.062
6840,0.041
6862,0.025
6863,0.026
6864,0.035
6880,0.016
6889,0.011
6890,0.03
6891,0.062
6903,0.048
6914,0.048
6939,0.014
6992,0.027
6998,0.051
7017,0.033
7104,0.013
7130,0.016
7132,0.059
7135,0.087
7181,0.02
7193,0.065
7211,0.028
7214,0.041
7234,0.01
7263,0.012
7295,0.023
7307,0.022
7327,0.076
7347,0.018
7351,0.039
7375,0.028
7403,0.043
7434,0.005
7457,0.01
7485,0.016
7499,0.01
7507,0.045
7508,0.061
7513,0.023
7527,0.044
7548,0.029
7562,0.024
7604,0.027
7772,0.101
7779,0.01
7781,0.024
7782,0.032
7783,0.02
7807,0.028
7857,0.016
7898,0.062
7901,0.032
8007,0.026
8038,0.011
8102,0.024
8112,0.011
8115,0.051
8117,0.032
8147,0.017
8168,0.047
8171,0.017
8195,0.028
8198,0.041
8237,0.021
8239,0.048
8270,0.033
8272,0.011
8313,0.037
8322,0.039
8326,0.017
8331,0.049
8351,0.026
8358,0.016
8390,0.017
8393,0.015
8397,0.03
8401,0.017
8403,0.025
8421,0.025
8461,0.012
8502,0.011
8517,0.039
8547,0.048
8627,0.02
8655,0.033
8661,0.02
8664,0.037
8666,0.057
8667,0.024
8672,0.016
8708,0.022
8714,0.028
8718,0.069
8723,0.033
8745,0.025
8773,0.016
8781,0.02
8782,0.027
8808,0.02
8810,0.043
8835,0.008
8877,0.025
8887,0.007
8889,0.019
8902,0.037
8908,0.027
8921,0.071
8941,0.02
8945,0.014
8946,0.025
8953,0.029
8972,0.011
8979,0.024
8981,0.03
9043,0.012
9082,0.02
9209,0.047
9215,0.02
9233,0.029
9234,0.027
9278,0.011
9327,0.042
9357,0.039
9383,0.016
9384,0.038
9409,0.017
9475,0.029
9487,0.018
9495,0.039
9506,0.026
9516,0.024
9518,0.017
9520,0.014
9522,0.014
9553,0.019
9555,0.015
9557,0.02
9569,0.019
9573,0.212
9574,0.122
9575,0.037
9595,0.012
9596,0.026
9600,0.023
9601,0.021
9612,0.02
9679,0.048
9735,0.021
9758,0.024
9820,0.032
9835,0.008
9924,0.059
10043,0.016
10044,0.021
10054,0.017
10055,0.037
10070,0.021
10079,0.015
10112,0.021
10206,0.022
10213,0.019
10235,0.015
10249,0.013
10255,0.047
10262,0.015
10265,0.028
10271,0.014
10277,0.025
10311,0.096
10329,0.015
10365,0.016
10366,0.044
10397,0.013
10413,0.017
10427,0.017
10431,0.059
10446,0.046
10496,0.024
10497,0.019
10498,0.023
10513,0.017
10556,0.01
10565,0.016
10586,0.047
10660,0.071
10686,0.008
10738,0.022
10753,0.031
10782,0.013
10785,0.016
10799,0.036
10862,0.043
10893,0.065
10894,0.097
10913,0.014
10914,0.032
10915,0.027
10919,0.032
10931,0.019
10970,0.011
11001,0.051
11005,0.016
11014,0.009
11037,0.011
11040,0.012
11063,0.047
11076,0.033
11113,0.022
11151,0.042
11153,0.018
11161,0.048
