t_index,tf-idf
7,0.108
66,0.076
67,0.114
102,0.036
206,0.029
337,0.029
485,0.03
487,0.042
488,0.03
544,0.055
947,0.034
1058,0.083
1507,0.061
1560,0.149
1564,0.064
1619,0.065
1685,0.035
1712,0.072
1746,0.06
1945,0.267
1971,0.122
2235,0.069
2265,0.121
2275,0.064
2449,0.038
2455,0.088
2615,0.014
2635,0.042
2742,0.031
2756,0.227
2766,0.031
2885,0.081
2936,0.066
3010,0.061
3071,0.056
3103,0.08
3329,0.05
3378,0.062
3380,0.082
3421,0.061
3422,0.024
3566,0.076
3569,0.022
3594,0.055
3698,0.062
3702,0.04
3737,0.072
3761,0.066
3791,0.036
3867,0.05
3910,0.027
3939,0.047
4052,0.094
4057,0.122
4110,0.048
4146,0.091
4170,0.094
4176,0.122
4271,0.041
4338,0.214
4354,0.078
4403,0.047
4850,0.061
4972,0.046
5190,0.023
5398,0.036
5403,0.071
5417,0.122
5466,0.069
5469,0.195
5630,0.195
5664,0.082
5971,0.013
6004,0.047
6041,0.026
6124,0.02
6256,0.054
6321,0.045
6357,0.068
6371,0.024
6451,0.097
6468,0.089
6618,0.029
6647,0.077
6749,0.03
6786,0.039
6982,0.029
6992,0.172
7160,0.039
7211,0.071
7224,0.02
7392,0.119
7433,0.019
7601,0.069
7763,0.259
7781,0.06
7932,0.04
8038,0.028
8270,0.048
8384,0.1
8467,0.122
8502,0.028
8515,0.16
8537,0.063
8627,0.05
8698,0.037
8895,0.038
8901,0.103
8987,0.053
9020,0.301
9043,0.029
9063,0.09
9198,0.082
9229,0.052
9384,0.011
9522,0.037
9551,0.037
9589,0.058
9612,0.026
9647,0.09
9726,0.056
10043,0.04
10078,0.043
10255,0.011
10329,0.019
10427,0.042
10663,0.071
10745,0.057
10785,0.04
10818,0.038
10851,0.122
10894,0.027
11001,0.022
11088,0.047
11283,0.066
11356,0.052
11429,0.019
11884,0.029
11947,0.026
11988,0.033
12002,0.037
12013,0.074
12125,0.065
12150,0.054
12188,0.011
