t_index,tf-idf
82,0.027
102,0.027
108,0.071
268,0.089
319,0.097
320,0.119
337,0.032
340,0.033
367,0.029
442,0.024
456,0.032
471,0.031
488,0.022
495,0.052
539,0.023
586,0.023
633,0.034
703,0.037
877,0.022
885,0.041
911,0.046
947,0.025
953,0.058
954,0.025
964,0.213
968,0.017
1084,0.081
1220,0.077
1238,0.052
1325,0.089
1335,0.027
1362,0.029
1391,0.089
1729,0.026
1767,0.125
1938,0.071
1945,0.018
1958,0.018
2035,0.097
2066,0.036
2091,0.087
2115,0.03
2216,0.055
2219,0.056
2358,0.012
2454,0.052
2635,0.031
2700,0.043
2741,0.033
2742,0.045
2885,0.059
2918,0.035
3106,0.038
3154,0.056
3268,0.027
3297,0.054
3343,0.016
3351,0.05
3422,0.017
3527,0.034
3538,0.039
3558,0.039
3573,0.032
3575,0.029
3580,0.051
3791,0.053
3895,0.012
4025,0.028
4035,0.022
4132,0.035
4330,0.017
4384,0.056
4405,0.021
4420,0.027
4425,0.072
4648,0.024
4662,0.049
4701,0.063
4744,0.021
4762,0.032
4772,0.046
4893,0.052
4907,0.089
4980,0.028
5018,0.028
5124,0.075
5147,0.053
5209,0.047
5218,0.067
5319,0.034
5350,0.05
5354,0.061
5489,0.038
5671,0.071
5716,0.054
5741,0.069
5771,0.057
5806,0.019
5839,0.12
5846,0.24
5971,0.02
6019,0.049
6081,0.029
6087,0.119
6118,0.04
6124,0.015
6171,0.049
6214,0.036
6220,0.02
6243,0.027
6261,0.053
6310,0.08
6359,0.028
6397,0.042
6577,0.031
6599,0.024
6618,0.021
6646,0.089
6736,0.017
6752,0.24
6762,0.043
6775,0.047
6776,0.044
6791,0.089
6880,0.117
6905,0.049
6908,0.08
6992,0.101
6998,0.037
7130,0.03
7187,0.043
7193,0.179
7211,0.026
7214,0.038
7224,0.029
7229,0.037
7362,0.089
7432,0.027
7434,0.05
7457,0.018
7485,0.023
7494,0.039
7499,0.018
7500,0.054
7571,0.061
7606,0.023
7693,0.064
7753,0.066
7772,0.037
7779,0.019
7781,0.022
7898,0.042
8038,0.021
8102,0.045
8112,0.104
8115,0.031
8117,0.02
8198,0.107
8204,0.042
8266,0.043
8270,0.035
8289,0.055
8298,0.028
8320,0.041
8322,0.073
8331,0.03
8337,0.052
8343,0.045
8393,0.054
8401,0.031
8461,0.023
8503,0.089
8517,0.036
8523,0.041
8531,0.03
8666,0.052
8667,0.045
8887,0.013
8889,0.035
8894,0.071
8895,0.028
8917,0.033
8920,0.164
8972,0.02
9043,0.022
9215,0.019
9278,0.005
9383,0.03
9384,0.008
9516,0.022
9520,0.053
9555,0.027
9564,0.05
9574,0.259
9575,0.069
9595,0.021
9601,0.02
9785,0.063
9835,0.015
9915,0.047
9924,0.027
10002,0.086
10065,0.038
10079,0.028
10105,0.027
10110,0.029
10206,0.041
10255,0.008
10329,0.028
10397,0.069
10437,0.103
10556,0.035
10646,0.045
10686,0.044
10687,0.027
10697,0.074
10782,0.047
10785,0.029
10861,0.028
10873,0.046
10893,0.048
10915,0.025
10921,0.081
10945,0.02
10970,0.01
10986,0.046
11001,0.079
11005,0.03
11028,0.042
11033,0.088
11151,0.046
11178,0.107
11183,0.036
11253,0.016
11429,0.027
11608,0.05
11686,0.089
11790,0.123
11856,0.017
11884,0.021
11932,0.013
11942,0.039
11947,0.094
11961,0.066
11996,0.035
12022,0.071
12110,0.076
12188,0.008
12197,0.036
12202,0.06
12226,0.136
12227,0.19
12258,0.089
12264,0.051
