t_index,tf-idf
102,0.069
337,0.055
367,0.037
448,0.047
836,0.091
1053,0.091
1361,0.089
1456,0.082
1746,0.171
1801,0.056
1863,0.126
1877,0.166
1945,0.184
2132,0.128
2188,0.274
2273,0.072
2441,0.077
2834,0.162
3122,0.158
3187,0.108
3664,0.11
3698,0.058
3780,0.075
3855,0.081
3864,0.056
3867,0.094
4057,0.185
4563,0.108
4766,0.158
4809,0.113
4908,0.04
4972,0.043
4990,0.162
5190,0.043
5586,0.069
5760,0.117
6108,0.105
6160,0.08
6679,0.105
6743,0.137
6805,0.162
6812,0.171
6838,0.171
6992,0.13
7130,0.039
7485,0.039
7763,0.327
7790,0.108
7832,0.171
7850,0.143
8064,0.117
8270,0.045
8310,0.067
8698,0.07
9091,0.098
9118,0.103
9505,0.084
9506,0.062
10397,0.06
10586,0.113
10970,0.026
11697,0.077
11848,0.089
11928,0.162
11950,0.063
11990,0.267
