t_index,tf-idf
11857,0.011
11884,0.022
11918,0.018
11931,0.072
11932,0.014
11938,0.029
11956,0.014
11988,0.012
12013,0.056
12054,0.053
12062,0.016
12063,0.027
12101,0.024
12146,0.024
12148,0.021
12150,0.02
12188,0.017
12198,0.012
12243,0.046
