t_index,tf-idf
110,0.023
119,0.027
130,0.054
196,0.015
199,0.024
210,0.013
225,0.009
337,0.004
345,0.012
383,0.026
385,0.017
442,0.027
448,0.014
449,0.029
466,0.022
481,0.033
496,0.261
505,0.015
507,0.018
558,0.017
563,0.01
579,0.025
583,0.025
586,0.026
620,0.025
634,0.021
635,0.033
671,0.013
672,0.03
674,0.084
731,0.018
734,0.023
735,0.009
807,0.027
836,0.013
928,0.011
945,0.037
947,0.019
949,0.047
968,0.019
1026,0.233
1044,0.015
1053,0.053
1132,0.012
1209,0.033
1323,0.014
1329,0.03
1352,0.024
1362,0.011
1376,0.066
1432,0.017
1453,0.034
1456,0.024
1459,0.014
1469,0.015
1510,0.005
1513,0.026
1522,0.015
1529,0.028
1540,0.01
1619,0.08
1696,0.016
1713,0.014
1729,0.01
1742,0.042
1746,0.016
1769,0.016
1805,0.013
1873,0.023
1916,0.017
1923,0.203
1932,0.046
1939,0.037
1945,0.166
1951,0.064
1958,0.027
2041,0.016
2066,0.007
2087,0.022
2094,0.076
2099,0.017
2110,0.053
2115,0.011
2116,0.016
2132,0.019
2158,0.029
2182,0.062
2188,0.053
2213,0.01
2238,0.064
2260,0.03
2265,0.033
2273,0.052
2275,0.018
2284,0.013
2345,0.054
2358,0.014
2377,0.013
2440,0.012
2510,0.029
2513,0.033
2525,0.03
2560,0.016
2602,0.027
2615,0.016
2621,0.027
2650,0.015
2660,0.034
2662,0.035
2666,0.03
2683,0.018
2689,0.01
2742,0.017
2753,0.012
2766,0.069
2782,0.021
2783,0.03
2807,0.021
2817,0.024
2885,0.022
2921,0.013
2922,0.016
2969,0.013
3036,0.023
3041,0.023
3138,0.021
3187,0.047
3245,0.02
3312,0.013
3314,0.008
3324,0.011
3329,0.028
3388,0.011
3422,0.007
3434,0.018
3498,0.019
3538,0.015
3566,0.041
3569,0.006
3574,0.015
3583,0.013
3602,0.016
3621,0.026
3648,0.011
3665,0.016
3702,0.022
3718,0.015
3726,0.026
3729,0.066
3736,0.016
3767,0.017
3780,0.032
3791,0.02
3794,0.077
3805,0.16
3806,0.021
3844,0.015
3864,0.008
3867,0.027
3892,0.034
3897,0.028
3910,0.015
3911,0.02
3939,0.013
3991,0.015
4002,0.031
4025,0.005
4049,0.048
4054,0.012
4057,0.1
4081,0.013
4110,0.066
4145,0.008
4146,0.05
4170,0.026
4173,0.012
4218,0.016
4252,0.03
4294,0.022
4313,0.021
4330,0.026
4349,0.03
4384,0.01
4414,0.013
4425,0.065
4459,0.119
4526,0.017
4528,0.014
4648,0.009
4655,0.016
4671,0.01
4688,0.022
4691,0.02
4717,0.028
4744,0.032
4778,0.025
4798,0.042
4840,0.016
4851,0.097
4908,0.006
4939,0.015
4968,0.032
4972,0.1
4979,0.021
4990,0.023
5018,0.01
5031,0.027
5036,0.064
5075,0.016
5079,0.012
5089,0.023
5156,0.043
5174,0.036
5190,0.006
5201,0.031
5219,0.015
5259,0.015
5263,0.027
5294,0.017
5302,0.01
