t_index,tf-idf
70,0.046
146,0.112
225,0.039
529,0.056
588,0.056
759,0.011
852,0.032
874,0.09
932,0.023
986,0.051
1138,0.035
1172,0.018
1296,0.046
1395,0.056
1396,0.056
1522,0.031
1583,0.031
1945,0.209
2063,0.039
2066,0.014
2098,0.056
2100,0.048
2167,0.022
2252,0.016
2358,0.01
2418,0.042
2548,0.054
2877,0.056
2919,0.056
3242,0.049
3283,0.026
3381,0.022
3401,0.031
3501,0.045
3796,0.022
3808,0.044
3864,0.017
3868,0.033
3869,0.065
3895,0.018
4025,0.011
4119,0.022
4244,0.112
4330,0.013
4371,0.041
4393,0.056
4420,0.021
4539,0.056
4574,0.031
4648,0.019
4666,0.033
4732,0.049
4746,0.056
4757,0.043
4798,0.013
4851,0.029
4908,0.025
4962,0.028
5036,0.027
5088,0.035
5125,0.04
5252,0.051
5258,0.042
5766,0.019
5802,0.056
5947,0.038
5971,0.008
6019,0.013
6038,0.056
6081,0.022
6112,0.042
6142,0.039
6313,0.077
6381,0.056
6427,0.056
6627,0.016
6674,0.045
6827,0.06
6918,0.041
7101,0.056
7139,0.031
7704,0.071
7779,0.015
8028,0.042
8117,0.016
8198,0.012
8270,0.007
8294,0.044
8310,0.02
8461,0.036
8585,0.842
8705,0.054
8723,0.048
9112,0.031
9505,0.026
9617,0.056
9729,0.042
9735,0.03
9801,0.056
9835,0.012
10121,0.057
10243,0.067
10389,0.04
10516,0.034
10583,0.024
10584,0.05
10613,0.052
10680,0.046
10970,0.008
10983,0.029
11048,0.047
11088,0.027
11114,0.04
11219,0.101
11253,0.006
11419,0.038
11707,0.09
11708,0.032
11757,0.02
11857,0.103
11919,0.048
11932,0.011
11950,0.039
12030,0.02
12080,0.029
12110,0.015
12128,0.024
12214,0.025
