t_index,tf-idf
25,0.021
44,0.048
48,0.03
66,0.02
73,0.043
77,0.02
102,0.019
109,0.02
130,0.021
225,0.018
272,0.051
278,0.04
323,0.019
336,0.017
337,0.008
355,0.029
366,0.039
367,0.01
442,0.035
448,0.013
472,0.051
485,0.032
486,0.046
509,0.051
579,0.016
585,0.021
586,0.017
618,0.039
620,0.016
646,0.066
670,0.025
704,0.034
759,0.019
836,0.025
903,0.024
945,0.018
954,0.018
1012,0.022
1316,0.03
1347,0.054
1368,0.036
1479,0.049
1558,0.037
1630,0.044
1690,0.095
1729,0.019
1731,0.038
1746,0.016
1801,0.031
1916,0.016
1945,0.013
1958,0.026
1996,0.058
1997,0.045
2041,0.031
2050,0.054
2066,0.013
2067,0.038
2072,0.02
2077,0.024
2160,0.025
2180,0.167
2182,0.06
2213,0.039
2229,0.021
2244,0.035
2264,0.033
2358,0.009
2367,0.048
2449,0.02
2487,0.044
2496,0.058
2510,0.028
2635,0.022
2641,0.015
2651,0.024
2660,0.022
2686,0.056
2693,0.048
2698,0.042
2740,0.048
2742,0.016
2875,0.054
2886,0.023
2892,0.051
2921,0.025
2971,0.044
3154,0.041
3181,0.028
3187,0.03
3218,0.041
3287,0.043
3312,0.024
3343,0.08
3344,0.024
3388,0.042
3416,0.051
3422,0.013
3427,0.041
3513,0.044
3569,0.034
3651,0.031
3698,0.032
3726,0.051
3793,0.042
3839,0.049
3856,0.064
3867,0.052
3895,0.017
3910,0.014
3948,0.032
4035,0.016
4057,0.013
4077,0.014
4100,0.031
4119,0.02
4137,0.034
4154,0.024
4171,0.577
4201,0.023
4330,0.012
4355,0.017
4425,0.031
4436,0.044
4508,0.075
4526,0.032
4528,0.079
4553,0.038
4574,0.028
4638,0.049
4648,0.052
4798,0.011
4837,0.027
4840,0.015
4862,0.043
5018,0.02
5054,0.046
5112,0.04
5115,0.033
5119,0.058
5174,0.034
5213,0.022
5257,0.037
5288,0.033
5294,0.033
5333,0.042
5390,0.012
5394,0.058
5398,0.019
5504,0.156
5505,0.062
5586,0.019
5645,0.053
5733,0.026
5806,0.027
5809,0.018
5934,0.028
5940,0.03
5961,0.021
5971,0.035
5973,0.018
5977,0.027
5980,0.113
5987,0.034
6019,0.024
6020,0.032
6022,0.039
6028,0.015
6030,0.016
6036,0.02
6051,0.037
6084,0.024
6124,0.01
6129,0.064
6171,0.017
6181,0.054
6215,0.048
6220,0.015
6242,0.018
6371,0.051
6397,0.015
6407,0.034
6412,0.034
6413,0.011
6418,0.034
6464,0.044
6479,0.118
6545,0.013
6589,0.051
6599,0.017
6689,0.031
6736,0.012
6749,0.016
6775,0.017
6786,0.021
6889,0.015
6891,0.021
6906,0.24
6909,0.026
6939,0.019
6982,0.015
6998,0.027
7130,0.011
7157,0.016
7160,0.021
7208,0.026
7214,0.028
7224,0.01
7234,0.042
7279,0.029
7400,0.049
7404,0.04
7432,0.02
7433,0.01
7434,0.014
7438,0.026
7485,0.005
7499,0.013
7508,0.064
7527,0.019
7535,0.02
7690,0.034
7728,0.07
7735,0.063
7781,0.032
7857,0.021
7898,0.015
7901,0.043
7936,0.034
7939,0.079
7942,0.085
8044,0.027
8117,0.029
8147,0.022
8198,0.066
8267,0.026
8270,0.069
8298,0.02
8310,0.019
8331,0.022
8341,0.032
8348,0.028
8358,0.022
8383,0.032
8384,0.053
8548,0.025
8596,0.03
8661,0.027
8699,0.019
8702,0.064
8745,0.068
8773,0.021
8822,0.043
8835,0.033
8850,0.024
8877,0.034
8881,0.029
8887,0.028
8917,0.188
8972,0.056
9018,0.038
9043,0.015
9046,0.046
9083,0.038
9172,0.042
9209,0.016
9210,0.03
9215,0.027
9219,0.04
9278,0.026
9286,0.21
9372,0.016
9377,0.025
9383,0.022
9384,0.017
9392,0.026
9412,0.048
9501,0.067
9505,0.023
9513,0.011
9518,0.068
9520,0.019
9553,0.025
9555,0.02
9569,0.026
9587,0.031
9612,0.027
9741,0.022
9758,0.016
9803,0.032
9808,0.044
9835,0.021
9843,0.028
10048,0.021
10054,0.022
10070,0.028
10119,0.029
10188,0.035
10255,0.011
10266,0.051
10357,0.017
10427,0.022
10458,0.032
10499,0.058
10505,0.038
10528,0.032
10533,0.064
10534,0.046
10561,0.029
10583,0.022
10591,0.035
10631,0.037
10682,0.043
10686,0.053
10727,0.037
10781,0.025
10782,0.034
10818,0.059
10835,0.046
10897,0.037
10915,0.018
10919,0.021
10970,0.007
11013,0.035
11015,0.039
11037,0.03
11040,0.016
11092,0.071
11119,0.041
11138,0.032
11151,0.011
11183,0.026
11208,0.043
11210,0.035
11217,0.049
11253,0.017
11283,0.035
11340,0.044
11395,0.041
11429,0.01
11437,0.031
11494,0.048
11566,0.013
11600,0.031
11620,0.054
11624,0.035
11693,0.045
11699,0.019
11702,0.033
11750,0.035
11757,0.018
11776,0.03
11804,0.016
11856,0.012
11857,0.016
11904,0.012
11932,0.029
11950,0.018
11976,0.015
12007,0.025
12030,0.054
12099,0.023
12147,0.042
12188,0.018
