t_index,tf-idf
20,0.019
24,0.02
25,0.032
36,0.009
40,0.012
48,0.056
55,0.007
66,0.004
69,0.011
73,0.027
74,0.004
77,0.013
86,0.014
101,0.004
102,0.024
103,0.014
104,0.01
108,0.016
115,0.011
119,0.011
130,0.091
150,0.008
160,0.017
166,0.006
167,0.014
170,0.01
185,0.038
186,0.006
188,0.034
196,0.006
197,0.009
206,0.01
210,0.067
211,0.024
216,0.006
225,0.019
230,0.004
312,0.005
319,0.02
323,0.016
328,0.004
329,0.006
330,0.004
336,0.022
337,0.024
345,0.005
366,0.046
367,0.028
383,0.003
421,0.017
448,0.011
457,0.013
468,0.017
469,0.009
471,0.009
473,0.017
477,0.005
500,0.024
506,0.008
508,0.009
513,0.022
515,0.005
517,0.016
539,0.017
579,0.044
585,0.013
587,0.023
618,0.008
620,0.007
627,0.007
631,0.009
633,0.01
663,0.009
664,0.013
671,0.005
681,0.008
682,0.011
698,0.005
703,0.003
716,0.006
735,0.011
759,0.014
766,0.022
773,0.013
775,0.006
790,0.011
808,0.044
826,0.015
836,0.011
837,0.009
877,0.02
884,0.008
885,0.012
928,0.014
932,0.026
947,0.004
954,0.004
968,0.025
985,0.008
1012,0.023
1018,0.03
1046,0.021
1047,0.009
1048,0.019
1049,0.027
1053,0.021
1057,0.011
1076,0.08
1095,0.006
1132,0.01
1152,0.009
1193,0.003
1201,0.016
1212,0.029
1235,0.041
1237,0.009
1238,0.016
1246,0.018
1248,0.01
1260,0.008
1262,0.007
1273,0.013
1296,0.018
1313,0.011
1335,0.025
1352,0.039
1389,0.009
1401,0.072
1404,0.007
1431,0.01
1453,0.028
1469,0.012
1510,0.025
1516,0.006
1522,0.003
1529,0.011
1540,0.027
1551,0.011
1560,0.017
1562,0.004
1573,0.006
1579,0.008
1582,0.005
1603,0.042
1609,0.01
1619,0.025
1625,0.012
1651,0.01
1653,0.008
1691,0.014
1696,0.007
1697,0.023
1698,0.011
1713,0.006
1723,0.009
1729,0.023
1733,0.007
1736,0.011
1742,0.009
1755,0.012
1769,0.032
1784,0.021
1787,0.012
1801,0.003
1803,0.036
1805,0.027
1825,0.013
1874,0.007
1883,0.021
1887,0.011
1888,0.039
1915,0.02
1916,0.014
1945,0.003
1958,0.011
1960,0.007
1986,0.02
2027,0.006
2049,0.018
2050,0.011
2057,0.027
2058,0.01
2066,0.063
2070,0.007
2077,0.015
2082,0.005
2085,0.019
2086,0.02
2093,0.016
2103,0.011
2107,0.008
2115,0.005
2135,0.009
2137,0.009
2140,0.018
2153,0.004
2158,0.012
2161,0.009
2163,0.022
