t_index,tf-idf
84,0.036
150,0.019
194,0.061
203,0.019
206,0.008
216,0.029
340,0.025
345,0.012
415,0.03
448,0.007
488,0.008
540,0.038
573,0.04
579,0.008
698,0.026
759,0.005
772,0.029
809,0.017
855,0.029
879,0.021
922,0.013
954,0.019
981,0.035
1012,0.023
1018,0.065
1046,0.013
1048,0.016
1111,0.011
1232,0.034
1260,0.02
1296,0.056
1371,0.025
1510,0.005
1522,0.015
1558,0.02
1571,0.025
1583,0.015
1671,0.025
1721,0.015
1723,0.047
1757,0.019
1924,0.631
1958,0.014
2054,0.021
2064,0.019
2067,0.02
2085,0.012
2140,0.011
2163,0.014
2271,0.052
2304,0.034
2348,0.019
2366,0.014
2367,0.008
2377,0.013
2390,0.034
2433,0.034
2489,0.034
2592,0.021
2615,0.004
2641,0.008
2689,0.011
2693,0.025
2698,0.022
2701,0.034
2768,0.017
2804,0.016
2885,0.011
2886,0.012
2889,0.015
2909,0.024
2914,0.023
3030,0.024
3105,0.023
3118,0.015
3153,0.024
3181,0.044
3250,0.025
3252,0.009
3256,0.019
3360,0.017
3422,0.04
3428,0.02
3430,0.029
3504,0.022
3519,0.031
3565,0.029
3569,0.006
3577,0.036
3583,0.013
3632,0.018
3698,0.017
3714,0.011
3721,0.021
3736,0.008
3739,0.023
3742,0.009
3772,0.018
3775,0.021
3796,0.011
3804,0.016
3851,0.066
3853,0.026
3864,0.025
3874,0.028
3895,0.018
3904,0.019
3905,0.036
3912,0.034
3918,0.031
3956,0.034
3959,0.025
3966,0.027
4010,0.023
4019,0.034
4025,0.005
4033,0.125
4077,0.007
4081,0.013
4082,0.029
4132,0.013
4133,0.048
4145,0.024
4146,0.038
4148,0.051
4233,0.057
4362,0.026
4376,0.031
4384,0.021
4387,0.034
4405,0.008
4518,0.586
4524,0.022
4536,0.026
4617,0.02
4628,0.027
4648,0.009
4744,0.024
4798,0.006
4873,0.012
4875,0.022
4968,0.007
5147,0.01
5183,0.019
5316,0.013
5520,0.014
5621,0.034
5669,0.035
5716,0.021
5733,0.014
5806,0.014
5971,0.007
5994,0.045
6041,0.007
6076,0.012
6082,0.034
6112,0.01
6124,0.017
6142,0.028
6201,0.031
6213,0.007
6220,0.008
6239,0.026
6321,0.025
6370,0.017
6371,0.013
6398,0.012
6413,0.011
6521,0.2
6577,0.012
6666,0.021
6788,0.023
6835,0.017
6998,0.014
7139,0.015
7200,0.026
7206,0.051
7234,0.007
7263,0.058
7282,0.019
7307,0.015
7375,0.01
7457,0.014
7499,0.027
7506,0.017
7675,0.031
7736,0.021
7744,0.019
7790,0.016
7800,0.013
7820,0.026
8058,0.062
8059,0.029
8080,0.029
8102,0.111
8105,0.025
8168,0.011
8284,0.019
8294,0.022
8298,0.011
8334,0.031
8355,0.024
8429,0.021
8437,0.044
8460,0.014
8489,0.017
8506,0.013
8566,0.018
8578,0.031
8653,0.009
8668,0.011
8672,0.012
8950,0.031
8965,0.021
8979,0.017
8998,0.016
9043,0.008
9055,0.015
9082,0.014
9108,0.037
9142,0.018
9172,0.011
9215,0.014
9278,0.014
9342,0.034
9377,0.027
9391,0.034
9452,0.041
9487,0.013
9494,0.041
9501,0.018
9517,0.042
9545,0.017
9593,0.068
9601,0.045
9639,0.018
9721,0.019
9729,0.02
9732,0.015
9741,0.024
9751,0.026
9802,0.01
9835,0.006
9859,0.013
9901,0.022
9935,0.036
9940,0.027
9941,0.008
9953,0.017
9972,0.047
10004,0.029
10054,0.012
10122,0.015
10136,0.026
10249,0.047
10329,0.011
10405,0.021
10420,0.019
10505,0.04
10534,0.008
10672,0.021
10686,0.017
10700,0.024
10894,0.031
10897,0.03
10922,0.006
10956,0.023
10959,0.019
10970,0.004
10973,0.031
10986,0.018
10990,0.015
11005,0.012
11059,0.013
11066,0.017
11162,0.022
11171,0.013
11253,0.027
11398,0.031
11405,0.044
11544,0.032
11566,0.007
11575,0.016
11699,0.02
11755,0.033
11797,0.041
11844,0.013
11887,0.023
11904,0.012
11921,0.021
11932,0.005
11947,0.007
11950,0.009
11980,0.026
12007,0.026
12012,0.025
12015,0.019
12031,0.019
12038,0.049
12062,0.012
12150,0.015
12186,0.018
12188,0.012
12198,0.009
12200,0.018
