t_index,tf-idf
103,0.029
206,0.02
337,0.02
345,0.029
470,0.035
492,0.056
497,0.033
539,0.021
544,0.038
611,0.529
634,0.026
636,0.04
674,0.035
684,0.064
759,0.025
816,0.032
921,0.075
1121,0.057
1248,0.06
1296,0.027
1510,0.013
1529,0.07
1540,0.048
1599,0.367
1625,0.037
1716,0.03
1837,0.053
1882,0.019
1958,0.017
2070,0.045
2080,0.04
2102,0.064
2103,0.14
2136,0.037
2158,0.036
2160,0.033
2210,0.048
2216,0.052
2229,0.028
2404,0.061
2615,0.01
2629,0.045
2641,0.02
2653,0.058
2742,0.021
2748,0.03
2838,0.029
2960,0.06
3021,0.083
3098,0.027
3106,0.035
3138,0.027
3164,0.047
3252,0.021
3312,0.032
3314,0.021
3324,0.027
3343,0.119
3344,0.031
3401,0.037
3422,0.033
3519,0.037
3575,0.027
3583,0.031
3632,0.045
3736,0.039
3751,0.057
3774,0.037
3851,0.04
3853,0.031
3880,0.025
3895,0.011
4057,0.017
4073,0.035
4077,0.018
4110,0.066
4294,0.037
4330,0.016
4384,0.026
4388,0.04
4408,0.046
4420,0.025
4422,0.031
4427,0.063
4433,0.07
4627,0.026
4744,0.02
4754,0.036
4830,0.075
4841,0.038
4860,0.062
4873,0.029
4908,0.029
4939,0.019
4972,0.016
5018,0.026
5033,0.04
5150,0.04
5270,0.06
5366,0.026
5390,0.016
5491,0.039
5496,0.05
5520,0.035
5573,0.028
5586,0.025
5721,0.06
5741,0.032
5766,0.011
5809,0.023
5913,0.049
5973,0.046
6028,0.02
6045,0.054
6046,0.033
6081,0.053
6220,0.019
6239,0.031
6242,0.024
6251,0.134
6321,0.016
6362,0.049
6397,0.02
6413,0.014
6607,0.066
6749,0.021
6785,0.062
6830,0.166
6862,0.086
6992,0.071
7104,0.023
7157,0.021
7160,0.027
7177,0.054
7211,0.048
7214,0.012
7224,0.027
7234,0.018
7263,0.02
7401,0.038
7412,0.048
7433,0.013
7457,0.017
7485,0.014
7505,0.064
7562,0.02
7577,0.038
7597,0.05
7779,0.018
7841,0.06
7903,0.054
7911,0.075
7932,0.027
8044,0.017
8046,0.051
8070,0.066
8079,0.047
8102,0.021
8117,0.037
8122,0.039
8124,0.067
8168,0.027
8170,0.036
8176,0.06
8211,0.087
8333,0.049
8341,0.042
8531,0.028
8578,0.026
8627,0.034
8682,0.06
8808,0.034
8835,0.029
8895,0.052
8902,0.031
8945,0.024
9118,0.037
9127,0.057
9278,0.063
9283,0.067
9319,0.057
9384,0.007
9435,0.051
9487,0.063
9518,0.029
9551,0.102
9561,0.055
9593,0.021
9595,0.02
9754,0.05
9787,0.055
9843,0.072
9859,0.031
9945,0.15
10110,0.027
10121,0.068
10129,0.035
10154,0.032
10178,0.07
10235,0.025
10255,0.03
10427,0.029
10466,0.083
10467,0.04
10491,0.055
10556,0.05
10580,0.034
10686,0.028
10755,0.032
10818,0.103
10894,0.056
10897,0.024
10913,0.025
10922,0.042
10970,0.028
11037,0.019
11094,0.051
11210,0.045
11244,0.034
11253,0.015
11431,0.034
11557,0.029
11804,0.064
11805,0.235
11856,0.016
11877,0.114
11904,0.046
11931,0.043
11932,0.013
11976,0.02
11996,0.033
12002,0.025
12011,0.076
12013,0.05
12028,0.042
12188,0.008
