t_index,tf-idf
199,0.165
563,0.067
585,0.147
632,0.122
1652,0.131
1792,0.157
2055,0.122
2581,0.075
2629,0.06
2655,0.084
3523,0.163
3780,0.072
4081,0.044
4082,0.094
4170,0.173
4583,0.157
4705,0.129
4777,0.113
5024,0.121
5258,0.133
5284,0.105
5489,0.095
5966,0.111
6192,0.076
6388,0.172
6468,0.082
6634,0.108
6653,0.314
6689,0.11
7485,0.019
7769,0.2
8112,0.052
8310,0.13
8723,0.153
8835,0.038
9082,0.092
9243,0.322
9608,0.065
9735,0.097
10110,0.146
10255,0.04
10357,0.058
10467,0.426
10578,0.111
10846,0.154
10922,0.038
11253,0.04
11641,0.201
12128,0.076
