t_index,tf-idf
117,0.12
131,0.108
216,0.097
284,0.3
337,0.027
485,0.111
563,0.067
633,0.085
666,0.041
703,0.047
966,0.378
1122,0.104
1166,0.143
1196,0.095
1323,0.091
1510,0.035
1801,0.055
1901,0.105
2028,0.085
2042,0.18
2140,0.075
2435,0.135
2612,0.093
2663,0.103
2813,0.101
3268,0.069
3527,0.086
3639,0.057
3658,0.051
3782,0.074
4241,0.135
4294,0.05
4403,0.086
4544,0.084
4680,0.154
4898,0.067
5185,0.101
5766,0.03
6028,0.053
6184,0.099
6397,0.053
6582,0.088
6689,0.11
6923,0.11
7142,0.074
7224,0.073
7347,0.083
7401,0.102
7501,0.06
7897,0.139
8154,0.059
8171,0.079
8331,0.077
8429,0.138
8672,0.077
8699,0.065
8768,0.14
8887,0.032
9175,0.128
9272,0.104
9281,0.048
9383,0.076
9384,0.039
9513,0.078
9562,0.066
9713,0.167
9786,0.062
9860,0.06
9941,0.106
10236,0.13
10357,0.058
10515,0.137
10556,0.045
10755,0.087
10919,0.075
10945,0.051
11183,0.091
11569,0.05
11669,0.122
11757,0.063
11781,0.282
11872,0.074
11880,0.085
12063,0.066
12128,0.077
12193,0.049
