t_index,tf-idf
25,0.024
84,0.075
102,0.021
109,0.023
123,0.119
148,0.057
230,0.019
284,0.047
347,0.042
363,0.053
367,0.011
416,0.044
448,0.014
540,0.039
543,0.047
573,0.042
698,0.082
735,0.019
759,0.032
809,0.073
922,0.239
928,0.024
934,0.127
1296,0.046
1350,0.05
1351,0.031
1437,0.064
1497,0.064
1579,0.04
1638,0.043
1721,0.091
1723,0.024
1757,0.039
1821,0.06
1841,0.035
1924,0.039
1967,0.039
2009,0.043
2066,0.057
2282,0.064
2367,0.088
2372,0.064
2451,0.044
2540,0.088
2552,0.064
2711,0.072
2737,0.163
2757,0.06
2936,0.038
3090,0.057
3252,0.018
3253,0.018
3266,0.038
3324,0.023
3326,0.039
3353,0.053
3422,0.014
3481,0.06
3519,0.032
3585,0.057
3791,0.021
3796,0.022
3797,0.029
3803,0.028
3819,0.06
3851,0.034
3864,0.017
3871,0.045
3874,0.029
3895,0.009
3910,0.048
4025,0.011
4071,0.043
4082,0.06
4096,0.034
4132,0.028
4218,0.034
4233,0.209
4323,0.078
4330,0.014
4395,0.043
4405,0.034
4447,0.028
4489,0.04
4515,0.064
4518,0.084
4587,0.042
4642,0.043
4744,0.017
4772,0.073
4775,0.028
4791,0.019
4840,0.017
4841,0.033
4861,0.067
4875,0.022
4960,0.043
4968,0.041
5002,0.027
5033,0.034
5278,0.029
5441,0.046
5452,0.053
5585,0.06
5669,0.11
5797,0.03
5868,0.085
5958,0.06
5971,0.008
5976,0.018
5994,0.046
6017,0.037
6076,0.025
6081,0.023
6171,0.039
6213,0.015
6242,0.06
6258,0.075
6321,0.013
6342,0.057
6346,0.044
6359,0.022
6369,0.053
6371,0.014
6454,0.037
6474,0.064
6495,0.033
6521,0.111
6536,0.053
6588,0.109
6599,0.094
6627,0.016
6786,0.023
6835,0.036
6982,0.033
6991,0.043
6998,0.015
7158,0.028
7234,0.046
7282,0.04
7329,0.082
7457,0.029
7470,0.128
7499,0.042
7570,0.061
7742,0.06
7903,0.046
7989,0.036
8001,0.046
8058,0.15
8059,0.061
8065,0.037
8102,0.018
8168,0.023
8170,0.015
8237,0.03
8283,0.066
8285,0.03
8326,0.024
8480,0.041
8493,0.057
8578,0.022
8649,0.057
8653,0.019
8668,0.024
8762,0.034
8825,0.029
9063,0.053
9108,0.038
9118,0.032
9172,0.069
9177,0.046
9219,0.088
9228,0.17
9278,0.037
9372,0.035
9494,0.043
9501,0.074
9517,0.204
9520,0.042
9545,0.036
9546,0.046
9578,0.252
9593,0.071
9601,0.124
9608,0.062
9786,0.02
9820,0.047
9856,0.064
9862,0.035
9918,0.036
9997,0.051
10093,0.04
10122,0.03
10129,0.03
10211,0.045
10249,0.039
10271,0.02
10393,0.043
10402,0.036
10428,0.042
10431,0.043
10438,0.027
10461,0.119
10531,0.039
10583,0.024
10614,0.064
10615,0.054
10632,0.038
10686,0.012
10704,0.113
10713,0.06
10792,0.19
10857,0.064
10882,0.064
10893,0.019
10902,0.041
10956,0.047
11001,0.025
11040,0.036
11076,0.024
11249,0.066
11253,0.006
11405,0.046
11522,0.06
11544,0.033
11661,0.207
11699,0.021
11732,0.127
11746,0.057
11797,0.043
11848,0.027
11856,0.041
11871,0.057
11904,0.026
11906,0.053
11940,0.064
11941,0.06
12015,0.04
12023,0.041
12029,0.039
12030,0.06
12031,0.077
12038,0.026
12081,0.024
12094,0.149
12188,0.019
12200,0.037
