t_index,tf-idf
282,0.025
568,0.018
630,0.027
1401,0.032
1401,0.032
1478,0.031
1510,0.019
1510,0.019
2563,0.017
2629,0.016
2641,0.029
2641,0.029
2889,0.027
3261,0.02
3388,0.02
4025,0.01
4566,0.029
4798,0.011
4908,0.011
5215,0.048
5215,0.048
5216,0.027
6028,0.014
6345,0.025
6413,0.01
6599,0.016
6775,0.032
6775,0.032
7182,0.022
7197,0.043
7712,0.031
7898,0.007
8298,0.019
8478,0.044
8478,0.044
8612,0.042
8887,0.017
8887,0.017
9058,0.025
9189,0.025
9384,0.005
9732,0.028
10255,0.005
10329,0.009
10914,0.02
11018,0.023
11044,0.032
11123,0.024
11956,0.038
11956,0.038
