t_index,tf-idf
68,0.096
108,0.038
189,0.038
229,0.093
539,0.024
579,0.024
586,0.024
686,0.095
854,0.092
877,0.024
945,0.026
1077,0.095
1117,0.095
1162,0.039
1172,0.071
1323,0.039
1335,0.029
1432,0.047
1516,0.045
1569,0.097
1609,0.024
1801,0.023
1882,0.022
2045,0.108
2096,0.036
2101,0.091
2119,0.048
2147,0.043
2153,0.028
2213,0.029
2413,0.042
2526,0.152
2560,0.046
2563,0.026
2783,0.043
2797,0.045
2826,0.032
2880,0.024
3039,0.053
3040,0.34
3118,0.043
3240,0.256
3314,0.024
3461,0.047
3464,0.038
3503,0.041
3625,0.053
3655,0.088
3658,0.022
3742,0.024
3895,0.012
3943,0.037
3965,0.045
4077,0.021
4081,0.019
4145,0.066
4154,0.035
4405,0.023
4528,0.039
4631,0.152
4640,0.095
4677,0.189
4840,0.022
4875,0.03
4898,0.085
4968,0.018
4980,0.029
5007,0.214
5087,0.051
5088,0.048
5103,0.065
5112,0.029
5147,0.028
5287,0.111
5302,0.029
5306,0.06
5354,0.022
5789,0.13
5878,0.162
5971,0.01
5973,0.026
6009,0.146
6076,0.033
6124,0.015
6382,0.06
6582,0.037
6664,0.08
6736,0.018
6765,0.043
6775,0.025
6889,0.023
6909,0.019
6939,0.028
6951,0.036
6959,0.038
7043,0.073
7142,0.031
7147,0.042
7151,0.067
7167,0.049
7209,0.076
7234,0.021
7263,0.023
7333,0.039
7339,0.059
7340,0.174
7369,0.041
7417,0.06
7434,0.021
7446,0.042
7499,0.019
7501,0.051
7535,0.03
7580,0.124
7779,0.021
7888,0.068
8024,0.07
8038,0.022
8044,0.02
8154,0.05
8204,0.045
8258,0.087
8259,0.095
8275,0.073
8298,0.03
8322,0.039
8326,0.032
8429,0.029
8458,0.046
8661,0.04
8670,0.093
8721,0.029
8722,0.085
8776,0.085
8782,0.027
9193,0.068
9233,0.029
9234,0.106
9272,0.044
9278,0.066
9280,0.057
9281,0.02
9313,0.06
9346,0.139
9372,0.071
9412,0.035
9472,0.162
9479,0.063
9580,0.067
9595,0.023
9713,0.047
9858,0.035
9910,0.062
10156,0.096
10217,0.042
10249,0.052
10470,0.309
10471,0.073
10480,0.08
10508,0.033
10534,0.023
10567,0.05
10686,0.031
10753,0.06
10887,0.08
10970,0.011
11014,0.019
11210,0.051
11253,0.034
11592,0.067
11775,0.036
11857,0.023
11872,0.031
11892,0.031
11922,0.042
11931,0.025
11932,0.014
11956,0.03
12101,0.033
12110,0.02
