t_index,tf-idf
148,0.082
194,0.184
203,0.223
415,0.091
454,0.108
694,0.14
778,0.097
922,0.077
923,0.104
945,0.057
1084,0.092
1567,0.102
1617,0.14
1720,0.14
1982,0.091
2400,0.143
2510,0.089
2610,0.094
2689,0.064
3253,0.051
3415,0.137
3422,0.04
3575,0.067
3864,0.099
3895,0.053
3936,0.184
4384,0.032
4447,0.082
4476,0.071
4691,0.125
4750,0.11
4861,0.193
4873,0.071
4968,0.039
5369,0.147
5489,0.087
5535,0.094
5717,0.134
5771,0.066
5803,0.107
5806,0.043
5971,0.067
6036,0.064
6044,0.097
6076,0.071
6140,0.096
6171,0.056
6468,0.075
6495,0.097
6546,0.097
6880,0.067
6909,0.041
7172,0.063
7485,0.035
7499,0.04
7824,0.174
7936,0.108
8058,0.124
8517,0.083
8557,0.324
8962,0.072
9215,0.042
9278,0.024
9384,0.018
9486,0.117
9517,0.253
9601,0.045
9856,0.092
9886,0.086
10164,0.085
10329,0.032
10810,0.194
10897,0.06
10970,0.093
11040,0.052
11073,0.179
11151,0.036
11253,0.018
11661,0.1
11750,0.11
11947,0.043
11996,0.081
12023,0.119
12187,0.129
12188,0.019
