t_index,tf-idf
24,0.039
36,0.052
103,0.027
117,0.104
127,0.107
130,0.025
175,0.035
230,0.02
231,0.041
282,0.191
312,0.03
337,0.009
367,0.013
515,0.03
539,0.039
563,0.023
568,0.046
627,0.041
666,0.113
787,0.229
877,0.059
947,0.022
968,0.015
1062,0.056
1151,0.07
1162,0.032
1193,0.048
1528,0.034
1609,0.02
1610,0.044
1653,0.045
1684,0.14
1689,0.057
1801,0.038
1838,0.048
1901,0.036
1945,0.031
2016,0.033
2028,0.118
2072,0.072
2086,0.029
2121,0.07
2153,0.023
2180,0.025
2213,0.024
2366,0.032
2398,0.049
2419,0.108
2461,0.05
2474,0.047
2475,0.065
2495,0.053
2625,0.056
2662,0.041
2690,0.043
2728,0.053
2791,0.029
2813,0.035
2826,0.026
3199,0.06
3206,0.037
3252,0.02
3372,0.033
3381,0.025
3452,0.023
3500,0.028
3525,0.052
3673,0.044
3721,0.047
3831,0.046
3853,0.029
3855,0.027
3910,0.017
3943,0.121
4010,0.026
4025,0.049
4039,0.065
4103,0.041
4149,0.052
4201,0.056
4288,0.052
4291,0.059
4384,0.012
4385,0.045
4420,0.023
4570,0.082
4638,0.06
4703,0.048
4744,0.019
4762,0.028
4775,0.031
4787,0.04
4841,0.036
4842,0.073
4898,0.023
4983,0.051
4985,0.098
5002,0.029
5007,0.029
5026,0.051
5112,0.048
5162,0.032
5190,0.058
5263,0.021
5333,0.025
5390,0.015
5591,0.025
5623,0.041
5716,0.024
5730,0.037
5766,0.01
5884,0.048
5905,0.055
5961,0.025
6087,0.129
6117,0.028
6136,0.056
6148,0.028
6359,0.024
6371,0.031
6398,0.028
6475,0.095
6519,0.039
6659,0.029
6722,0.135
6736,0.045
6765,0.035
6826,0.033
6889,0.018
7026,0.102
7139,0.034
7142,0.026
7145,0.07
7147,0.069
7157,0.02
7206,0.029
7340,0.036
7419,0.025
7433,0.012
7434,0.018
7485,0.007
7501,0.021
7527,0.023
7551,0.028
7679,0.044
7699,0.037
7807,0.023
7835,0.042
7897,0.12
7930,0.031
7965,0.062
8021,0.07
8044,0.033
8049,0.045
8115,0.027
8154,0.021
8170,0.034
8204,0.037
8223,0.038
8258,0.024
8261,0.078
8270,0.008
8390,0.028
8461,0.02
8474,0.285
8502,0.018
8512,0.418
8517,0.032
8570,0.138
8670,0.038
8745,0.041
8782,0.043
8835,0.013
8887,0.011
8931,0.041
8955,0.04
8962,0.027
8972,0.017
9215,0.016
9278,0.054
9280,0.047
9281,0.017
9372,0.019
9373,0.028
9472,0.053
9506,0.021
9513,0.013
9551,0.024
9555,0.024
9562,0.023
9595,0.019
9713,0.135
9925,0.078
10078,0.055
10107,0.055
10112,0.133
10156,0.02
10255,0.028
10337,0.06
10413,0.028
10470,0.032
10502,0.051
10556,0.031
10565,0.026
10590,0.045
10595,0.049
10686,0.026
10725,0.038
10835,0.148
10838,0.042
10919,0.156
10979,0.043
11014,0.015
11027,0.053
11097,0.033
11128,0.03
11178,0.155
11210,0.063
11253,0.028
11353,0.06
11429,0.012
11437,0.075
11569,0.087
11624,0.042
11669,0.042
11815,0.076
11850,0.058
11857,0.019
11875,0.06
11931,0.02
11933,0.031
11976,0.019
12002,0.024
12023,0.045
12101,0.014
12128,0.027
12155,0.096
12193,0.017
12198,0.021
