t_index,tf-idf
66,0.027
167,0.044
190,0.079
212,0.052
225,0.024
230,0.045
241,0.038
245,0.072
249,0.144
328,0.027
337,0.03
383,0.044
442,0.023
448,0.017
474,0.05
477,0.034
539,0.043
625,0.064
633,0.033
648,0.054
686,0.043
690,0.066
779,0.066
834,0.072
876,0.066
920,0.049
933,0.042
945,0.024
972,0.044
1027,0.072
1029,0.066
1035,0.343
1050,0.057
1108,0.042
1172,0.065
1191,0.055
1362,0.055
1401,0.114
1434,0.062
1438,0.031
1493,0.066
1528,0.038
1574,0.029
1586,0.055
1609,0.022
1610,0.098
1621,0.047
1671,0.032
1685,0.025
1746,0.042
1805,0.034
1810,0.044
1822,0.069
1882,0.059
1966,0.079
2035,0.062
2086,0.032
2091,0.028
2115,0.029
2116,0.04
2167,0.027
2176,0.066
2238,0.041
2335,0.069
2381,0.062
2435,0.026
2441,0.029
2458,0.038
2480,0.048
2526,0.028
2563,0.048
2607,0.037
2615,0.01
2629,0.069
2641,0.02
2647,0.038
2716,0.042
2773,0.048
2810,0.057
2813,0.019
2814,0.045
2836,0.036
2838,0.03
2889,0.076
2983,0.066
3076,0.086
3172,0.054
3227,0.054
3259,0.044
3261,0.056
3329,0.036
3345,0.04
3452,0.026
3493,0.044
3500,0.031
3523,0.031
3577,0.03
3584,0.05
3687,0.034
3707,0.049
3716,0.064
3727,0.045
3736,0.02
3895,0.011
3910,0.019
3932,0.047
3939,0.033
3942,0.042
3965,0.041
4007,0.071
4010,0.057
4020,0.069
4025,0.013
4035,0.021
4119,0.027
4145,0.06
4324,0.035
4352,0.044
4355,0.023
4425,0.014
4566,0.082
4627,0.027
4695,0.054
4698,0.072
4762,0.031
4763,0.032
4791,0.023
4840,0.02
4865,0.072
4901,0.046
4908,0.045
4972,0.048
5019,0.055
5024,0.046
5215,0.136
5216,0.152
5302,0.027
5315,0.052
5330,0.064
5354,0.02
5466,0.049
5479,0.037
5493,0.072
5504,0.069
5524,0.056
5549,0.05
5654,0.059
5766,0.034
5803,0.045
5806,0.018
5919,0.072
5934,0.037
5964,0.032
5986,0.037
6007,0.072
6028,0.02
6124,0.014
6131,0.069
6135,0.086
6142,0.024
6176,0.02
6321,0.032
6345,0.107
6373,0.052
6397,0.02
6413,0.071
6506,0.056
6524,0.04
6545,0.017
6627,0.02
6730,0.051
6749,0.021
6775,0.068
6776,0.042
6786,0.028
6850,0.046
6890,0.054
6909,0.017
6939,0.025
6942,0.086
6972,0.056
6982,0.02
7057,0.036
7093,0.066
7104,0.023
7106,0.066
7117,0.089
7160,0.028
7214,0.025
7221,0.042
7332,0.064
7339,0.053
7432,0.079
7433,0.013
7434,0.01
7457,0.071
7485,0.022
7494,0.038
7499,0.017
7501,0.023
7732,0.107
7748,0.048
7779,0.019
7781,0.021
7898,0.07
8004,0.066
8007,0.047
8038,0.059
8046,0.053
8070,0.034
8090,0.077
8111,0.062
8112,0.02
8158,0.054
8169,0.05
8198,0.015
8222,0.077
8258,0.026
8270,0.008
8298,0.027
8315,0.036
8458,0.042
8478,0.123
8653,0.023
8731,0.032
8745,0.045
8773,0.028
8825,0.104
8887,0.037
8894,0.034
8906,0.111
8907,0.076
8914,0.029
8933,0.03
9103,0.033
9189,0.105
9207,0.042
9222,0.062
9233,0.026
9255,0.154
9278,0.045
9372,0.021
9553,0.067
9562,0.025
9565,0.036
9601,0.019
9668,0.043
9686,0.048
9732,0.039
9778,0.072
9786,0.024
9835,0.029
9857,0.041
9858,0.064
9952,0.06
9983,0.054
10019,0.059
10073,0.073
10080,0.042
10255,0.03
10365,0.058
10397,0.045
10404,0.072
10413,0.031
10417,0.053
10436,0.039
10534,0.104
10555,0.073
10583,0.029
10584,0.03
10630,0.051
10683,0.059
10697,0.024
10752,0.052
10771,0.077
10789,0.163
10813,0.041
10820,0.052
10830,0.059
10915,0.071
10922,0.029
11013,0.046
11059,0.033
11079,0.055
11121,0.037
11146,0.047
11178,0.034
11231,0.051
11253,0.015
11283,0.047
11406,0.051
11429,0.013
11539,0.06
11566,0.035
11595,0.072
11598,0.054
11786,0.042
11818,0.072
11836,0.062
11844,0.034
11876,0.052
11882,0.059
11892,0.028
11956,0.027
12080,0.035
12104,0.05
12110,0.018
12124,0.036
12198,0.023
