t_index,tf-idf
485,0.05
488,0.049
563,0.06
659,0.134
666,0.036
964,0.137
1313,0.169
1510,0.031
1729,0.058
1731,0.118
2091,0.065
2348,0.112
2615,0.024
2742,0.05
2838,0.069
3071,0.092
3156,0.1
3176,0.119
3268,0.061
3343,0.036
4526,0.05
4762,0.073
4777,0.101
4968,0.038
5147,0.059
5203,0.116
5562,0.351
5619,0.161
5846,0.068
5973,0.165
6309,0.263
6359,0.063
6545,0.161
6637,0.2
6752,0.12
6982,0.047
6998,0.042
7096,0.2
7155,0.161
7214,0.029
7772,0.084
7779,0.043
7898,0.023
8044,0.042
8147,0.07
8198,0.069
8270,0.02
8504,0.098
8993,0.123
8994,0.103
9209,0.049
9409,0.07
9573,0.088
9574,0.073
9758,0.05
9924,0.062
10043,0.065
10329,0.062
10397,0.156
10452,0.095
10782,0.053
10799,0.076
10861,0.064
10915,0.056
11001,0.036
11021,0.28
11035,0.202
11111,0.106
11183,0.081
11244,0.081
11412,0.2
11531,0.118
11637,0.2
11790,0.069
12198,0.054
12227,0.122
