t_index,tf-idf
117,0.041
175,0.07
185,0.062
206,0.037
230,0.04
336,0.042
337,0.018
355,0.069
396,0.106
477,0.061
485,0.038
488,0.038
539,0.039
585,0.051
586,0.04
620,0.038
666,0.028
703,0.032
759,0.07
848,0.084
947,0.044
1048,0.073
1062,0.111
1111,0.051
1166,0.098
1172,0.078
1174,0.106
1193,0.063
1196,0.065
1199,0.124
1262,0.076
1296,0.05
1401,0.041
1453,0.053
1540,0.045
1574,0.053
1697,0.065
2028,0.205
2148,0.078
2252,0.069
2404,0.056
2629,0.042
2643,0.062
2810,0.103
2818,0.078
2838,0.053
2961,0.075
3067,0.139
3119,0.067
3252,0.04
3268,0.047
3381,0.049
3421,0.077
3569,0.055
3587,0.047
3658,0.035
3675,0.077
3780,0.05
3864,0.038
3868,0.036
3871,0.098
4056,0.106
4313,0.049
4405,0.037
4414,0.062
4420,0.046
4427,0.058
4504,0.09
4630,0.086
4754,0.066
4908,0.027
4972,0.029
5007,0.058
5190,0.029
5277,0.042
5390,0.03
5562,0.202
5766,0.041
5905,0.11
5986,0.202
6024,0.119
6148,0.057
6184,0.068
6241,0.063
6251,0.062
6523,0.09
6524,0.072
6581,0.059
6599,0.041
6625,0.065
6692,0.046
6720,0.192
6736,0.03
6998,0.032
7155,0.124
7157,0.04
7183,0.066
7325,0.061
7347,0.057
7434,0.052
7457,0.032
7485,0.013
7644,0.083
7897,0.096
8046,0.048
8154,0.041
8258,0.047
8272,0.035
8298,0.049
8331,0.053
8485,0.119
8502,0.036
8721,0.188
8887,0.022
8955,0.08
8956,0.124
9270,0.066
9281,0.066
9384,0.04
9484,0.045
9595,0.037
9601,0.034
9713,0.076
9726,0.071
9739,0.089
9807,0.072
9860,0.082
10235,0.047
10255,0.014
10283,0.115
10329,0.048
10365,0.052
10413,0.112
10502,0.101
10515,0.047
10590,0.135
10697,0.043
10731,0.061
10835,0.147
10861,0.049
11001,0.137
11021,0.072
11028,0.072
11035,0.207
11079,0.05
11096,0.098
11123,0.06
11153,0.057
11167,0.081
11252,0.087
11253,0.041
11431,0.062
11564,0.154
11569,0.069
11697,0.052
11856,0.029
11872,0.051
11884,0.072
11887,0.053
11904,0.028
12054,0.059
12138,0.096
12188,0.028
12193,0.067
12197,0.061
12198,0.083
