t_index,tf-idf
197,0.029
225,0.025
230,0.048
231,0.048
241,0.121
337,0.011
352,0.082
497,0.036
539,0.023
598,0.073
611,0.039
634,0.029
670,0.072
727,0.038
735,0.025
816,0.035
903,0.034
928,0.031
1162,0.037
1323,0.037
1490,0.077
1510,0.014
1529,0.025
1564,0.048
1598,0.073
1599,0.549
1602,0.068
1624,0.055
1693,0.04
1703,0.066
1729,0.026
1801,0.022
1841,0.045
1882,0.042
1913,0.05
1916,0.023
1945,0.018
2060,0.09
2091,0.03
2153,0.027
2238,0.044
2264,0.094
2394,0.053
2404,0.067
2632,0.058
2742,0.023
2817,0.033
2826,0.031
2880,0.023
3253,0.023
3343,0.033
3422,0.018
3436,0.078
3452,0.027
3583,0.035
3601,0.04
3639,0.023
3646,0.041
3736,0.021
3767,0.046
3768,0.035
3868,0.021
3952,0.08
3954,0.04
3995,0.06
3996,0.073
4012,0.061
4077,0.02
4145,0.021
4180,0.035
4294,0.02
4422,0.104
4425,0.015
4427,0.138
4476,0.032
4744,0.065
4852,0.068
4941,0.07
4968,0.017
4983,0.06
4985,0.153
5079,0.032
5390,0.053
5491,0.043
5527,0.112
5586,0.027
5587,0.068
5631,0.037
5716,0.028
5766,0.012
5925,0.082
5976,0.045
5999,0.043
6020,0.045
6108,0.042
6111,0.056
6124,0.015
6176,0.021
6242,0.026
6251,0.11
6264,0.039
6329,0.057
6371,0.018
6382,0.058
6424,0.052
6577,0.031
6591,0.032
6607,0.109
6625,0.038
6695,0.053
6730,0.027
6786,0.088
6830,0.109
6889,0.022
6909,0.018
7104,0.025
7130,0.047
7157,0.023
7206,0.034
7214,0.013
7234,0.02
7236,0.073
7263,0.022
7356,0.044
7359,0.045
7367,0.07
7434,0.01
7485,0.008
7534,0.058
7606,0.024
7769,0.041
7800,0.034
7818,0.054
7898,0.011
7924,0.077
7998,0.04
8014,0.143
8038,0.021
8046,0.141
8070,0.036
8170,0.02
8270,0.009
8337,0.053
8419,0.025
8489,0.046
8531,0.031
8540,0.063
8566,0.048
8568,0.064
8571,0.056
8698,0.028
8719,0.033
8818,0.026
8835,0.016
8881,0.042
8895,0.029
8933,0.032
9118,0.245
9209,0.022
9272,0.043
9278,0.021
9488,0.077
9550,0.038
9551,0.028
9593,0.046
9595,0.022
9797,0.11
9800,0.049
9860,0.049
9866,0.049
10043,0.03
10048,0.059
10070,0.04
10079,0.028
10158,0.048
10213,0.036
10255,0.041
10271,0.026
10329,0.014
10489,0.073
10631,0.052
10639,0.047
10686,0.015
10818,0.028
10945,0.021
10962,0.082
10968,0.068
11014,0.054
11037,0.042
11076,0.031
11078,0.103
11087,0.041
11091,0.099
11121,0.039
11151,0.032
11183,0.074
11234,0.023
11251,0.057
11253,0.008
11520,0.047
11566,0.019
11757,0.025
11761,0.073
11804,0.023
11931,0.071
11955,0.085
11976,0.022
12028,0.186
12139,0.05
12155,0.151
