t_index,tf-idf
162,0.102
210,0.05
211,0.118
444,0.078
666,0.024
686,0.066
716,0.061
722,0.083
894,0.425
1018,0.042
1092,0.133
1215,0.083
1350,0.047
1401,0.071
2028,0.025
2060,0.065
2096,0.051
2145,0.119
2255,0.142
2458,0.06
2615,0.016
2813,0.03
2817,0.048
3241,0.106
3256,0.073
3337,0.133
3422,0.026
3782,0.044
3791,0.078
4025,0.021
4145,0.031
4294,0.03
4627,0.041
4841,0.061
4844,0.064
4968,0.025
4985,0.111
5061,0.133
5112,0.041
5409,0.268
5573,0.045
5964,0.049
5971,0.044
6010,0.119
6017,0.034
6315,0.265
6590,0.237
6618,0.032
7147,0.03
7181,0.108
7206,0.049
7419,0.043
7432,0.041
7534,0.084
7679,0.075
7902,0.092
8159,0.096
8349,0.065
8570,0.047
8653,0.036
8887,0.019
8946,0.069
9278,0.023
9513,0.023
9595,0.032
9713,0.033
9715,0.197
9719,0.093
9786,0.037
9860,0.035
9873,0.084
10070,0.058
10110,0.043
10413,0.096
10697,0.037
10790,0.133
10813,0.063
10945,0.03
11097,0.056
11426,0.275
11569,0.03
11608,0.075
11804,0.068
11826,0.165
11847,0.191
11856,0.025
11884,0.062
11912,0.093
11931,0.035
11932,0.04
12101,0.116
12104,0.155
12155,0.109
12188,0.012
12193,0.029
