t_index,tf-idf
4271,0.025
4294,0.025
4333,0.038
4355,0.01
4384,0.006
4425,0.091
4526,0.084
4529,0.022
4544,0.014
4557,0.02
4570,0.013
4627,0.023
4637,0.075
4648,0.02
4671,0.011
4680,0.013
4689,0.021
4744,0.018
4787,0.019
4791,0.01
4798,0.04
4840,0.027
4873,0.013
4879,0.038
4900,0.042
4962,0.015
5002,0.014
5008,0.016
5041,0.026
5065,0.034
5080,0.025
5112,0.012
5114,0.038
5147,0.011
5162,0.016
5190,0.035
5260,0.026
5277,0.01
5294,0.019
5302,0.023
5308,0.024
5333,0.037
5358,0.068
5375,0.029
5385,0.029
5390,0.037
5398,0.022
5406,0.026
5420,0.148
5426,0.194
5438,0.01
5479,0.016
5487,0.028
5503,0.021
5560,0.075
5573,0.013
5591,0.012
5600,0.025
5601,0.03
5651,0.018
5668,0.023
5691,0.024
5733,0.015
5741,0.029
5753,0.053
5766,0.025
5806,0.008
5809,0.021
5884,0.023
5905,0.134
5961,0.024
5971,0.008
5973,0.01
5976,0.056
6017,0.019
6019,0.035
6028,0.027
6081,0.012
6087,0.075
6108,0.017
6124,0.025
6148,0.055
6176,0.035
6206,0.024
6213,0.016
6215,0.028
6225,0.021
6242,0.011
6243,0.011
6258,0.02
6262,0.053
6289,0.038
6321,0.021
6371,0.015
6397,0.027
6413,0.012
6482,0.029
6511,0.028
6545,0.015
6581,0.014
6599,0.01
6604,0.038
6618,0.009
6627,0.061
6642,0.022
6643,0.032
6659,0.028
6689,0.037
6692,0.011
6733,0.162
6734,0.068
6736,0.015
6749,0.009
6775,0.03
6798,0.032
6826,0.016
6871,0.063
6891,0.012
6909,0.007
6955,0.017
6974,0.018
6998,0.008
7057,0.047
7090,0.038
7123,0.038
7139,0.017
7147,0.008
7160,0.012
7181,0.031
7208,0.046
7295,0.018
7304,0.022
7316,0.075
7330,0.014
7375,0.011
7400,0.058
7419,0.012
7421,0.032
7433,0.024
7434,0.076
7457,0.016
7485,0.029
7499,0.015
7535,0.012
7551,0.014
7583,0.034
7606,0.02
7651,0.029
7693,0.027
7702,0.019
7753,0.028
7779,0.033
7783,0.016
7789,0.025
7807,0.033
7890,0.035
7897,0.023
7898,0.004
7914,0.016
7923,0.023
7930,0.015
8044,0.008
8058,0.011
8102,0.009
8112,0.018
8115,0.04
8117,0.025
8166,0.02
8170,0.016
8185,0.017
8198,0.032
8250,0.029
8270,0.015
8272,0.026
8279,0.038
8284,0.021
8285,0.016
8298,0.036
8322,0.015
8324,0.019
8331,0.013
8348,0.016
8349,0.018
8357,0.107
8390,0.027
8407,0.023
8460,0.015
8502,0.026
8570,0.013
8607,0.018
8627,0.015
8653,0.03
8672,0.013
8699,0.011
8719,0.014
8725,0.074
8756,0.016
8768,0.047
8807,0.026
8813,0.013
8816,0.028
8822,0.025
8827,0.02
8848,0.045
8887,0.038
8902,0.014
8919,0.019
8945,0.022
8953,0.022
8972,0.008
8976,0.03
8979,0.019
8998,0.036
9043,0.018
9060,0.016
9069,0.018
9174,0.015
9210,0.018
9215,0.008
9263,0.029
9270,0.016
9272,0.017
9278,0.017
9280,0.023
9281,0.008
9290,0.038
9294,0.028
9298,0.361
9324,0.087
9373,0.067
9384,0.033
9424,0.016
9497,0.03
9501,0.01
9505,0.014
9513,0.007
9516,0.009
9522,0.011
9553,0.015
9555,0.035
9557,0.016
9565,0.016
9595,0.009
9596,0.021
9606,0.038
9612,0.008
9666,0.023
9713,0.019
9726,0.017
9751,0.014
9758,0.009
9829,0.022
9835,0.006
9856,0.017
9859,0.014
9860,0.01
9872,0.025
10034,0.032
10035,0.026
10048,0.036
10065,0.016
10082,0.03
10088,0.019
10105,0.011
10235,0.034
10255,0.013
10301,0.022
10329,0.012
10331,0.038
10427,0.026
10438,0.029
10445,0.016
10498,0.018
10503,0.038
10513,0.053
10515,0.011
10518,0.029
10522,0.028
10555,0.016
10556,0.022
10583,0.013
10590,0.033
10646,0.019
10658,0.026
10660,0.014
10686,0.006
10687,0.012
10733,0.034
10781,0.015
10782,0.01
10813,0.036
10814,0.038
10816,0.026
10835,0.063
10871,0.034
10894,0.008
10915,0.021
10931,0.015
10955,0.038
10970,0.009
11040,0.01
11078,0.042
11110,0.028
11114,0.021
11128,0.015
11151,0.007
11153,0.042
11155,0.076
11178,0.06
11183,0.015
11191,0.045
11200,0.02
11227,0.03
11249,0.017
11253,0.013
11307,0.023
11429,0.011
11431,0.015
11477,0.034
11489,0.028
11566,0.015
11684,0.018
11713,0.025
11724,0.019
11856,0.014
11857,0.046
11878,0.029
11880,0.043
11884,0.009
11887,0.026
11904,0.014
11932,0.017
11950,0.01
11956,0.047
11976,0.018
12062,0.013
12063,0.011
12110,0.024
12172,0.034
12186,0.04
12188,0.014
12193,0.114
12194,0.287
12198,0.01
12257,0.075
