t_index,tf-idf
183,0.253
190,0.074
230,0.042
306,0.177
315,0.18
470,0.068
539,0.082
563,0.048
579,0.08
586,0.042
735,0.086
759,0.024
968,0.061
981,0.082
1034,0.161
1401,0.043
1609,0.041
2091,0.104
2149,0.077
2252,0.036
2427,0.129
2480,0.09
2563,0.09
2615,0.038
2630,0.07
2804,0.077
2813,0.036
2836,0.135
2885,0.053
2942,0.061
3261,0.053
3314,0.082
3341,0.124
3371,0.08
3569,0.029
3666,0.085
3709,0.088
3736,0.038
3761,0.176
3868,0.112
3880,0.049
4263,0.057
4384,0.025
4405,0.038
4536,0.124
4627,0.05
4689,0.09
4798,0.029
4875,0.102
4908,0.057
4939,0.109
4955,0.058
4972,0.03
4980,0.05
5215,0.128
5278,0.066
5302,0.05
5766,0.021
5973,0.044
6171,0.044
6176,0.037
6345,0.134
6397,0.038
6413,0.08
6515,0.065
6545,0.032
6749,0.04
6939,0.047
6977,0.091
6998,0.034
7155,0.129
7224,0.052
7434,0.018
7457,0.033
7499,0.032
7588,0.161
7606,0.042
7702,0.083
7821,0.093
7898,0.075
8007,0.088
8170,0.035
8478,0.231
8506,0.061
8653,0.043
8668,0.054
8906,0.208
8907,0.071
9086,0.104
9136,0.184
9189,0.066
9215,0.034
9272,0.075
9409,0.056
9470,0.161
9484,0.047
9562,0.047
9732,0.073
9835,0.027
10285,0.084
10329,0.075
10397,0.084
10429,0.108
10584,0.114
10753,0.051
10813,0.077
10915,0.045
10922,0.054
10931,0.063
10970,0.018
11001,0.057
11035,0.054
11079,0.104
11123,0.062
11136,0.077
11146,0.089
11253,0.014
11404,0.104
11437,0.077
11629,0.089
11697,0.054
11724,0.08
11755,0.078
11844,0.064
12080,0.133
12110,0.035
12188,0.015
12263,0.169
