t_index,tf-idf
28,0.035
67,0.046
230,0.026
248,0.099
282,0.041
328,0.032
336,0.027
366,0.03
382,0.089
448,0.02
468,0.062
474,0.058
563,0.03
585,0.033
620,0.024
703,0.041
735,0.027
759,0.015
844,0.043
924,0.083
947,0.028
1301,0.068
1435,0.071
1564,0.052
1573,0.083
1574,0.034
1653,0.057
1675,0.055
1676,0.099
1697,0.042
1769,0.047
1803,0.045
1939,0.055
2101,0.048
2172,0.047
2264,0.051
2273,0.093
2316,0.053
2407,0.068
2441,0.033
2472,0.083
2498,0.178
2522,0.056
2560,0.048
2581,0.1
2592,0.182
2614,0.054
2710,0.079
2764,0.099
2766,0.026
2782,0.125
2791,0.037
2792,0.07
2804,0.047
2824,0.099
2921,0.038
3106,0.042
3138,0.032
3204,0.074
3349,0.065
3436,0.043
3471,0.099
3523,0.217
3742,0.025
3810,0.074
3895,0.013
3905,0.052
3972,0.099
4077,0.022
4129,0.089
4204,0.044
4330,0.057
4384,0.062
4544,0.074
4633,0.061
4744,0.024
4767,0.046
4837,0.042
4840,0.047
4891,0.238
4972,0.019
4977,0.064
5018,0.031
5019,0.064
5190,0.019
5263,0.027
5284,0.093
5337,0.061
5354,0.023
5390,0.019
5480,0.099
5489,0.042
5522,0.089
5562,0.087
5716,0.03
5717,0.065
5760,0.05
5766,0.013
5767,0.056
5772,0.089
5799,0.074
5806,0.021
5892,0.071
5913,0.059
5977,0.082
5999,0.046
6017,0.026
6112,0.059
6171,0.027
6176,0.023
6192,0.034
6195,0.057
6412,0.052
6541,0.099
6551,0.167
6581,0.038
6627,0.046
6909,0.02
6998,0.021
7039,0.086
7155,0.119
7216,0.056
7224,0.032
7295,0.047
7330,0.037
7347,0.037
7433,0.047
7455,0.251
7457,0.021
7485,0.033
7499,0.02
7644,0.053
7800,0.037
7898,0.012
8079,0.057
8102,0.05
8112,0.116
8170,0.022
8310,0.116
8602,0.057
8611,0.07
8614,0.123
8648,0.083
8668,0.033
8676,0.074
8803,0.057
8850,0.037
8886,0.099
8887,0.043
8914,0.034
8998,0.048
9090,0.057
9215,0.021
9226,0.063
9383,0.034
9384,0.017
9403,0.089
9466,0.089
9484,0.029
9513,0.017
9522,0.03
9563,0.035
9588,0.076
9593,0.025
9608,0.058
9758,0.025
9800,0.053
9857,0.047
10046,0.062
10166,0.05
10255,0.009
10262,0.031
10271,0.028
10277,0.052
10285,0.052
10322,0.058
10329,0.015
10383,0.074
10452,0.047
10556,0.02
10581,0.059
10590,0.029
10727,0.057
10846,0.137
10894,0.022
10897,0.058
10902,0.174
10922,0.017
10963,0.079
10970,0.011
10983,0.083
11001,0.018
11010,0.083
11035,0.1
11079,0.032
11097,0.084
11151,0.017
11253,0.08
11345,0.074
11429,0.045
11566,0.02
11641,0.045
11714,0.099
11844,0.039
12022,0.079
12044,0.118
12080,0.041
12081,0.033
12188,0.027
