t_index,tf-idf
139,0.048
167,0.084
190,0.075
222,0.14
309,0.073
442,0.022
448,0.017
485,0.02
579,0.02
586,0.021
620,0.02
648,0.052
735,0.022
789,0.073
835,0.125
968,0.015
1010,0.065
1030,0.163
1035,0.081
1050,0.055
1115,0.081
1118,0.073
1195,0.125
1220,0.07
1296,0.027
1335,0.025
1351,0.036
1401,0.152
1478,0.082
1500,0.069
1516,0.039
1522,0.018
1562,0.067
1651,0.03
1671,0.03
1685,0.023
1691,0.043
1801,0.02
1805,0.064
1882,0.075
1939,0.045
1958,0.017
1988,0.027
2035,0.118
2041,0.04
2074,0.059
2080,0.039
2091,0.026
2140,0.027
2229,0.027
2313,0.052
2358,0.023
2465,0.081
2563,0.068
2615,0.029
2629,0.044
2641,0.038
2647,0.037
2718,0.145
2794,0.04
2838,0.028
2864,0.137
2880,0.04
2889,0.036
2893,0.063
3004,0.042
3016,0.056
3107,0.073
3261,0.053
3268,0.025
3372,0.035
3388,0.053
3436,0.035
3493,0.124
3569,0.015
3632,0.044
3639,0.021
3698,0.021
3707,0.093
3736,0.019
3782,0.053
3807,0.061
3844,0.036
3867,0.033
3880,0.05
3939,0.063
3962,0.039
4145,0.019
4263,0.029
4384,0.013
4521,0.027
4566,0.194
4584,0.073
4627,0.025
4632,0.069
4695,0.052
4791,0.044
4798,0.015
4840,0.058
4859,0.057
4875,0.052
4908,0.029
4955,0.059
4968,0.016
4972,0.046
5018,0.103
5215,0.323
5237,0.043
5278,0.066
5651,0.038
5766,0.065
5964,0.03
6028,0.038
6130,0.052
6249,0.056
6327,0.065
6345,0.034
6348,0.22
6397,0.019
6413,0.04
6599,0.022
6601,0.073
6618,0.019
6730,0.072
6736,0.016
6749,0.04
6775,0.086
6949,0.073
7028,0.059
7104,0.022
7117,0.042
7157,0.021
7197,0.057
7214,0.035
7280,0.081
7330,0.031
7369,0.035
7434,0.009
7485,0.007
7494,0.072
7499,0.016
7623,0.061
7635,0.065
7712,0.125
7732,0.101
7736,0.049
7737,0.057
7748,0.138
7821,0.047
7898,0.105
7902,0.028
7936,0.043
8007,0.044
8049,0.047
8112,0.076
8134,0.073
8171,0.029
8198,0.028
8207,0.065
8213,0.081
8273,0.026
8298,0.026
8403,0.042
8417,0.081
8460,0.032
8478,0.117
8506,0.031
8577,0.069
8719,0.03
8769,0.059
8812,0.031
8827,0.043
8887,0.047
8894,0.098
8914,0.028
8933,0.029
9054,0.081
9058,0.099
9103,0.031
9229,0.035
9278,0.052
9370,0.069
9424,0.035
9459,0.05
9601,0.018
9732,0.037
9860,0.022
9882,0.065
10079,0.025
10081,0.055
10082,0.032
10221,0.065
10233,0.065
10255,0.043
10262,0.026
10329,0.013
10365,0.028
10397,0.042
10413,0.03
10436,0.037
10445,0.035
10464,0.069
10555,0.035
10564,0.069
10583,0.028
10609,0.194
10686,0.013
10752,0.049
10789,0.052
10849,0.065
10922,0.041
10931,0.032
11018,0.061
11044,0.043
11079,0.079
11123,0.063
11136,0.039
11151,0.028
11200,0.043
11253,0.015
11566,0.017
11580,0.065
11598,0.103
11662,0.073
11735,0.073
11831,0.056
11835,0.028
11887,0.028
11904,0.015
11955,0.025
11956,0.051
11996,0.032
12013,0.049
12104,0.024
12110,0.017
12128,0.028
