t_index,tf-idf
77,0.005
77,0.005
88,0.004
104,0.003
272,0.003
312,0.006
312,0.006
336,0.002
340,0.003
373,0.004
385,0.004
404,0.004
410,0.006
487,0.003
509,0.003
586,0.002
629,0.005
634,0.003
703,0.003
703,0.003
704,0.004
801,0.005
885,0.004
928,0.003
932,0.003
968,0.002
993,0.005
1011,0.008
1193,0.002
1238,0.005
1362,0.003
1498,0.006
1522,0.004
1522,0.004
1529,0.002
1536,0.005
1562,0.002
1574,0.003
1671,0.006
1671,0.006
1716,0.003
1733,0.008
1733,0.008
1744,0.006
1769,0.004
1801,0.002
1958,0.005
1958,0.005
1958,0.005
2002,0.007
2070,0.004
2088,0.004
2180,0.008
2180,0.008
2180,0.008
2229,0.003
2260,0.004
2264,0.002
2323,0.016
2323,0.016
2323,0.016
2323,0.016
2323,0.016
2329,0.008
2329,0.008
2339,0.006
2358,0.003
2358,0.003
2358,0.003
2367,0.002
2441,0.003
2445,0.004
2551,0.004
2612,0.003
2680,0.006
2686,0.007
2686,0.007
2686,0.007
2741,0.006
2741,0.006
2813,0.002
2875,0.007
2961,0.004
3013,0.006
3022,0.005
3087,0.004
3094,0.008
3252,0.002
3283,0.006
3283,0.006
3285,0.005
3313,0.013
3313,0.013
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3344,0.003
3345,0.004
3404,0.007
3406,0.006
3409,0.005
3422,0.005
3422,0.005
3422,0.005
3513,0.006
3523,0.003
3632,0.009
3632,0.009
3698,0.002
3782,0.003
3790,0.005
3864,0.002
3895,0.001
3910,0.002
3939,0.003
4007,0.003
4035,0.002
4057,0.003
4057,0.003
4110,0.003
4145,0.002
4154,0.003
4158,0.006
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4171,0.061
4196,0.008
4232,0.008
4338,0.005
4356,0.003
4385,0.005
4388,0.004
4403,0.003
4425,0.007
4425,0.007
4425,0.007
4425,0.007
4425,0.007
4449,0.007
4465,0.005
4476,0.003
4478,0.005
4553,0.005
4798,0.001
4819,0.007
4840,0.002
4911,0.004
4925,0.006
4939,0.002
5018,0.003
5085,0.007
5115,0.004
5134,0.008
5152,0.005
5203,0.005
5216,0.004
5238,0.006
5257,0.005
5281,0.007
5327,0.01
5327,0.01
5350,0.005
5354,0.002
5366,0.005
5366,0.005
5392,0.005
5412,0.005
5445,0.006
5504,0.003
5505,0.004
5573,0.003
5591,0.003
5648,0.005
5664,0.003
5716,0.003
5809,0.002
5987,0.004
6030,0.002
6041,0.002
6042,0.014
6042,0.014
6042,0.014
6084,0.003
6129,0.004
6146,0.005
6148,0.003
6176,0.002
6181,0.007
6268,0.008
6321,0.002
6329,0.005
6370,0.002
6413,0.003
6413,0.003
6464,0.006
6526,0.007
6545,0.003
6545,0.003
6698,0.006
6749,0.004
6749,0.004
6889,0.004
6889,0.004
6891,0.003
6906,0.012
6906,0.012
6906,0.012
6982,0.004
6982,0.004
7211,0.002
7214,0.002
7214,0.002
7268,0.008
7358,0.008
7432,0.003
7433,0.001
7457,0.003
7457,0.003
7485,0.001
7485,0.001
7508,0.002
7606,0.002
7714,0.005
7723,0.006
7781,0.002
7784,0.004
7867,0.007
7902,0.003
7939,0.01
7939,0.01
7939,0.01
7942,0.026
7942,0.026
7942,0.026
7942,0.026
7942,0.026
7942,0.026
7942,0.026
7991,0.003
8070,0.003
8084,0.006
8117,0.006
8117,0.006
8117,0.006
8132,0.007
8139,0.004
8147,0.003
8195,0.01
8195,0.01
8198,0.007
8198,0.007
8198,0.007
8198,0.007
8198,0.007
8270,0.001
8292,0.004
8341,0.008
8341,0.008
8393,0.003
8461,0.004
8461,0.004
8506,0.003
8548,0.003
8593,0.006
8631,0.007
8637,0.006
8668,0.003
8678,0.005
8691,0.005
8841,0.004
8917,0.006
8917,0.006
8980,0.006
9215,0.002
9226,0.005
9278,0.002
9278,0.002
9278,0.002
9278,0.002
9278,0.002
9379,0.006
9383,0.003
9387,0.005
9392,0.003
9445,0.006
9520,0.002
9522,0.003
9533,0.004
9562,0.002
9741,0.003
9758,0.002
9767,0.007
9926,0.005
10041,0.004
10048,0.003
10068,0.007
10070,0.004
10105,0.003
10133,0.003
10186,0.005
10219,0.006
10222,0.004
10271,0.002
10458,0.008
10458,0.008
10555,0.004
10556,0.005
10556,0.005
10556,0.005
10620,0.005
10625,0.006
10630,0.005
10682,0.006
10762,0.004
10818,0.005
10818,0.005
10893,0.004
10893,0.004
10897,0.005
10897,0.005
10970,0.001
11037,0.004
11037,0.004
11040,0.002
11063,0.004
11114,0.005
11171,0.003
11385,0.006
11391,0.007
11409,0.008
11431,0.003
11620,0.007
11741,0.003
11757,0.002
11776,0.004
11826,0.005
11856,0.002
11857,0.002
11911,0.004
11932,0.001
12030,0.002
12101,0.001
12117,0.004
12148,0.004
12188,0.003
12188,0.003
12188,0.003
12188,0.003
