t_index,tf-idf
197,0.09
306,0.207
336,0.077
391,0.364
586,0.073
620,0.069
1009,0.149
1262,0.278
1341,0.12
1361,0.109
1438,0.103
2027,0.129
2066,0.057
2205,0.149
2615,0.034
2629,0.076
2630,0.122
2880,0.07
3709,0.154
3782,0.093
3868,0.066
4077,0.062
4081,0.056
4145,0.065
4330,0.054
4939,0.064
5215,0.112
5977,0.117
6041,0.06
6130,0.182
6272,0.161
6618,0.068
6959,0.115
7224,0.092
7263,0.069
7413,0.176
7457,0.059
7898,0.033
7912,0.148
8478,0.101
8887,0.041
8906,0.183
8907,0.125
8977,0.238
9042,0.226
9189,0.232
9384,0.025
10054,0.099
10329,0.044
10365,0.096
10569,0.194
10584,0.1
10753,0.09
10922,0.096
11014,0.055
11033,0.14
11040,0.072
11781,0.119
11884,0.066
12104,0.083
12188,0.026
