t_index,tf-idf
7,0.046
25,0.035
103,0.036
199,0.038
328,0.066
448,0.021
482,0.06
485,0.026
488,0.025
539,0.052
669,0.034
735,0.055
781,0.064
877,0.026
968,0.039
1046,0.039
1114,0.206
1137,0.077
1344,0.086
1364,0.06
1573,0.13
1574,0.035
1590,0.186
1638,0.062
1729,0.06
1956,0.103
1958,0.021
1973,0.055
2000,0.077
2054,0.124
2055,0.337
2085,0.037
2115,0.035
2138,0.059
2273,0.097
2274,0.103
2440,0.038
2449,0.032
2522,0.116
2551,0.107
2615,0.025
2783,0.093
2817,0.037
2961,0.05
3047,0.083
3098,0.034
3106,0.088
3210,0.103
3238,0.079
3422,0.02
3433,0.093
3523,0.075
3561,0.149
3611,0.057
3780,0.033
3791,0.03
3859,0.042
3895,0.013
3991,0.047
4002,0.024
4028,0.068
4077,0.045
4081,0.02
4130,0.159
4204,0.046
4237,0.245
4313,0.033
4384,0.032
4420,0.031
4476,0.036
4590,0.052
4617,0.239
4767,0.095
4798,0.018
4825,0.077
4835,0.087
4939,0.047
4962,0.081
5077,0.052
5275,0.036
5302,0.032
5345,0.034
5479,0.044
5524,0.068
5771,0.066
5797,0.044
5806,0.022
5997,0.062
6017,0.027
6019,0.038
6025,0.043
6112,0.031
6176,0.024
6184,0.045
6192,0.035
6214,0.042
6220,0.047
6225,0.056
6432,0.072
6519,0.052
6618,0.049
6715,0.173
6730,0.03
6825,0.029
6880,0.034
6976,0.103
6998,0.043
7157,0.026
7214,0.015
7434,0.047
7485,0.026
7518,0.069
7769,0.092
7932,0.034
7952,0.11
7998,0.046
8112,0.097
8661,0.043
8723,0.071
8733,0.103
8835,0.018
8887,0.03
9068,0.227
9215,0.021
9278,0.006
9384,0.027
9484,0.03
9608,0.09
9835,0.017
9860,0.028
9941,0.024
10177,0.162
10250,0.093
10262,0.032
10329,0.048
10365,0.035
10452,0.049
10515,0.031
10575,0.045
10687,0.032
10697,0.029
10753,0.033
10782,0.027
10846,0.071
10861,0.033
10922,0.035
11001,0.018
11035,0.069
11096,0.131
11253,0.037
11566,0.021
11610,0.116
11641,0.046
11802,0.159
11856,0.02
11904,0.019
11918,0.039
11932,0.016
11950,0.028
12090,0.064
12136,0.103
12188,0.009
12197,0.082
