t_index,tf-idf
68,0.105
127,0.096
1095,0.087
1723,0.072
1801,0.051
2014,0.13
2101,0.3
2239,0.094
2245,0.119
2435,0.063
2594,0.108
2662,0.055
2803,0.155
2880,0.052
3004,0.108
3058,0.134
3157,0.122
3326,0.116
3582,0.088
3609,0.321
3736,0.049
3916,0.097
4002,0.097
4094,0.15
4173,0.077
4184,0.121
4330,0.08
4939,0.047
5612,0.101
5819,0.396
5877,0.16
5878,0.089
6028,0.049
6142,0.115
6160,0.072
6264,0.09
6321,0.078
7147,0.046
7234,0.045
7282,0.238
7307,0.095
7345,0.164
7369,0.091
7419,0.068
7434,0.024
7898,0.024
7902,0.072
7934,0.086
8419,0.056
8659,0.189
8818,0.059
8945,0.06
9384,0.018
9520,0.062
9610,0.106
9862,0.103
10041,0.092
10470,0.085
10538,0.113
10567,0.109
10945,0.048
11063,0.101
11151,0.073
11775,0.078
11950,0.057
12146,0.108
12148,0.191
