t_index,tf-idf
74,0.058
156,0.075
183,0.105
211,0.045
336,0.027
337,0.036
367,0.032
383,0.026
468,0.125
595,0.077
669,0.033
759,0.015
801,0.057
877,0.051
945,0.028
1459,0.043
1619,0.027
1746,0.05
2064,0.057
2082,0.176
2258,0.073
2273,0.031
2367,0.075
2449,0.032
2510,0.044
2662,0.079
2664,0.034
2690,0.056
2748,0.036
2753,0.035
3206,0.048
3253,0.025
3298,0.121
3301,0.109
3422,0.02
3427,0.065
3520,0.059
3569,0.036
3587,0.03
3602,0.048
3727,0.053
3742,0.026
3952,0.044
4002,0.023
4025,0.016
4055,0.047
4119,0.032
4271,0.034
4355,0.054
4384,0.016
4425,0.016
4739,0.085
4840,0.024
4939,0.023
5014,0.067
5190,0.019
5312,0.061
5319,0.077
5366,0.032
5403,0.059
5450,0.181
5716,0.03
5787,0.091
5806,0.043
5971,0.011
5997,0.061
6004,0.039
6076,0.07
6124,0.049
6142,0.028
6154,0.201
6161,0.053
6214,0.081
6243,0.03
6321,0.038
6414,0.085
6485,0.502
6524,0.047
6544,0.05
6618,0.048
6634,0.049
6736,0.019
6783,0.048
6951,0.113
6992,0.028
6998,0.063
7168,0.071
7227,0.201
7375,0.029
7376,0.057
7485,0.008
7589,0.081
7763,0.179
7807,0.03
8046,0.031
8067,0.071
8112,0.024
8115,0.035
8144,0.163
8267,0.041
8270,0.039
8272,0.023
8310,0.029
8329,0.051
8344,0.063
8383,0.101
8384,0.083
8461,0.026
8463,0.157
8502,0.023
8517,0.041
8525,0.1
8668,0.034
8672,0.103
8699,0.058
8778,0.051
8813,0.068
8930,0.089
9058,0.041
9233,0.184
9234,0.196
9278,0.006
9384,0.018
9392,0.04
9402,0.065
9505,0.037
9541,0.063
9553,0.039
9563,0.105
9593,0.025
9612,0.043
9758,0.025
10040,0.061
10073,0.043
10078,0.071
10105,0.03
10110,0.033
10112,0.043
10122,0.043
10133,0.077
10255,0.009
10348,0.064
10377,0.081
10556,0.02
10565,0.034
10593,0.064
10660,0.037
10812,0.054
10818,0.031
10861,0.032
10893,0.027
10894,0.045
10913,0.06
10914,0.034
11001,0.018
11050,0.041
11076,0.034
11151,0.017
11183,0.041
11429,0.015
11624,0.055
11775,0.038
11856,0.019
11880,0.038
11884,0.024
11918,0.038
11932,0.015
11955,0.031
11972,0.085
11976,0.024
12188,0.028
