t_index,tf-idf
81,0.059
108,0.047
138,0.053
189,0.024
206,0.07
216,0.026
323,0.018
329,0.028
336,0.016
337,0.014
345,0.062
423,0.038
448,0.024
471,0.104
540,0.033
579,0.029
585,0.019
655,0.05
669,0.019
671,0.024
698,0.069
733,0.035
735,0.016
759,0.027
767,0.037
851,0.059
852,0.027
869,0.053
923,0.03
967,0.035
968,0.011
981,0.03
1018,0.019
1084,0.027
1111,0.019
1172,0.015
1339,0.05
1379,0.053
1559,0.032
1567,0.709
1583,0.026
1685,0.017
1721,0.025
1729,0.034
1746,0.015
1757,0.033
1870,0.034
1872,0.041
1911,0.044
1913,0.032
1929,0.047
1965,0.043
2066,0.048
2067,0.035
2070,0.032
2096,0.023
2115,0.02
2224,0.04
2226,0.04
2281,0.041
2304,0.029
2312,0.072
2366,0.024
2367,0.029
2449,0.019
2507,0.053
2551,0.031
2594,0.031
2610,0.054
2615,0.028
2629,0.016
2686,0.034
2766,0.015
2806,0.05
2844,0.053
2885,0.02
2886,0.065
2946,0.045
3098,0.019
3118,0.053
3119,0.026
3181,0.026
3187,0.028
3218,0.038
3252,0.015
3262,0.031
3263,0.029
3324,0.019
3371,0.059
3422,0.023
3452,0.018
3523,0.022
3575,0.039
3577,0.042
3582,0.025
3647,0.041
3651,0.029
3698,0.03
3734,0.044
3736,0.014
3742,0.015
3768,0.023
3770,0.043
3851,0.029
3864,0.029
3874,0.025
3895,0.008
3907,0.059
3926,0.059
3962,0.028
4010,0.02
4025,0.009
4033,0.036
4077,0.013
4166,0.028
4198,0.059
4246,0.037
4330,0.034
4340,0.053
4355,0.016
4362,0.045
4373,0.05
4384,0.074
4388,0.029
4395,0.036
4405,0.028
4476,0.02
4521,0.02
4573,0.059
4617,0.034
4655,0.028
4671,0.017
4673,0.047
4772,0.031
4775,0.024
4798,0.021
4861,0.251
4875,0.019
4877,0.059
4968,0.011
5010,0.043
5053,0.05
5121,0.03
5157,0.05
5190,0.011
5249,0.059
5288,0.03
5534,0.059
5535,0.054
5618,0.038
5648,0.035
5733,0.024
5757,0.037
5797,0.025
5806,0.05
5971,0.006
5973,0.016
5994,0.039
6030,0.015
6041,0.012
6081,0.038
6084,0.022
6112,0.071
6124,0.029
6140,0.055
6142,0.016
6164,0.043
6171,0.016
6213,0.013
6214,0.024
6225,0.032
6321,0.011
6370,0.014
6371,0.023
6413,0.019
6461,0.045
6495,0.028
6521,0.07
6531,0.022
6535,0.053
6577,0.081
6587,0.04
6689,0.029
6805,0.041
6835,0.03
6880,0.058
6894,0.06
6998,0.012
7104,0.016
7211,0.034
7214,0.008
7234,0.026
7347,0.066
7442,0.037
7457,0.025
7485,0.02
7499,0.035
7562,0.029
7563,0.033
7606,0.015
7818,0.035
7857,0.019
7898,0.007
7917,0.027
7932,0.038
7985,0.032
8058,0.036
8059,0.051
8065,0.031
8074,0.032
8085,0.037
8102,0.044
8105,0.044
8112,0.014
8169,0.034
8170,0.013
8283,0.028
8320,0.027
8344,0.037
8419,0.016
8429,0.018
8438,0.044
8480,0.035
8502,0.014
8653,0.016
8656,0.035
8661,0.025
8668,0.04
8681,0.059
8698,0.018
8722,0.026
8792,0.047
8815,0.038
8835,0.01
8850,0.022
8887,0.008
8911,0.034
8933,0.021
8972,0.013
9043,0.014
9082,0.024
9108,0.032
9174,0.024
9252,0.044
9278,0.034
9355,0.053
9372,0.044
9383,0.02
9409,0.021
9487,0.022
9501,0.016
9517,0.073
9520,0.053
9537,0.061
9541,0.037
9553,0.023
9578,0.03
9579,0.059
9593,0.015
9600,0.028
9657,0.028
9691,0.044
9726,0.027
9751,0.022
9831,0.027
9856,0.027
9860,0.016
9934,0.053
9941,0.014
9953,0.029
9957,0.059
10038,0.033
10043,0.019
10054,0.021
10065,0.026
10093,0.034
10094,0.043
10122,0.025
10235,0.018
10322,0.035
10329,0.009
10365,0.04
10402,0.03
10424,0.04
10428,0.035
10443,0.041
10453,0.05
10595,0.037
10681,0.053
10686,0.01
10810,0.028
10818,0.018
10894,0.013
10914,0.039
10922,0.02
10931,0.023
10955,0.02
10970,0.04
10986,0.031
10990,0.026
11018,0.022
11040,0.03
11070,0.08
11073,0.026
11076,0.02
11128,0.023
11145,0.041
11234,0.015
11252,0.033
11318,0.059
11342,0.045
11356,0.025
11464,0.041
11503,0.044
11538,0.03
11661,0.029
11699,0.017
11844,0.023
11856,0.056
11887,0.02
11904,0.011
11932,0.009
11964,0.031
11985,0.045
12023,0.017
12030,0.017
12038,0.043
12110,0.013
12129,0.059
12187,0.037
12188,0.038
12198,0.016
