t_index,tf-idf
12,0.088
14,0.046
21,0.078
57,0.075
74,0.028
82,0.03
108,0.039
117,0.131
166,0.044
206,0.047
296,0.045
312,0.038
323,0.029
337,0.023
367,0.032
448,0.02
485,0.024
568,0.029
666,0.036
669,0.032
675,0.06
749,0.088
759,0.015
787,0.048
856,0.067
877,0.074
882,0.098
883,0.098
927,0.196
932,0.031
954,0.027
1062,0.177
1111,0.032
1172,0.025
1193,0.04
1239,0.075
1262,0.048
1307,0.075
1340,0.047
1341,0.042
1361,0.038
1439,0.062
1549,0.078
1562,0.027
1571,0.073
1573,0.041
1685,0.028
1696,0.048
1801,0.024
1805,0.039
1816,0.069
1863,0.053
2028,0.037
2066,0.02
2133,0.071
2140,0.033
2319,0.052
2355,0.066
2358,0.014
2443,0.046
2449,0.031
2497,0.063
2518,0.082
2550,0.082
2592,0.06
2615,0.012
2641,0.023
2662,0.026
2700,0.047
2753,0.034
2807,0.031
2813,0.022
2918,0.039
3205,0.063
3283,0.072
3351,0.055
3381,0.062
3388,0.032
3421,0.049
3569,0.017
3621,0.076
3658,0.044
3674,0.073
3698,0.025
3742,0.025
3748,0.098
3782,0.032
3880,0.03
3943,0.038
4025,0.015
4035,0.073
4057,0.02
4077,0.021
4081,0.019
4119,0.031
4145,0.023
4355,0.026
4425,0.032
4526,0.146
4555,0.061
4570,0.034
4574,0.086
4636,0.067
4729,0.098
4762,0.036
4870,0.098
4875,0.031
4908,0.017
4932,0.041
4939,0.022
4957,0.055
4958,0.101
5033,0.047
5095,0.045
5104,0.051
5147,0.029
5190,0.037
5193,0.088
5237,0.051
5305,0.035
5404,0.075
5426,0.078
5449,0.078
5479,0.042
5488,0.098
5494,0.067
5559,0.055
5730,0.047
5750,0.082
5760,0.199
5761,0.146
5766,0.026
5809,0.027
5905,0.14
5964,0.036
5977,0.041
5997,0.029
6019,0.018
6148,0.036
6264,0.042
6519,0.049
6545,0.02
6693,0.053
6694,0.176
6730,0.029
6733,0.047
6736,0.038
7010,0.071
7130,0.017
7208,0.04
7229,0.041
7234,0.021
7333,0.041
7410,0.044
7485,0.008
7551,0.036
7587,0.069
7681,0.098
7718,0.064
7779,0.021
7835,0.053
7898,0.023
7930,0.039
8044,0.021
8102,0.025
8112,0.023
8116,0.082
8154,0.026
8266,0.048
8270,0.01
8358,0.033
8441,0.044
8456,0.056
8461,0.025
8502,0.023
8639,0.063
8699,0.028
8768,0.061
8818,0.055
8899,0.051
8906,0.032
8908,0.055
8930,0.043
8987,0.043
9119,0.082
9125,0.041
9278,0.034
9281,0.021
9298,0.047
9324,0.038
9506,0.026
9513,0.034
9516,0.024
9520,0.029
9562,0.029
9589,0.047
9666,0.061
9713,0.024
9858,0.037
9941,0.023
10078,0.034
10156,0.05
10166,0.049
10188,0.054
10255,0.009
10397,0.025
10405,0.06
10498,0.047
10515,0.03
10600,0.098
10686,0.016
10725,0.047
10731,0.039
10825,0.063
10835,0.093
10919,0.033
10922,0.017
10945,0.022
11016,0.063
11061,0.078
11066,0.049
11071,0.098
11072,0.252
11088,0.076
11090,0.045
11093,0.044
11136,0.047
11153,0.036
11155,0.066
11156,0.067
11157,0.196
11206,0.082
11253,0.026
11411,0.075
11429,0.015
11569,0.022
11680,0.042
11730,0.078
11758,0.073
11834,0.098
11880,0.037
11918,0.037
11956,0.092
11976,0.024
12002,0.03
12015,0.056
12188,0.018
12193,0.212
12194,0.03
12214,0.036
12246,0.078
