t_index,tf-idf
25,0.061
115,0.074
206,0.043
210,0.069
283,0.146
337,0.022
485,0.045
964,0.124
1296,0.059
1401,0.097
1510,0.028
1551,0.075
1562,0.05
1609,0.046
1619,0.049
1671,0.067
1693,0.079
1717,0.219
1769,0.086
1882,0.042
1982,0.081
2136,0.081
2172,0.087
2178,0.094
2239,0.082
2247,0.083
2264,0.047
2347,0.068
2358,0.051
2607,0.078
2615,0.022
2664,0.062
2686,0.053
2716,0.09
2748,0.065
2783,0.165
2789,0.107
3010,0.091
3343,0.065
3573,0.066
3597,0.088
3791,0.054
3948,0.091
4204,0.081
4456,0.115
4671,0.052
4791,0.049
4893,0.053
4968,0.035
4972,0.034
5213,0.063
5846,0.245
5971,0.02
5976,0.045
5977,0.075
5997,0.055
6025,0.076
6041,0.038
6112,0.055
6278,0.182
6404,0.125
6599,0.145
6659,0.068
6752,0.218
6909,0.036
6939,0.054
6951,0.068
7208,0.075
7214,0.026
7221,0.09
7401,0.083
7434,0.021
7582,0.125
7772,0.229
7998,0.081
8014,0.095
8038,0.042
8102,0.091
8117,0.041
8258,0.056
8270,0.053
8272,0.042
8326,0.062
8355,0.128
8360,0.082
8393,0.111
8773,0.059
8945,0.052
8972,0.04
9215,0.076
9278,0.011
9384,0.032
9412,0.068
9487,0.069
9565,0.077
9924,0.056
10048,0.058
10185,0.14
10255,0.016
10365,0.062
10366,0.082
10610,0.119
10686,0.09
10755,0.071
10782,0.097
10915,0.051
10945,0.042
11001,0.065
11037,0.042
11040,0.046
11253,0.033
11317,0.096
11356,0.155
11426,0.075
11539,0.128
11699,0.053
11731,0.146
11790,0.063
11804,0.046
11904,0.033
11942,0.081
12010,0.107
12038,0.066
12150,0.08
12197,0.145
12226,0.139
12227,0.056
12228,0.111
