t_index,tf-idf
74,0.025
189,0.034
190,0.118
196,0.04
293,0.085
317,0.153
336,0.046
337,0.01
539,0.043
620,0.021
633,0.032
671,0.034
703,0.053
781,0.053
894,0.068
901,0.06
945,0.024
981,0.043
1123,0.06
1144,0.085
1151,0.038
1172,0.193
1203,0.037
1340,0.041
1362,0.027
1438,0.155
1439,0.108
1522,0.019
1562,0.023
1626,0.077
1651,0.031
1685,0.025
1689,0.031
1723,0.029
1766,0.056
1805,0.034
1825,0.04
1859,0.039
1892,0.026
1965,0.061
1988,0.028
2014,0.053
2032,0.188
2035,0.031
2049,0.057
2066,0.017
2149,0.082
2153,0.025
2167,0.027
2310,0.077
2313,0.161
2374,0.136
2377,0.067
2458,0.076
2483,0.085
2526,0.027
2563,0.024
2629,0.092
2641,0.04
2713,0.072
2792,0.06
2813,0.019
2836,0.036
2880,0.021
2891,0.072
2927,0.042
3007,0.055
3024,0.051
3031,0.054
3076,0.043
3098,0.028
3162,0.051
3184,0.063
3261,0.056
3268,0.026
3371,0.042
3388,0.028
3470,0.039
3474,0.068
3569,0.015
3582,0.036
3698,0.022
3700,0.039
3736,0.06
3742,0.022
3807,0.032
3831,0.051
3868,0.04
3942,0.041
3967,0.052
4077,0.019
4100,0.041
4146,0.032
4175,0.041
4184,0.049
4271,0.028
4324,0.035
4405,0.02
4448,0.077
4468,0.047
4469,0.077
4521,0.029
4548,0.047
4627,0.053
4671,0.025
4791,0.023
4798,0.03
4818,0.131
4854,0.05
4939,0.019
4968,0.016
4972,0.016
5018,0.054
5024,0.046
5052,0.068
5077,0.043
5079,0.059
5088,0.043
5113,0.072
5150,0.041
5163,0.072
5203,0.049
5277,0.047
5354,0.02
5586,0.025
5604,0.051
5654,0.058
5716,0.026
5730,0.04
5766,0.011
5806,0.018
5890,0.17
5914,0.077
5940,0.119
5973,0.047
6008,0.046
6017,0.022
6036,0.026
6044,0.04
6124,0.028
6142,0.023
6171,0.023
6176,0.02
6192,0.029
6194,0.038
6220,0.019
6242,0.024
6270,0.077
6305,0.072
6321,0.016
6345,0.071
6393,0.085
6397,0.02
6409,0.055
6413,0.028
6439,0.085
6464,0.058
6509,0.16
6521,0.033
6581,0.033
6618,0.02
6673,0.126
6729,0.085
6730,0.075
6749,0.021
6825,0.071
6931,0.06
6935,0.119
6973,0.04
7111,0.077
7130,0.029
7133,0.049
7147,0.019
7157,0.022
7183,0.037
7214,0.012
7263,0.021
7295,0.04
7333,0.035
7347,0.031
7375,0.025
7432,0.026
7433,0.013
7434,0.019
7442,0.053
7457,0.035
7485,0.029
7563,0.047
7709,0.049
7728,0.093
7736,0.051
7779,0.018
7835,0.046
7844,0.068
7857,0.028
7898,0.02
8007,0.046
8038,0.02
8112,0.04
8144,0.034
8198,0.015
8270,0.008
8295,0.053
8478,0.152
8554,0.077
8637,0.06
8676,0.063
8731,0.063
8767,0.077
8812,0.065
8887,0.012
8906,0.027
8907,0.075
9189,0.035
9270,0.036
9278,0.035
9310,0.153
9324,0.033
9335,0.085
9372,0.043
9384,0.007
9516,0.021
9531,0.061
9553,0.067
9562,0.05
9585,0.06
9595,0.02
9721,0.048
9758,0.021
9825,0.038
9838,0.063
9856,0.038
9860,0.045
9883,0.052
9981,0.072
9995,0.068
9998,0.072
10014,0.123
10019,0.029
10054,0.03
10093,0.049
10098,0.049
10232,0.085
10246,0.085
10255,0.015
10288,0.06
10310,0.053
10329,0.013
10427,0.03
10508,0.059
10516,0.083
10531,0.046
10534,0.144
10584,0.06
10611,0.065
10683,0.058
10726,0.058
10785,0.056
10922,0.029
10932,0.051
11014,0.017
11029,0.038
11051,0.085
11123,0.033
11124,0.054
11151,0.015
11167,0.045
11253,0.008
11315,0.077
11416,0.052
11429,0.026
11442,0.043
11497,0.058
11546,0.072
11557,0.03
11697,0.057
11800,0.045
11835,0.029
11848,0.033
11904,0.016
11920,0.04
11921,0.052
11950,0.023
12043,0.051
12062,0.029
12080,0.035
12104,0.025
12110,0.018
12188,0.016
