t_index,tf-idf
25,0.016
84,0.05
150,0.027
189,0.019
196,0.022
204,0.047
206,0.011
337,0.006
345,0.017
353,0.032
367,0.008
383,0.012
406,0.033
423,0.03
448,0.01
471,0.033
540,0.026
586,0.012
660,0.038
698,0.018
735,0.013
759,0.028
767,0.029
790,0.038
809,0.048
922,0.018
928,0.016
947,0.013
1022,0.023
1046,0.036
1093,0.032
1111,0.031
1138,0.023
1239,0.036
1248,0.034
1249,0.029
1260,0.028
1261,0.047
1266,0.038
1296,0.062
1371,0.034
1522,0.021
1556,0.04
1567,0.565
1583,0.062
1685,0.014
1721,0.02
1723,0.048
1730,0.032
1746,0.012
1870,0.027
1958,0.01
1983,0.086
2064,0.027
2066,0.067
2085,0.017
2115,0.016
2315,0.047
2367,0.023
2390,0.024
2543,0.031
2594,0.024
2610,0.454
2615,0.017
2679,0.02
2686,0.027
2689,0.015
2711,0.024
2804,0.022
2826,0.016
2921,0.018
2936,0.025
2946,0.036
2950,0.03
2990,0.033
3118,0.043
3153,0.033
3181,0.041
3244,0.047
3245,0.028
3315,0.047
3335,0.047
3355,0.03
3361,0.034
3422,0.028
3430,0.04
3432,0.024
3519,0.106
3556,0.047
3569,0.034
3573,0.017
3575,0.031
3582,0.04
3583,0.018
3602,0.022
3603,0.042
3639,0.036
3698,0.012
3714,0.015
3742,0.012
3768,0.054
3772,0.024
3844,0.021
3851,0.023
3852,0.042
3864,0.034
3868,0.011
3874,0.02
3880,0.014
3895,0.055
3905,0.05
3910,0.011
3929,0.03
3984,0.038
3991,0.021
4002,0.011
4010,0.016
4025,0.007
4033,0.173
4073,0.02
4075,0.021
4081,0.019
4139,0.047
4175,0.023
4185,0.04
4233,0.099
4271,0.016
4330,0.036
4352,0.024
4355,0.013
4362,0.036
4384,0.022
4395,0.058
4405,0.034
4420,0.028
4429,0.058
4447,0.038
4466,0.04
4476,0.098
4521,0.063
4648,0.025
4671,0.014
4672,0.046
4703,0.029
4744,0.011
4772,0.024
4775,0.038
4791,0.013
4831,0.047
4845,0.031
4861,0.067
4875,0.03
4960,0.029
5012,0.04
5154,0.028
5535,0.043
5716,0.014
5733,0.038
5757,0.029
5771,0.015
5806,0.02
5971,0.016
5994,0.031
6017,0.024
6041,0.01
6078,0.038
6081,0.015
6087,0.016
6124,0.023
6140,0.044
6142,0.013
6171,0.026
6176,0.011
6213,0.01
6214,0.019
6220,0.011
6222,0.034
6242,0.027
6364,0.021
6370,0.023
6371,0.019
6386,0.047
6495,0.022
6521,0.111
6546,0.045
6587,0.032
6786,0.015
6835,0.024
6873,0.047
6894,0.024
6982,0.011
6998,0.01
7051,0.047
7206,0.122
7438,0.019
7470,0.028
7485,0.008
7499,0.019
7505,0.018
7785,0.022
7807,0.028
7818,0.028
7902,0.016
7929,0.04
8058,0.071
8059,0.121
8102,0.071
8105,0.035
8168,0.031
8171,0.017
8191,0.047
8198,0.008
8229,0.027
8275,0.054
8319,0.03
8340,0.029
8362,0.038
8437,0.03
8441,0.021
8461,0.024
8505,0.04
8506,0.018
8517,0.019
8531,0.016
8537,0.049
8578,0.015
8627,0.019
8653,0.013
8668,0.063
8722,0.021
8741,0.047
8787,0.036
8822,0.032
8918,0.036
8950,0.042
8970,0.025
8972,0.01
9028,0.047
9104,0.028
9108,0.025
9215,0.02
9278,0.019
9438,0.042
9486,0.027
9501,0.074
9516,0.024
9517,0.019
9537,0.024
9543,0.029
9545,0.121
9593,0.107
9601,0.052
9610,0.024
9652,0.025
9729,0.028
9741,0.016
9751,0.089
9762,0.027
9843,0.02
9856,0.021
9859,0.017
9886,0.039
9906,0.047
9913,0.035
9937,0.038
9940,0.075
9953,0.023
10030,0.094
10043,0.015
10122,0.02
10149,0.026
10167,0.029
10235,0.014
10249,0.026
10275,0.038
10290,0.036
10324,0.047
10327,0.042
10329,0.007
10344,0.038
10355,0.019
10424,0.063
10427,0.033
10438,0.018
10452,0.022
10557,0.027
10575,0.02
10583,0.016
10654,0.047
10681,0.042
10686,0.008
10687,0.014
10753,0.015
10768,0.028
10810,0.022
10893,0.013
10894,0.021
10897,0.014
10913,0.028
10922,0.016
10945,0.043
10970,0.021
11040,0.024
11066,0.024
11073,0.041
11151,0.016
11162,0.03
11234,0.012
11253,0.013
11334,0.047
11342,0.036
11390,0.032
11399,0.04
11405,0.091
11566,0.01
11661,0.023
11699,0.014
11835,0.016
11856,0.036
11887,0.016
11904,0.017
11918,0.018
11947,0.03
11980,0.036
12015,0.027
12023,0.041
12030,0.013
12038,0.034
12161,0.047
12188,0.017
