t_index,tf-idf
39,0.082
76,0.094
102,0.028
117,0.025
173,0.085
186,0.083
210,0.071
323,0.028
328,0.03
345,0.066
355,0.084
366,0.115
367,0.076
374,0.085
383,0.024
488,0.023
509,0.037
515,0.037
570,0.056
587,0.158
666,0.017
721,0.075
727,0.039
852,0.043
868,0.046
874,0.061
952,0.064
957,0.064
1009,0.05
1046,0.036
1111,0.031
1138,0.14
1148,0.051
1166,0.06
1193,0.097
1364,0.055
1453,0.032
1455,0.094
1464,0.072
1522,0.041
1540,0.027
1574,0.032
1582,0.034
1696,0.092
1733,0.046
1870,0.054
1874,0.047
1882,0.022
1958,0.019
2028,0.018
2035,0.034
2066,0.019
2088,0.045
2125,0.048
2149,0.045
2358,0.039
2405,0.07
2408,0.068
2497,0.061
2643,0.038
2711,0.048
2760,0.094
2762,0.075
2766,0.048
2813,0.042
3026,0.068
3177,0.051
3294,0.094
3324,0.03
3381,0.09
3497,0.085
3569,0.017
3573,0.034
3577,0.033
3584,0.055
3666,0.05
3673,0.053
3880,0.029
3916,0.044
3952,0.041
3965,0.045
3977,0.066
4016,0.094
4025,0.015
4048,0.061
4070,0.094
4081,0.019
4154,0.035
4173,0.035
4241,0.057
4261,0.085
4313,0.03
4330,0.018
4365,0.054
4414,0.038
4422,0.036
4474,0.317
4483,0.055
4493,0.062
4554,0.055
4662,0.052
4691,0.058
4798,0.034
4893,0.028
4898,0.056
4908,0.017
4968,0.018
4972,0.035
4984,0.061
4985,0.039
5007,0.035
5010,0.136
5013,0.085
5014,0.126
5093,0.094
5104,0.049
5221,0.068
5227,0.046
5263,0.025
5277,0.026
5352,0.094
5475,0.066
5730,0.045
5753,0.132
5766,0.013
5976,0.07
6013,0.094
6030,0.023
6124,0.015
6134,0.072
6160,0.098
6171,0.026
6176,0.022
6214,0.038
6242,0.053
6321,0.035
6371,0.037
6413,0.046
6463,0.045
6468,0.034
6577,0.032
6582,0.037
6642,0.056
6692,0.028
6736,0.018
6762,0.045
6772,0.094
6909,0.019
6920,0.094
6923,0.046
6951,0.035
6974,0.045
6998,0.02
7095,0.07
7130,0.048
7157,0.024
7211,0.027
7263,0.023
7485,0.008
7606,0.049
7653,0.051
7736,0.057
7790,0.044
7807,0.028
7844,0.075
7893,0.05
7898,0.011
7914,0.04
8001,0.062
8038,0.065
8051,0.094
8102,0.024
8111,0.068
8154,0.025
8193,0.045
8198,0.032
8229,0.054
8237,0.04
8270,0.009
8272,0.021
8369,0.064
8374,0.085
8411,0.085
8481,0.068
8668,0.031
8672,0.032
8731,0.035
8778,0.047
8853,0.064
8910,0.182
9058,0.038
9104,0.057
9129,0.094
9189,0.077
9215,0.02
9272,0.044
9278,0.016
9362,0.049
9373,0.067
9472,0.032
9491,0.072
9522,0.028
9628,0.085
9663,0.059
9677,0.094
9843,0.041
9860,0.025
9866,0.051
9960,0.1
10025,0.07
10038,0.052
10104,0.094
10221,0.075
10233,0.075
10240,0.07
10255,0.033
10285,0.049
10357,0.025
10397,0.024
10427,0.065
10436,0.043
10515,0.057
10516,0.046
10550,0.085
10565,0.031
10646,0.143
10686,0.031
10697,0.052
10827,0.049
10834,0.032
10879,0.057
11004,0.072
11005,0.032
11029,0.042
11078,0.106
11091,0.051
11128,0.11
11191,0.038
11234,0.048
11429,0.014
11566,0.019
11569,0.021
11693,0.033
11815,0.046
11848,0.036
11872,0.062
11892,0.03
11904,0.017
11924,0.055
11942,0.042
11947,0.02
11950,0.026
11988,0.025
12049,0.045
12110,0.02
12190,0.085
12193,0.041
12198,0.025
