t_index,tf-idf
74,0.018
88,0.027
101,0.02
109,0.02
197,0.02
206,0.015
212,0.039
222,0.036
224,0.063
225,0.07
296,0.029
306,0.023
310,0.063
329,0.06
330,0.02
337,0.008
376,0.063
442,0.017
487,0.022
579,0.016
620,0.016
633,0.024
648,0.04
756,0.197
802,0.127
833,0.063
876,0.098
878,0.049
933,0.031
945,0.035
968,0.012
1009,0.033
1022,0.031
1029,0.049
1035,0.19
1050,0.042
1057,0.079
1113,0.047
1138,0.031
1172,0.128
1220,0.027
1262,0.031
1340,0.031
1361,0.073
1362,0.02
1401,0.084
1411,0.034
1466,0.063
1510,0.01
1522,0.014
1558,0.037
1573,0.027
1619,0.034
1625,0.028
1685,0.037
1717,0.038
1803,0.028
1889,0.028
1899,0.053
1966,0.029
2035,0.046
2072,0.019
2079,0.042
2112,0.03
2173,0.035
2203,0.051
2213,0.019
2358,0.018
2377,0.025
2390,0.032
2392,0.057
2393,0.063
2401,0.074
2427,0.051
2428,0.063
2429,0.127
2533,0.063
2551,0.033
2563,0.053
2568,0.127
2615,0.015
2629,0.034
2718,0.038
2794,0.031
2807,0.02
2880,0.031
2942,0.072
2962,0.041
3033,0.034
3068,0.028
3097,0.073
3236,0.042
3261,0.041
3269,0.03
3283,0.023
3314,0.032
3372,0.027
3388,0.041
3422,0.012
3436,0.027
3451,0.033
3461,0.031
3493,0.032
3500,0.045
3540,0.052
3569,0.023
3577,0.022
3661,0.024
3698,0.064
3742,0.016
3791,0.037
3797,0.026
3844,0.028
3855,0.022
3868,0.015
3880,0.058
3895,0.016
4002,0.059
4007,0.026
4010,0.021
4025,0.01
4035,0.032
4054,0.022
4077,0.028
4138,0.037
4145,0.029
4184,0.073
4237,0.038
4294,0.028
4334,0.063
4355,0.017
4425,0.021
4459,0.028
4500,0.042
4504,0.037
4526,0.016
4566,0.091
4642,0.039
4648,0.017
4672,0.031
4769,0.057
4772,0.033
4775,0.026
4798,0.034
4840,0.045
4857,0.063
4859,0.133
4900,0.035
4939,0.043
4955,0.046
4968,0.036
4980,0.02
4988,0.051
5024,0.034
5112,0.02
5150,0.031
5190,0.012
5215,0.176
5216,0.056
5237,0.033
5336,0.033
5354,0.015
5486,0.04
5571,0.063
5573,0.021
5668,0.038
5683,0.063
5766,0.025
5767,0.036
5809,0.018
5901,0.057
5952,0.114
5961,0.02
6028,0.015
6112,0.019
6118,0.057
6176,0.015
6194,0.028
6204,0.094
6208,0.253
6213,0.014
6241,0.052
6281,0.053
6321,0.012
6345,0.053
6371,0.012
6398,0.023
6413,0.042
6469,0.032
6545,0.025
6591,0.022
6668,0.063
6730,0.019
6749,0.063
6775,0.067
6783,0.03
6788,0.085
6789,0.046
6847,0.063
6889,0.121
6909,0.013
6959,0.077
6980,0.051
6983,0.031
7048,0.063
7130,0.011
7214,0.009
7234,0.014
7263,0.015
7327,0.05
7345,0.025
7379,0.089
7381,0.127
7432,0.019
7434,0.021
7457,0.026
7485,0.011
7494,0.028
7540,0.063
7606,0.033
7737,0.044
7789,0.042
7898,0.03
8038,0.073
8115,0.022
8193,0.03
8258,0.039
8298,0.061
8315,0.027
8326,0.022
8331,0.022
8337,0.037
8397,0.039
8461,0.032
8470,0.261
8478,0.114
8510,0.04
8576,0.127
8617,0.027
8623,0.063
8661,0.027
8699,0.018
8783,0.032
8812,0.073
8813,0.021
8825,0.026
8887,0.018
8889,0.025
8906,0.061
8907,0.028
8914,0.022
8926,0.027
8930,0.028
8931,0.017
9072,0.04
9087,0.039
9207,0.031
9215,0.013
9229,0.027
9278,0.044
9321,0.063
9341,0.063
9347,0.063
9362,0.033
9383,0.043
9405,0.063
9506,0.017
9513,0.011
9526,0.063
9543,0.039
9553,0.025
9648,0.19
9657,0.03
9686,0.035
9825,0.028
9835,0.011
9843,0.028
9844,0.063
9858,0.024
9953,0.031
10019,0.022
10025,0.047
10073,0.027
10080,0.031
10210,0.089
10235,0.019
10249,0.017
10255,0.023
10344,0.051
10357,0.017
10397,0.016
10403,0.04
10531,0.035
10534,0.015
10555,0.054
10583,0.043
10584,0.067
10630,0.038
10686,0.021
10738,0.029
10751,0.044
10753,0.02
10755,0.025
10794,0.044
10813,0.03
10858,0.102
10859,0.127
10861,0.02
10922,0.032
11014,0.012
11029,0.028
11037,0.029
11040,0.016
11059,0.024
11070,0.029
11090,0.058
11141,0.04
11146,0.035
11183,0.026
11191,0.076
11253,0.011
11429,0.019
11444,0.042
11566,0.013
11598,0.12
11697,0.043
11800,0.033
11870,0.057
11920,0.03
11936,0.039
11950,0.017
11956,0.04
12062,0.021
12063,0.037
12086,0.111
12101,0.033
12104,0.037
12132,0.038
12188,0.012
