t_index,tf-idf
25,0.028
77,0.026
101,0.027
115,0.034
157,0.062
199,0.031
225,0.023
328,0.054
345,0.03
361,0.056
473,0.054
496,0.051
500,0.051
570,0.05
579,0.021
586,0.065
620,0.021
707,0.169
759,0.013
781,0.053
954,0.024
1018,0.027
1053,0.067
1212,0.045
1260,0.05
1364,0.05
1421,0.065
1453,0.058
1510,0.013
1574,0.058
1609,0.022
1671,0.031
1729,0.024
1761,0.084
1780,0.101
1851,0.076
1856,0.076
1883,0.065
1885,0.057
1895,0.071
1939,0.047
1945,0.253
2011,0.09
2027,0.039
2066,0.017
2085,0.03
2099,0.043
2348,0.047
2377,0.101
2465,0.028
2501,0.116
2607,0.108
2615,0.03
2660,0.029
2664,0.029
2689,0.027
2719,0.169
2750,0.084
3211,0.047
3252,0.022
3317,0.13
3324,0.027
3446,0.098
3452,0.025
3569,0.03
3573,0.031
3608,0.045
3661,0.032
3721,0.051
3741,0.076
3742,0.022
3859,0.035
3894,0.056
3895,0.011
4043,0.058
4055,0.039
4057,0.068
4081,0.017
4119,0.027
4136,0.071
4173,0.062
4201,0.03
4330,0.065
4352,0.044
4384,0.013
4405,0.02
4420,0.025
4429,0.052
4447,0.034
4459,0.038
4488,0.043
4574,0.075
4648,0.091
4655,0.081
4744,0.04
4793,0.09
4851,0.106
4873,0.03
4908,0.03
4932,0.035
4933,0.084
4972,0.064
5036,0.033
5174,0.045
5305,0.03
5338,0.041
5510,0.071
5527,0.052
5704,0.068
5943,0.169
5971,0.028
6030,0.062
6087,0.028
6112,0.051
6124,0.028
6133,0.057
6142,0.023
6171,0.023
6176,0.039
6192,0.029
6213,0.037
6313,0.047
6354,0.084
6545,0.017
6554,0.084
6621,0.065
6698,0.061
6786,0.027
6820,0.084
6880,0.028
6891,0.027
6918,0.049
6939,0.1
6959,0.034
6967,0.111
6992,0.024
6998,0.035
7130,0.014
7160,0.027
7167,0.043
7182,0.031
7211,0.049
7214,0.061
7224,0.014
7229,0.035
7372,0.084
7431,0.051
7432,0.026
7433,0.027
7457,0.018
7485,0.05
7585,0.084
7606,0.022
7702,0.087
7744,0.092
7763,0.15
7764,0.035
7779,0.018
7882,0.068
7898,0.04
7932,0.028
7991,0.035
7997,0.042
7998,0.037
8038,0.02
8166,0.046
8168,0.028
8229,0.049
8267,0.035
8270,0.074
8272,0.019
8273,0.053
8278,0.042
8315,0.035
8331,0.029
8337,0.049
8376,0.071
8416,0.071
8517,0.069
8627,0.034
8659,0.038
8667,0.043
8700,0.063
8711,0.04
8731,0.031
8786,0.054
8884,0.048
8887,0.036
8914,0.029
8930,0.149
8941,0.036
8961,0.084
8970,0.046
9103,0.032
9112,0.038
9278,0.039
9288,0.169
9332,0.046
9338,0.169
9384,0.03
9419,0.084
9505,0.031
9513,0.015
9520,0.025
9550,0.035
9563,0.03
9593,0.021
9595,0.02
9601,0.019
9639,0.044
9729,0.05
9732,0.038
9741,0.029
9755,0.044
9758,0.042
9800,0.091
9802,0.025
9805,0.061
9848,0.169
9909,0.059
9918,0.043
9932,0.04
9941,0.02
9953,0.041
9990,0.054
10040,0.051
10041,0.112
10046,0.053
10070,0.037
10079,0.026
10130,0.033
10188,0.047
10235,0.026
10244,0.061
10255,0.008
10271,0.048
10329,0.026
10355,0.034
10357,0.022
10363,0.067
10397,0.022
10402,0.043
10446,0.041
10469,0.076
10490,0.045
10498,0.04
10513,0.059
10534,0.061
10549,0.063
10687,0.026
10697,0.023
10861,0.027
10913,0.025
10970,0.01
11014,0.033
11123,0.033
11171,0.031
11202,0.048
11234,0.043
11253,0.015
11426,0.035
11429,0.013
11440,0.053
11450,0.084
11452,0.084
11559,0.054
11566,0.017
11610,0.048
11804,0.022
11856,0.048
11884,0.02
11887,0.058
11904,0.015
11932,0.013
11947,0.018
11971,0.054
11976,0.02
11984,0.071
11988,0.091
12013,0.051
12023,0.025
12049,0.041
12063,0.025
12083,0.04
12099,0.03
12110,0.018
12188,0.031
12209,0.09
