t_index,tf-idf
88,0.038
103,0.031
117,0.239
127,0.041
130,0.058
197,0.057
199,0.033
206,0.021
257,0.069
337,0.011
367,0.101
383,0.046
397,0.043
442,0.049
448,0.036
454,0.047
485,0.022
488,0.022
513,0.037
563,0.027
579,0.067
586,0.023
630,0.04
633,0.034
666,0.049
688,0.045
703,0.019
766,0.072
774,0.053
877,0.023
932,0.029
945,0.025
1166,0.114
1220,0.077
1323,0.037
1510,0.014
1522,0.02
1689,0.033
1713,0.038
1729,0.026
1746,0.022
1769,0.085
1988,0.06
2028,0.085
2072,0.083
2080,0.043
2086,0.067
2096,0.137
2099,0.046
2153,0.026
2158,0.039
2213,0.027
2255,0.144
2256,0.072
2264,0.023
2443,0.042
2461,0.058
2643,0.036
2662,0.047
2666,0.04
2678,0.063
2689,0.028
2690,0.125
2768,0.044
2791,0.033
2797,0.043
2799,0.054
2813,0.02
2826,0.03
2885,0.03
2918,0.035
2923,0.03
2952,0.058
3045,0.048
3066,0.042
3098,0.03
3138,0.029
3381,0.057
3410,0.039
3434,0.048
3443,0.069
3461,0.044
3464,0.036
3569,0.016
3658,0.02
3665,0.089
3666,0.047
3700,0.041
3780,0.029
3784,0.072
3868,0.021
3916,0.042
3973,0.058
3990,0.082
4007,0.037
4025,0.014
4035,0.022
4057,0.018
4122,0.048
4166,0.085
4288,0.06
4291,0.068
4356,0.058
4405,0.021
4526,0.022
4570,0.031
4680,0.092
4703,0.056
4744,0.021
4762,0.033
4798,0.016
4980,0.028
5036,0.034
5079,0.031
5086,0.05
5213,0.031
5254,0.12
5312,0.054
5333,0.029
5388,0.044
5390,0.087
5398,0.027
5526,0.072
5586,0.027
5680,0.072
5726,0.05
5797,0.039
5806,0.019
5809,0.025
5901,0.041
5934,0.039
5956,0.108
5971,0.01
6017,0.023
6036,0.028
6087,0.03
6124,0.015
6171,0.024
6192,0.061
6194,0.04
6206,0.115
6251,0.036
6362,0.053
6371,0.018
6398,0.032
6413,0.015
6425,0.09
6430,0.058
6445,0.037
6545,0.036
6736,0.017
6923,0.044
7147,0.04
7172,0.027
7181,0.073
7187,0.043
7211,0.026
7307,0.041
7416,0.036
7434,0.111
7485,0.008
7501,0.024
7506,0.046
7623,0.133
7691,0.044
7734,0.054
7779,0.019
7812,0.057
7897,0.111
7898,0.01
7910,0.056
7917,0.041
7930,0.036
8038,0.021
8044,0.019
8102,0.022
8152,0.09
8154,0.308
8329,0.046
8401,0.062
8421,0.047
8502,0.063
8731,0.033
8768,0.14
8782,0.025
8895,0.057
8902,0.068
8931,0.07
8962,0.031
8987,0.118
9060,0.113
9094,0.032
9175,0.051
9271,0.081
9272,0.083
9278,0.057
9384,0.008
9467,0.065
9513,0.109
9550,0.112
9551,0.055
9555,0.055
9565,0.038
9593,0.023
9595,0.022
9600,0.043
9612,0.019
9713,0.111
9744,0.072
9795,0.059
9835,0.06
9941,0.021
10043,0.029
10156,0.023
10236,0.104
10255,0.008
10262,0.028
10357,0.047
10387,0.053
10401,0.045
10413,0.033
10467,0.085
10513,0.031
10555,0.038
10588,0.081
10590,0.052
10616,0.051
10682,0.06
10686,0.015
10834,0.06
10835,0.021
10913,0.027
10919,0.09
10937,0.052
10945,0.103
10955,0.061
10970,0.041
11014,0.018
11037,0.021
11088,0.035
11253,0.016
11351,0.056
11429,0.014
11566,0.037
11683,0.081
11747,0.037
11757,0.15
11856,0.017
11873,0.067
11880,0.102
11884,0.021
11932,0.027
11950,0.025
11976,0.043
12023,0.026
12104,0.105
12110,0.077
12193,0.175
12194,0.082
12198,0.024
12259,0.053
