t_index,tf-idf
25,0.034
28,0.108
68,0.051
102,0.061
103,0.036
117,0.109
127,0.047
329,0.049
330,0.032
331,0.049
336,0.028
337,0.024
340,0.038
366,0.031
367,0.016
442,0.028
485,0.051
543,0.068
582,0.049
633,0.039
634,0.032
637,0.074
665,0.062
666,0.019
670,0.081
703,0.021
759,0.015
774,0.359
945,0.028
1111,0.101
1166,0.065
1172,0.026
1193,0.063
1291,0.184
1562,0.056
1632,0.057
1696,0.05
1697,0.043
1729,0.03
1801,0.025
1806,0.072
1901,0.191
1920,0.087
1945,0.02
2016,0.13
2028,0.155
2063,0.057
2066,0.021
2091,0.033
2138,0.058
2148,0.052
2167,0.065
2255,0.054
2413,0.045
2435,0.092
2515,0.082
2615,0.012
2629,0.11
2660,0.034
2662,0.027
2690,0.057
2720,0.062
2813,0.023
2826,0.034
2829,0.052
3119,0.044
3181,0.044
3230,0.054
3329,0.085
3381,0.032
3448,0.063
3540,0.042
3577,0.036
3601,0.045
3648,0.065
3658,0.093
3668,0.063
3700,0.093
3730,0.052
3797,0.084
3808,0.129
3895,0.013
3910,0.023
3952,0.045
3962,0.049
3978,0.047
3990,0.047
4035,0.025
4055,0.047
4145,0.095
4166,0.096
4324,0.042
4526,0.025
4680,0.14
4791,0.028
4798,0.055
4840,0.024
4898,0.03
4908,0.018
4939,0.046
4959,0.062
5185,0.046
5263,0.028
5277,0.028
5302,0.032
5354,0.023
5366,0.032
5390,0.02
5726,0.057
5766,0.014
5771,0.033
5809,0.028
5980,0.12
6017,0.026
6041,0.022
6118,0.046
6124,0.033
6142,0.028
6192,0.035
6220,0.023
6321,0.038
6359,0.032
6362,0.061
6371,0.02
6402,0.102
6531,0.039
6545,0.02
6581,0.039
6591,0.036
6599,0.027
6625,0.043
6692,0.031
6775,0.027
6825,0.114
6923,0.05
7104,0.028
7142,0.034
7147,0.227
7325,0.041
7327,0.08
7376,0.058
7434,0.023
7447,0.092
7485,0.026
7501,0.027
7562,0.025
7606,0.027
7897,0.063
7917,0.047
8044,0.043
8102,0.026
8115,0.036
8154,0.108
8198,0.017
8204,0.049
8258,0.031
8270,0.01
8273,0.032
8278,0.05
8329,0.104
8401,0.035
8407,0.062
8429,0.031
8721,0.062
8762,0.099
8768,0.128
8812,0.039
8818,0.029
8835,0.035
8902,0.039
8933,0.036
8941,0.043
8972,0.022
8987,0.223
9252,0.076
9278,0.095
9280,0.062
9281,0.043
9324,0.039
9412,0.076
9506,0.027
9513,0.053
9608,0.03
9713,0.227
9786,0.028
9835,0.017
10043,0.033
10054,0.036
10156,0.026
10235,0.031
10249,0.028
10265,0.06
10329,0.016
10355,0.041
10357,0.053
10534,0.025
10565,0.034
10697,0.028
10835,0.049
10894,0.023
10960,0.067
10970,0.023
11018,0.038
11046,0.048
11070,0.046
11093,0.046
11128,0.04
11253,0.009
11566,0.042
11569,0.023
11575,0.049
11587,0.049
11670,0.076
11697,0.034
11709,0.042
11757,0.057
11856,0.039
11880,0.039
11904,0.037
11931,0.027
11976,0.074
12007,0.039
12023,0.03
12063,0.03
12188,0.009
12193,0.044
12194,0.031
