t_index,tf-idf
66,0.029
102,0.028
109,0.029
167,0.048
210,0.035
319,0.033
345,0.032
425,0.049
448,0.019
449,0.04
494,0.083
620,0.045
633,0.035
681,0.056
759,0.014
765,0.071
816,0.036
964,0.063
968,0.017
1002,0.065
1018,0.029
1260,0.055
1453,0.284
1510,0.043
1522,0.02
1540,0.08
1784,0.094
1916,0.07
1945,0.018
1958,0.019
2066,0.019
2077,0.034
2091,0.03
2172,0.044
2264,0.024
2358,0.026
2458,0.041
2643,0.074
2662,0.048
2686,0.027
2690,0.026
2741,0.102
2742,0.023
2753,0.032
2807,0.029
2809,0.078
2826,0.031
2832,0.078
2839,0.092
2870,0.045
3010,0.092
3306,0.043
3343,0.016
3344,0.034
3422,0.018
3558,0.041
3661,0.07
3796,0.029
3807,0.034
3868,0.021
3871,0.058
3895,0.012
4057,0.018
4121,0.043
4163,0.043
4313,0.029
4330,0.053
4356,0.03
4384,0.072
4405,0.022
4414,0.443
4420,0.028
4447,0.037
4648,0.025
4762,0.034
4781,0.063
4939,0.021
5147,0.027
5190,0.017
5263,0.025
5345,0.061
5354,0.021
5396,0.098
5398,0.055
5605,0.043
5618,0.119
5716,0.056
5729,0.068
5771,0.03
5839,0.041
5976,0.046
6030,0.113
6109,0.049
6124,0.015
6321,0.034
6371,0.018
6523,0.108
6531,0.035
6590,0.055
6678,0.063
6683,0.054
6737,0.065
6752,0.386
6880,0.06
6951,0.069
6992,0.052
7130,0.031
7135,0.083
7157,0.024
7172,0.028
7263,0.022
7345,0.036
7410,0.042
7433,0.043
7485,0.008
7772,0.039
7807,0.027
7898,0.086
7936,0.049
8038,0.021
8058,0.028
8117,0.021
8198,0.063
8270,0.063
8272,0.063
8275,0.035
8393,0.112
8419,0.025
8463,0.072
8502,0.021
8504,0.045
8612,0.063
8708,0.041
8838,0.044
8895,0.029
8921,0.045
8945,0.053
8993,0.056
8995,0.06
9043,0.067
9058,0.037
9069,0.043
9125,0.077
9209,0.023
9215,0.038
9233,0.056
9234,0.128
9278,0.086
9383,0.031
9424,0.079
9506,0.025
9522,0.055
9533,0.046
9574,0.1
9600,0.044
9800,0.05
9859,0.068
9924,0.028
10121,0.038
10155,0.102
10217,0.041
10235,0.028
10255,0.008
10258,0.031
10301,0.027
10397,0.024
10427,0.032
10513,0.032
10556,0.055
10565,0.092
10609,0.055
10649,0.083
10687,0.028
10697,0.026
10791,0.074
10913,0.028
10914,0.031
10945,0.085
10970,0.021
11014,0.018
11037,0.043
11176,0.056
11178,0.037
11183,0.037
11210,0.025
11262,0.078
11313,0.074
11429,0.014
11525,0.078
11538,0.047
11693,0.098
11742,0.046
11762,0.109
11775,0.035
11793,0.054
11804,0.024
11848,0.036
11856,0.018
11904,0.051
12003,0.071
12045,0.056
12099,0.033
12101,0.032
12110,0.039
12117,0.04
12188,0.008
12202,0.062
12226,0.07
12227,0.084
