t_index,tf-idf
135,0.041
148,0.034
337,0.01
345,0.03
436,0.056
437,0.048
470,0.036
698,0.167
885,0.04
1012,0.058
1423,0.064
1512,0.072
1567,0.043
1721,0.073
2064,0.147
2610,0.039
2689,0.027
2700,0.042
2885,0.029
2918,0.034
3080,0.059
3118,0.272
3161,0.077
3162,0.051
3329,0.036
3332,0.072
3422,0.034
3432,0.045
3452,0.026
3502,0.086
3608,0.045
3742,0.022
3854,0.053
3864,0.042
3895,0.033
3910,0.019
4081,0.051
4211,0.086
4271,0.029
4384,0.013
4447,0.069
4476,0.03
4861,0.324
4924,0.054
5275,0.03
5413,0.077
5531,0.06
5535,0.039
5849,0.048
5971,0.019
6124,0.028
6140,0.04
6158,0.051
6239,0.032
6241,0.035
6454,0.045
6495,0.081
6521,0.034
6599,0.068
6610,0.045
6894,0.13
6998,0.018
7214,0.025
7457,0.018
7470,0.052
7499,0.102
7535,0.054
7570,0.037
7627,0.054
7769,0.038
7790,0.081
7791,0.066
8001,0.056
8058,0.13
8059,0.037
8204,0.041
8340,0.053
8399,0.039
8400,0.055
8531,0.029
8607,0.161
8646,0.206
8699,0.025
8773,0.028
8798,0.056
8858,0.086
8926,0.036
9036,0.155
9055,0.039
9172,0.167
9233,0.026
9278,0.035
9501,0.09
9517,0.142
9537,0.309
9578,0.044
9791,0.086
9843,0.149
9856,0.039
9886,0.072
10041,0.038
10105,0.026
10402,0.044
10438,0.033
10440,0.429
10485,0.069
10497,0.034
10630,0.051
10753,0.054
10894,0.019
10922,0.029
10925,0.066
10935,0.047
10945,0.02
10970,0.039
10990,0.076
10992,0.077
11005,0.029
11040,0.022
11066,0.043
11073,0.038
11176,0.053
11253,0.015
11395,0.054
11397,0.069
11486,0.055
11661,0.042
11947,0.018
12023,0.05
12029,0.047
12030,0.072
12081,0.057
12110,0.018
12188,0.023
