t_index,tf-idf
117,0.033
218,0.153
230,0.033
282,0.153
367,0.08
448,0.025
515,0.195
539,0.063
586,0.032
666,0.045
968,0.023
1111,0.041
1122,0.058
1193,0.051
1211,0.105
1324,0.068
1341,0.211
1456,0.044
1562,0.034
1574,0.128
1609,0.032
1849,0.074
1883,0.096
2028,0.024
2096,0.047
2116,0.058
2153,0.037
2167,0.04
2293,0.083
2551,0.065
2766,0.032
2783,0.056
2791,0.047
2849,0.08
2880,0.031
2923,0.042
3252,0.032
3381,0.04
3658,0.17
3910,0.028
4025,0.039
4035,0.031
4145,0.029
4570,0.044
4671,0.036
4754,0.053
4763,0.046
4842,0.058
4875,0.04
4955,0.09
4972,0.023
5218,0.047
5263,0.034
5277,0.206
5350,0.069
5438,0.034
5494,0.085
5753,0.087
5766,0.05
5971,0.014
5973,0.034
6044,0.059
6087,0.042
6531,0.047
6545,0.025
6582,0.049
6627,0.029
6736,0.024
6775,0.033
6850,0.066
6939,0.037
7157,0.032
7183,0.053
7229,0.052
7263,0.03
7416,0.099
7419,0.041
7433,0.02
7453,0.124
7485,0.021
7606,0.033
7744,0.068
7779,0.027
7932,0.041
7934,0.052
8112,0.058
8117,0.028
8154,0.033
8224,0.093
8287,0.063
8300,0.087
8508,0.077
8523,0.113
8782,0.035
8813,0.042
8843,0.066
8887,0.018
8914,0.043
8915,0.083
9043,0.03
9078,0.359
9116,0.315
9278,0.014
9281,0.027
9373,0.4
9383,0.042
9384,0.022
9501,0.033
9835,0.021
9915,0.132
9941,0.059
10112,0.053
10119,0.057
10156,0.032
10207,0.07
10249,0.034
10397,0.032
10580,0.051
10687,0.038
10922,0.063
10945,0.029
11014,0.024
11046,0.058
11078,0.07
11123,0.048
11191,0.05
11253,0.033
11362,0.124
11416,0.076
11569,0.028
11931,0.13
11932,0.019
11933,0.05
12013,0.038
12080,0.051
12101,0.044
12104,0.073
12188,0.011
12193,0.027
