t_index,tf-idf
74,0.018
77,0.019
620,0.015
666,0.011
1193,0.013
1346,0.043
1570,0.032
1711,0.042
1746,0.015
2016,0.026
2028,0.012
2072,0.019
2690,0.017
4791,0.017
5294,0.064
5294,0.064
5806,0.013
5956,0.075
5956,0.075
6176,0.014
6220,0.014
6242,0.018
6545,0.012
7147,0.014
7433,0.02
7433,0.02
7434,0.007
7485,0.005
7897,0.019
8044,0.013
8171,0.022
8390,0.022
8441,0.028
8987,0.027
9281,0.013
9384,0.011
9384,0.011
9506,0.017
9513,0.022
9513,0.022
9713,0.031
9713,0.031
10112,0.027
10515,0.019
11569,0.014
11856,0.012
11884,0.015
11904,0.011
12023,0.018
