t_index,tf-idf
194,0.545
196,0.03
216,0.055
323,0.038
345,0.022
415,0.029
448,0.039
469,0.044
477,0.025
485,0.016
509,0.025
573,0.038
586,0.016
630,0.029
698,0.074
762,0.064
809,0.033
852,0.029
879,0.116
881,0.064
922,0.024
923,0.032
931,0.128
947,0.036
968,0.012
1012,0.065
1018,0.02
1079,0.047
1094,0.064
1146,0.064
1222,0.064
1223,0.046
1272,0.047
1350,0.023
1401,0.017
1579,0.036
1583,0.028
1671,0.047
1721,0.082
1924,0.139
1972,0.039
1983,0.039
2039,0.032
2064,0.036
2197,0.064
2264,0.016
2365,0.108
2518,0.054
2581,0.022
2615,0.008
2716,0.032
2916,0.057
3039,0.036
3045,0.034
3087,0.03
3222,0.064
3253,0.016
3263,0.063
3290,0.128
3422,0.013
3446,0.037
3503,0.028
3517,0.045
3597,0.031
3608,0.034
3616,0.036
3646,0.058
3706,0.035
3736,0.015
3775,0.04
3791,0.019
3797,0.026
3807,0.024
3864,0.031
3865,0.049
3905,0.034
3910,0.014
4025,0.01
4059,0.051
4081,0.025
4108,0.128
4132,0.025
4233,0.054
4253,0.064
4294,0.028
4330,0.012
4338,0.037
4343,0.191
4355,0.017
4447,0.179
4476,0.022
4587,0.038
4671,0.018
4691,0.039
4828,0.046
4873,0.045
4875,0.02
4962,0.05
4968,0.012
5094,0.049
5147,0.019
5154,0.037
5158,0.057
5162,0.027
5203,0.037
5258,0.038
5278,0.026
5354,0.029
5453,0.051
5494,0.044
5562,0.028
5565,0.043
5586,0.038
5591,0.02
5721,0.046
5806,0.014
5868,0.039
5971,0.007
5973,0.035
6060,0.064
6085,0.064
6160,0.022
6171,0.017
6180,0.046
6213,0.014
6220,0.044
6321,0.012
6346,0.04
6370,0.062
6371,0.025
6397,0.015
6437,0.034
6468,0.023
6520,0.064
6521,0.025
6545,0.013
6568,0.115
6610,0.033
6627,0.03
6731,0.057
6817,0.064
6909,0.013
6982,0.015
6998,0.027
7139,0.028
7158,0.026
7172,0.02
7187,0.031
7211,0.019
7214,0.009
7217,0.064
7234,0.028
7295,0.03
7329,0.037
7457,0.013
7485,0.005
7499,0.063
7505,0.024
7562,0.016
7769,0.029
7779,0.014
7824,0.027
7847,0.029
7985,0.035
7989,0.033
8058,0.039
8102,0.016
8171,0.022
8198,0.011
8211,0.033
8292,0.032
8315,0.027
8351,0.034
8461,0.016
8557,0.034
8619,0.064
8627,0.026
8653,0.034
8668,0.021
8705,0.049
8762,0.031
8889,0.025
8933,0.023
8962,0.022
8972,0.014
9043,0.015
9055,0.029
9072,0.081
9124,0.054
9158,0.064
9215,0.013
9273,0.033
9278,0.033
9384,0.011
9545,0.033
9608,0.037
9721,0.036
9741,0.022
9751,0.024
9758,0.032
9802,0.019
9835,0.021
9860,0.017
9873,0.04
9875,0.045
9886,0.187
9938,0.047
9946,0.057
9953,0.031
9995,0.102
10059,0.064
10144,0.064
10249,0.035
10289,0.064
10306,0.064
10329,0.01
10416,0.04
10438,0.025
10534,0.031
10611,0.049
10626,0.049
10694,0.045
10810,0.122
10894,0.043
10897,0.019
10901,0.064
10922,0.011
10932,0.038
10955,0.022
10986,0.033
10990,0.253
11001,0.011
11014,0.013
11037,0.015
11068,0.057
11073,0.112
11180,0.054
11234,0.049
11253,0.006
11456,0.034
11904,0.023
11920,0.03
11947,0.041
11950,0.018
11959,0.054
12014,0.191
12029,0.035
12030,0.108
12101,0.022
12110,0.014
12180,0.064
12188,0.047
12216,0.036
