t_index,tf-idf
634,0.02
666,0.012
1166,0.061
1166,0.061
1166,0.061
1469,0.029
1574,0.022
1604,0.046
1609,0.016
1916,0.016
2028,0.012
2161,0.085
2161,0.085
2818,0.065
2818,0.065
3658,0.014
4271,0.021
4731,0.047
4798,0.023
4798,0.023
5398,0.019
5797,0.027
6184,0.028
6545,0.013
6627,0.029
6627,0.029
6865,0.047
6891,0.02
7104,0.017
7434,0.014
7434,0.014
7898,0.007
8044,0.013
8273,0.02
9278,0.004
9384,0.006
9513,0.011
9739,0.037
9941,0.015
10078,0.022
10785,0.021
11001,0.011
11253,0.011
11253,0.011
11566,0.013
11569,0.014
12080,0.026
12194,0.019
