t_index,tf-idf
13,0.051
28,0.06
47,0.072
53,0.061
82,0.026
101,0.027
103,0.03
104,0.061
109,0.027
117,0.113
157,0.031
181,0.054
185,0.034
186,0.038
199,0.031
230,0.044
328,0.027
336,0.023
337,0.01
367,0.014
383,0.022
456,0.031
464,0.068
470,0.036
513,0.105
515,0.033
539,0.021
568,0.025
579,0.021
586,0.022
626,0.048
630,0.038
633,0.032
634,0.027
666,0.077
703,0.018
709,0.05
719,0.061
746,0.065
774,0.1
800,0.131
868,0.042
877,0.043
930,0.076
945,0.024
954,0.024
968,0.032
1057,0.035
1059,0.054
1062,0.123
1111,0.056
1122,0.04
1140,0.06
1162,0.035
1166,0.054
1172,0.021
1193,0.07
1196,0.036
1311,0.076
1340,0.041
1341,0.072
1398,0.085
1432,0.085
1510,0.039
1522,0.019
1528,0.038
1562,0.023
1609,0.022
1685,0.025
1731,0.05
1768,0.06
1801,0.021
1882,0.02
1892,0.104
1903,0.073
1958,0.035
1966,0.039
1981,0.042
2028,0.161
2038,0.047
2063,0.047
2066,0.017
2152,0.046
2188,0.034
2280,0.049
2419,0.04
2435,0.128
2440,0.031
2474,0.051
2549,0.072
2563,0.024
2629,0.023
2630,0.037
2631,0.051
2635,0.029
2641,0.02
2690,0.047
2714,0.056
2748,0.031
2766,0.044
2813,0.057
2826,0.029
2848,0.068
2918,0.034
3031,0.054
3040,0.068
3052,0.049
3095,0.042
3127,0.046
3205,0.164
3206,0.041
3252,0.022
3253,0.021
3268,0.026
3314,0.022
3322,0.043
3374,0.055
3378,0.043
3381,0.108
3388,0.028
3395,0.061
3422,0.017
3448,0.053
3562,0.056
3587,0.026
3601,0.038
3639,0.021
3648,0.054
3658,0.116
3680,0.101
3742,0.022
3777,0.053
3780,0.055
3797,0.035
3808,0.054
3895,0.022
3910,0.019
3978,0.078
3982,0.06
4002,0.02
4025,0.04
4035,0.042
4077,0.037
4132,0.033
4145,0.118
4149,0.057
4218,0.04
4241,0.051
4263,0.03
4324,0.138
4405,0.041
4521,0.029
4526,0.127
4544,0.032
4557,0.045
4563,0.04
4570,0.03
4680,0.029
4737,0.063
4744,0.041
4798,0.03
4840,0.02
4850,0.043
4898,0.051
4900,0.047
4908,0.015
4955,0.031
4959,0.052
4960,0.052
4962,0.034
4980,0.053
5007,0.096
5033,0.041
5112,0.026
5190,0.032
5202,0.044
5277,0.023
5287,0.05
5302,0.026
5333,0.028
5354,0.02
5390,0.083
5405,0.045
5420,0.056
5426,0.034
5427,0.068
5433,0.072
5434,0.042
5436,0.038
5437,0.066
5475,0.06
5487,0.063
5545,0.057
5559,0.048
5591,0.027
5691,0.055
5713,0.061
5716,0.051
5726,0.047
5766,0.068
5809,0.047
5905,0.121
5941,0.048
6019,0.016
6041,0.018
6142,0.023
6211,0.042
6264,0.037
6445,0.035
6463,0.081
6519,0.042
6545,0.017
6581,0.033
6591,0.03
6618,0.02
6693,0.046
6730,0.025
6733,0.081
6736,0.082
6775,0.023
6826,0.036
6827,0.036
6868,0.046
6896,0.052
6939,0.025
7008,0.072
7010,0.061
7057,0.035
7104,0.046
7130,0.014
7147,0.114
7157,0.022
7208,0.035
7214,0.012
7234,0.019
7295,0.04
7325,0.068
7410,0.038
7434,0.029
7475,0.058
7485,0.022
7527,0.026
7535,0.054
7551,0.031
7606,0.022
7719,0.073
7785,0.04
7826,0.049
7898,0.01
8038,0.059
8154,0.045
8171,0.06
8198,0.015
8270,0.008
8288,0.045
8298,0.027
8324,0.043
8358,0.029
8393,0.026
8396,0.065
8400,0.055
8596,0.04
8604,0.038
8607,0.04
8698,0.026
8762,0.041
8782,0.024
8818,0.024
8835,0.015
8872,0.039
8887,0.012
8902,0.064
8931,0.067
8941,0.036
8972,0.019
9039,0.049
9055,0.076
9103,0.033
9233,0.026
9262,0.068
9278,0.069
9281,0.091
9324,0.033
9362,0.044
9372,0.127
9373,0.03
9384,0.007
9409,0.03
9412,0.032
9472,0.029
9506,0.023
9513,0.03
9520,0.025
9562,0.025
9564,0.047
9595,0.02
9652,0.045
9668,0.042
9713,0.168
9835,0.014
9860,0.023
9868,0.114
9941,0.02
10019,0.029
10111,0.048
10156,0.065
10197,0.061
10207,0.048
10255,0.023
10271,0.049
10301,0.025
10357,0.022
10401,0.042
10405,0.052
10515,0.026
10539,0.068
10556,0.034
10584,0.03
10590,0.025
10686,0.014
10687,0.026
10731,0.034
10753,0.027
10782,0.023
10825,0.055
10833,0.047
10834,0.086
10835,0.02
10945,0.039
10955,0.029
10959,0.047
10970,0.01
10986,0.044
11014,0.017
11029,0.038
11126,0.065
11138,0.084
11149,0.05
11253,0.023
11429,0.052
11557,0.03
11569,0.076
11587,0.04
11854,0.058
11857,0.021
11884,0.04
11892,0.027
11932,0.013
11933,0.068
11947,0.018
11956,0.053
11976,0.021
11988,0.023
12010,0.05
12034,0.039
12062,0.029
12081,0.028
12101,0.045
12110,0.018
12115,0.047
12128,0.029
12193,0.11
12194,0.052
12241,0.065
12263,0.044
