t_index,tf-idf
13,0.083
82,0.042
112,0.081
167,0.071
174,0.082
175,0.249
216,0.059
470,0.058
474,0.081
477,0.109
666,0.125
877,0.069
1022,0.066
1062,0.199
1193,0.028
1562,0.038
1621,0.075
1654,0.124
1746,0.034
1982,0.061
2028,0.052
2169,0.062
2213,0.042
2252,0.031
2264,0.035
2358,0.077
2456,0.116
2813,0.031
2836,0.058
2886,0.05
3134,0.071
3182,0.124
3312,0.052
3424,0.137
3573,0.1
3581,0.092
3631,0.078
3782,0.09
3861,0.097
3974,0.124
4355,0.037
4388,0.066
4425,0.022
4463,0.099
4465,0.082
4507,0.11
4528,0.113
4544,0.051
4612,0.124
4671,0.04
4680,0.047
4980,0.086
5259,0.061
5302,0.043
5354,0.032
5385,0.106
5594,0.083
5681,0.116
5905,0.196
6019,0.051
6148,0.101
6176,0.032
6220,0.063
6243,0.042
6371,0.027
6468,0.05
6744,0.11
6749,0.034
6798,0.116
7015,0.275
7158,0.055
7245,0.275
7473,0.275
7551,0.101
7898,0.016
8195,0.079
8401,0.047
8604,0.062
8617,0.059
8828,0.097
8944,0.086
8955,0.071
9086,0.089
9096,0.22
9204,0.137
9384,0.036
9652,0.073
9829,0.08
10141,0.116
10255,0.024
10405,0.084
10413,0.05
10438,0.053
10590,0.04
10696,0.084
10697,0.038
10731,0.055
10755,0.053
10834,0.046
10835,0.033
10914,0.046
10970,0.016
11046,0.064
11183,0.056
11429,0.042
11569,0.062
11872,0.045
11966,0.137
12007,0.053
12110,0.029
12117,0.06
12188,0.013
