t_index,tf-idf
72,0.253
206,0.078
488,0.081
703,0.069
731,0.174
759,0.05
947,0.093
1562,0.091
1573,0.138
1746,0.082
1848,0.135
2055,0.18
2085,0.118
2188,0.131
2367,0.082
2522,0.186
2641,0.155
3095,0.162
3523,0.12
3524,0.172
3567,0.134
3698,0.167
4962,0.13
6212,0.231
6544,0.163
6627,0.076
6889,0.078
7039,0.143
7046,0.186
7216,0.186
7433,0.052
7562,0.081
7824,0.141
7885,0.191
8112,0.077
8310,0.192
9091,0.141
9384,0.029
9513,0.057
9522,0.099
9610,0.168
9860,0.176
10177,0.172
10243,0.157
10255,0.029
10515,0.101
10687,0.101
10846,0.227
11001,0.058
11111,0.174
11932,0.05
12197,0.131
