t_index,tf-idf
8887,0.009
8906,0.02
8909,0.045
8930,0.027
9019,0.071
9041,0.034
9082,0.05
9112,0.027
9170,0.037
9174,0.025
9215,0.013
9278,0.035
9279,0.034
9372,0.137
9383,0.062
9384,0.005
9442,0.03
9484,0.053
9510,0.035
9516,0.015
9520,0.055
9551,0.019
9555,0.038
9562,0.018
9593,0.015
9729,0.036
9751,0.023
9786,0.034
9798,0.08
9800,0.033
9802,0.018
9858,0.114
9860,0.016
9866,0.033
9910,0.04
9932,0.029
9941,0.029
9960,0.033
10001,0.031
10009,0.039
10036,0.045
10048,0.02
10073,0.026
10079,0.019
10120,0.049
10130,0.023
10154,0.023
10235,0.019
10255,0.005
10329,0.019
10405,0.037
10446,0.029
10513,0.021
10527,0.034
10565,0.02
10575,0.027
10593,0.039
10686,0.01
10697,0.068
10755,0.024
10782,0.016
10785,0.02
10804,0.04
10836,0.028
10894,0.027
10914,0.02
10915,0.017
10922,0.021
10941,0.045
10943,0.061
10945,0.014
10957,0.122
10979,0.034
11005,0.083
11037,0.014
11070,0.028
11076,0.021
11081,0.055
11090,0.028
11115,0.055
11143,0.055
11151,0.011
11171,0.067
11223,0.047
11253,0.005
11429,0.009
11456,0.032
11533,0.047
11538,0.031
11566,0.013
11610,0.034
11707,0.13
11708,0.167
11709,0.025
11724,0.121
11767,0.047
11835,0.042
11852,0.061
11856,0.023
11857,0.06
11887,0.021
11892,0.039
11901,0.025
11932,0.018
11950,0.017
12011,0.028
12013,0.019
12030,0.017
12044,0.036
12063,0.018
12081,0.02
12083,0.029
12087,0.041
12099,0.043
12101,0.032
12104,0.036
12150,0.027
12188,0.039
12198,0.017
12214,0.067
