t_index,tf-idf
24,0.026
25,0.035
49,0.035
101,0.033
165,0.052
194,0.649
196,0.024
230,0.014
328,0.033
330,0.016
345,0.036
353,0.035
415,0.023
423,0.033
471,0.018
505,0.023
573,0.031
594,0.041
609,0.04
662,0.043
671,0.042
688,0.026
698,0.04
735,0.014
736,0.041
759,0.008
879,0.031
903,0.019
928,0.017
947,0.015
968,0.01
1012,0.018
1018,0.033
1046,0.02
1109,0.046
1137,0.038
1148,0.028
1230,0.023
1233,0.046
1304,0.041
1350,0.018
1363,0.046
1364,0.03
1384,0.033
1446,0.023
1458,0.052
1528,0.023
1539,0.024
1583,0.023
1693,0.045
1757,0.029
1833,0.052
1848,0.021
1856,0.046
1924,0.394
1983,0.032
2066,0.021
2115,0.017
2138,0.029
2153,0.015
2226,0.035
2252,0.023
2287,0.035
2304,0.026
2353,0.052
2364,0.034
2367,0.064
2400,0.036
2449,0.016
2465,0.017
2526,0.017
2615,0.025
2635,0.018
2655,0.019
2667,0.046
2674,0.035
2700,0.05
2733,0.02
2817,0.018
2826,0.017
2886,0.019
2941,0.052
3004,0.027
3030,0.036
3145,0.032
3153,0.036
3164,0.029
3181,0.022
3252,0.013
3253,0.013
3362,0.037
3401,0.046
3415,0.035
3422,0.04
3440,0.03
3466,0.04
3500,0.018
3519,0.023
3527,0.02
3569,0.009
3575,0.017
3577,0.018
3664,0.025
3687,0.103
3698,0.013
3736,0.048
3737,0.031
3796,0.033
3807,0.019
3853,0.039
3864,0.025
3895,0.02
3910,0.012
3943,0.02
3952,0.023
3990,0.047
4033,0.032
4077,0.011
4081,0.01
4133,0.072
4138,0.03
4146,0.019
4154,0.019
4163,0.024
4193,0.046
4233,0.022
4330,0.04
4341,0.052
4384,0.008
4405,0.025
4447,0.041
4488,0.026
4518,0.031
4529,0.031
4554,0.03
4586,0.052
4617,0.03
4648,0.014
4655,0.025
4675,0.052
4684,0.019
4688,0.034
4760,0.035
4825,0.038
4850,0.052
4875,0.016
4908,0.009
4960,0.032
4962,0.02
4968,0.02
4978,0.038
5001,0.032
5012,0.043
5019,0.033
5022,0.083
5104,0.027
5117,0.046
5131,0.052
5147,0.046
5302,0.016
5336,0.08
5379,0.052
5438,0.014
5669,0.027
5716,0.031
5757,0.032
5797,0.022
5806,0.011
5890,0.026
5971,0.017
5973,0.014
5984,0.038
6044,0.049
6112,0.015
6124,0.017
6142,0.014
6213,0.023
6219,0.028
6287,0.035
6370,0.013
6397,0.024
6468,0.019
6521,0.02
6531,0.02
6545,0.01
6633,0.032
6666,0.032
6686,0.046
6730,0.015
6762,0.049
6786,0.017
6880,0.017
6909,0.031
6943,0.052
6959,0.063
6998,0.022
7050,0.041
7139,0.023
7160,0.017
7172,0.016
7200,0.04
7201,0.033
7206,0.019
7263,0.025
7283,0.046
7346,0.046
7347,0.019
7375,0.015
7412,0.03
7451,0.031
7457,0.032
7485,0.009
7499,0.041
7606,0.014
7744,0.056
7779,0.022
7807,0.03
7824,0.022
7917,0.024
7932,0.017
7935,0.035
7941,0.052
7989,0.053
7991,0.021
8038,0.012
8058,0.031
8059,0.044
8093,0.029
8102,0.052
8168,0.017
8193,0.025
8258,0.016
8265,0.035
8275,0.02
8307,0.024
8355,0.036
8429,0.016
8460,0.021
8498,0.043
8504,0.05
8557,0.055
8578,0.016
8653,0.028
8659,0.023
8661,0.043
8699,0.015
8786,0.033
8841,0.022
8887,0.007
8972,0.023
9002,0.083
9043,0.025
9103,0.02
9126,0.027
9172,0.033
9177,0.068
9278,0.027
9355,0.046
9384,0.014
9409,0.018
9412,0.019
9453,0.052
9494,0.031
9501,0.041
9516,0.013
9520,0.015
9533,0.026
9545,0.026
9557,0.022
9600,0.025
9601,0.011
9608,0.015
9652,0.027
9686,0.029
9751,0.02
9785,0.036
9786,0.014
9831,0.023
9835,0.009
9856,0.07
9859,0.038
9860,0.014
9866,0.056
9873,0.033
9874,0.036
9876,0.036
9886,0.043
9953,0.05
9972,0.035
9977,0.036
9996,0.046
10043,0.017
10044,0.045
10105,0.016
10121,0.063
10122,0.022
10140,0.06
10164,0.022
10180,0.04
10211,0.033
10235,0.031
10244,0.037
10249,0.014
10287,0.032
10329,0.008
10402,0.026
10427,0.036
10534,0.05
10535,0.093
10646,0.026
10694,0.036
10707,0.103
10755,0.02
10785,0.017
10791,0.041
10810,0.098
10861,0.016
10894,0.035
10914,0.017
10924,0.031
10927,0.038
10970,0.018
10987,0.052
10990,0.068
11001,0.009
11037,0.024
11070,0.023
11073,0.023
11097,0.022
11138,0.026
11151,0.009
11180,0.043
11234,0.013
11253,0.018
11259,0.038
11398,0.046
11405,0.033
11544,0.024
11613,0.038
11638,0.041
11699,0.015
11755,0.025
11856,0.059
11887,0.018
11904,0.028
11920,0.024
11932,0.031
11947,0.011
12007,0.02
12030,0.014
12038,0.019
12043,0.031
12054,0.02
12101,0.018
12116,0.035
12133,0.052
12188,0.047
12200,0.027
12214,0.019
