t_index,tf-idf
30,0.059
225,0.02
241,0.033
280,0.055
323,0.022
337,0.017
359,0.066
383,0.019
403,0.062
404,0.04
585,0.024
586,0.019
620,0.018
826,0.04
917,0.046
928,0.05
945,0.021
964,0.025
1324,0.04
1335,0.045
1407,0.062
1522,0.032
1540,0.021
1689,0.027
1732,0.038
1859,0.034
1882,0.017
2035,0.027
2091,0.024
2093,0.089
2168,0.074
2358,0.031
2449,0.023
2467,0.155
2605,0.037
2615,0.009
2651,0.027
2660,0.05
2686,0.021
2707,0.066
2741,0.054
2807,0.024
2814,0.039
3243,0.221
3253,0.019
3283,0.027
3343,0.013
3427,0.047
3503,0.032
3552,0.052
3566,0.046
3630,0.034
3665,0.037
3736,0.017
3742,0.019
3768,0.028
3791,0.022
3895,0.01
3939,0.029
3971,0.074
4002,0.017
4025,0.023
4077,0.016
4355,0.02
4384,0.012
4388,0.036
4488,0.074
4648,0.02
4744,0.035
4798,0.013
4908,0.013
4972,0.014
4980,0.023
5075,0.035
5088,0.112
5147,0.022
5438,0.02
5591,0.024
5686,0.589
5716,0.022
5774,0.088
5846,0.099
5934,0.064
5962,0.037
5971,0.008
5986,0.032
6017,0.019
6036,0.023
6070,0.074
6098,0.038
6124,0.024
6176,0.068
6211,0.037
6213,0.032
6321,0.014
6370,0.018
6515,0.03
6545,0.015
6618,0.035
6659,0.027
6689,0.036
6711,0.062
6752,0.155
6886,0.074
6887,0.221
6889,0.018
7130,0.013
7182,0.027
7214,0.011
7392,0.036
7419,0.024
7485,0.006
7500,0.089
7504,0.041
7508,0.019
7512,0.047
7539,0.033
7548,0.044
7570,0.064
7623,0.055
7781,0.018
7807,0.022
7822,0.074
7846,0.074
7898,0.034
7952,0.039
8038,0.017
8044,0.046
8058,0.045
8068,0.066
8115,0.026
8122,0.034
8124,0.06
8170,0.016
8171,0.026
8195,0.042
8198,0.025
8211,0.039
8270,0.014
8272,0.017
8300,0.311
8307,0.035
8373,0.047
8657,0.074
8699,0.043
8706,0.113
8722,0.033
8823,0.066
8835,0.025
8894,0.03
8914,0.025
8919,0.037
8941,0.093
8945,0.021
8972,0.065
9041,0.041
9052,0.073
9125,0.061
9131,0.055
9180,0.106
9209,0.036
9215,0.015
9278,0.03
9384,0.006
9568,0.033
9573,0.032
9574,0.08
9639,0.038
9758,0.018
9924,0.023
10024,0.045
10054,0.026
10113,0.047
10206,0.034
10255,0.007
10258,0.025
10271,0.042
10329,0.023
10397,0.019
10513,0.052
10534,0.071
10556,0.015
10623,0.035
10861,0.024
10893,0.02
10897,0.043
10929,0.199
11001,0.013
11059,0.028
11070,0.067
11151,0.026
11194,0.036
11234,0.019
11253,0.013
11429,0.011
11750,0.04
11757,0.021
11790,0.025
11857,0.036
11872,0.024
11947,0.031
11976,0.018
12010,0.043
12030,0.021
12050,0.062
12063,0.022
12099,0.026
12110,0.032
12188,0.013
12227,0.113
