t_index,tf-idf
39,0.027
48,0.029
66,0.019
74,0.018
80,0.078
101,0.02
104,0.022
109,0.04
115,0.025
206,0.015
312,0.048
337,0.044
355,0.028
372,0.062
442,0.017
448,0.013
456,0.023
465,0.052
487,0.022
488,0.015
495,0.037
585,0.062
670,0.025
735,0.017
759,0.009
760,0.062
801,0.035
877,0.016
899,0.052
953,0.041
964,0.128
1012,0.021
1095,0.026
1132,0.092
1143,0.043
1223,0.045
1225,0.052
1264,0.037
1307,0.048
1361,0.024
1378,0.037
1432,0.062
1456,0.022
1469,0.057
1480,0.044
1510,0.019
1522,0.014
1529,0.017
1685,0.036
1716,0.023
1746,0.015
1882,0.014
1883,0.024
1913,0.034
1916,0.063
1985,0.031
2038,0.069
2066,0.025
2072,0.019
2082,0.066
2132,0.035
2136,0.028
2140,0.021
2169,0.028
2173,0.035
2213,0.019
2229,0.021
2239,0.056
2245,0.036
2252,0.014
2288,0.036
2329,0.029
2347,0.023
2348,0.035
2349,0.05
2367,0.015
2380,0.052
2441,0.021
2509,0.056
2551,0.032
2660,0.021
2666,0.028
2675,0.048
2686,0.018
2733,0.024
2742,0.016
2748,0.022
2749,0.056
2753,0.043
2799,0.038
2807,0.02
2817,0.022
2882,0.056
2908,0.168
2913,0.157
2947,0.062
2969,0.024
3002,0.039
3010,0.062
3016,0.043
3033,0.033
3055,0.074
3138,0.02
3150,0.044
3252,0.016
3253,0.016
3285,0.04
3314,0.016
3343,0.078
3344,0.047
3372,0.027
3422,0.012
3500,0.022
3527,0.048
3569,0.022
3587,0.038
3639,0.016
3698,0.016
3700,0.028
3732,0.048
3791,0.037
3866,0.058
3868,0.014
3895,0.032
3916,0.029
4002,0.014
4025,0.01
4057,0.013
4110,0.099
4178,0.039
4233,0.026
4242,0.046
4243,0.037
4263,0.022
4271,0.021
4294,0.014
4323,0.034
4356,0.04
4425,0.081
4526,0.015
4542,0.035
4684,0.023
4710,0.038
4744,0.045
4759,0.024
4762,0.023
4763,0.023
4798,0.011
4811,0.044
4908,0.011
5008,0.026
5018,0.02
5147,0.018
5188,0.045
5190,0.012
5201,0.029
5202,0.032
5213,0.022
5215,0.025
5227,0.061
5237,0.033
5259,0.028
5319,0.024
5335,0.028
5354,0.014
5366,0.02
5390,0.024
5396,0.067
5412,0.037
5438,0.017
5567,0.041
5612,0.03
5821,0.037
5846,0.168
5852,0.056
5879,0.062
5892,0.045
5896,0.187
5961,0.02
5997,0.019
6019,0.023
6028,0.044
6108,0.028
6124,0.01
6176,0.014
6192,0.021
6359,0.059
6370,0.015
6371,0.012
6407,0.033
6418,0.033
6445,0.026
6468,0.023
6469,0.031
6515,0.025
6545,0.013
6582,0.074
6589,0.099
6736,0.024
6752,0.318
6754,0.056
6767,0.036
6795,0.062
6853,0.052
6889,0.015
6909,0.012
6939,0.018
6951,0.047
7104,0.017
7135,0.028
7157,0.016
7160,0.02
7164,0.038
7167,0.032
7181,0.051
7214,0.009
7224,0.05
7229,0.026
7244,0.084
7327,0.049
7333,0.026
7360,0.1
7375,0.018
7390,0.043
7404,0.039
7434,0.028
7485,0.011
7501,0.017
7508,0.172
7513,0.03
7527,0.038
7535,0.118
7563,0.035
7570,0.027
7604,0.07
7716,0.052
7783,0.026
7898,0.022
7902,0.043
7958,0.038
8112,0.161
8117,0.014
8122,0.029
8123,0.096
8124,0.025
8168,0.02
8170,0.014
8179,0.039
8198,0.011
8240,0.062
8270,0.018
8273,0.039
8285,0.026
8315,0.026
8358,0.021
8367,0.036
8382,0.056
8383,0.031
8393,0.057
8394,0.043
8419,0.017
8443,0.046
8460,0.05
8463,0.073
8506,0.024
8548,0.048
8578,0.038
8659,0.028
8683,0.056
8720,0.075
8756,0.026
8773,0.04
8782,0.017
8822,0.042
8850,0.07
8887,0.036
8921,0.031
8945,0.072
8979,0.031
9043,0.015
9052,0.031
9082,0.051
9083,0.074
9172,0.121
9174,0.025
9209,0.015
9215,0.013
9220,0.063
9233,0.019
9252,0.046
9259,0.07
9278,0.043
9384,0.022
9424,0.027
9501,0.049
9518,0.022
9523,0.062
9568,0.028
9574,0.068
9575,0.024
9713,0.015
9779,0.033
9786,0.017
9802,0.019
9831,0.028
9897,0.056
9924,0.019
9941,0.015
10012,0.09
10040,0.038
10079,0.039
10105,0.019
10110,0.143
10175,0.054
10192,0.034
10255,0.039
10258,0.063
10262,0.039
10264,0.076
10348,0.039
10355,0.025
10357,0.016
10369,0.056
10413,0.158
10416,0.039
10430,0.033
10445,0.08
10490,0.033
10513,0.022
10534,0.03
10556,0.012
10674,0.056
10687,0.019
10782,0.066
10835,0.015
10915,0.017
10921,0.028
10935,0.034
10945,0.029
11014,0.012
11059,0.048
11066,0.031
11076,0.021
11079,0.08
11082,0.052
11088,0.024
11091,0.067
11103,0.062
11121,0.027
11128,0.024
11151,0.022
11183,0.025
11202,0.035
11210,0.169
11234,0.032
11253,0.011
11310,0.046
11426,0.026
11429,0.019
11449,0.046
11518,0.056
11557,0.022
11566,0.013
11575,0.03
11699,0.037
11742,0.031
11775,0.023
11787,0.045
11790,0.021
11804,0.159
11806,0.028
11808,0.056
11856,0.012
11872,0.021
11904,0.011
11912,0.044
11931,0.016
11950,0.017
11955,0.019
11956,0.039
12034,0.029
12063,0.018
12101,0.022
12226,0.072
12227,0.019
12260,0.062
12261,0.056
12264,0.036
